value,date
7.168526766085498,2009-10-22
0.09414380189663867,2009-10-23
18.255214601018732,2009-10-24
7.0575341545128865,2009-10-25
0.0,2009-10-26
10.145458132522883,2009-10-27
0.1645067568468365,2009-10-28
2.4736365330292336,2009-10-29
24.107184677980882,2009-10-30
0.0,2009-10-31
11.823875032928253,2009-11-01
2.273859270023404,2009-11-02
11.40589100180073,2009-11-03
6.595300604894537,2009-11-04
0.7370249565974023,2009-11-05
18.340466097011078,2009-11-06
0.0,2009-11-07
2.9205329398203097,2009-11-08
0.0,2009-11-09
18.023773400987498,2009-11-10
9.83088670397651,2009-11-11
18.306038469806197,2009-11-12
7.583835078591946,2009-11-13
0.0,2009-11-14
0.0,2009-11-15
0.11746777262293287,2009-11-16
14.254183760761256,2009-11-17
4.958266075783991,2009-11-18
0.0,2009-11-19
0.0,2009-11-20
0.6731305008125869,2009-11-21
4.2777310721861515,2009-11-22
0.25154176837707554,2009-11-23
3.6695371020070935,2009-11-24
0.0358404963359483,2009-11-25
0.8103601018656488,2009-11-26
6.170767190880502,2009-11-27
8.927006057825809,2009-11-28
0.0,2009-11-29
0.2627699955894895,2009-11-30
2.2789872594187437,2009-12-01
0.0,2009-12-02
0.0995100453839025,2009-12-03
0.09233088389966289,2009-12-04
0.5718885481940177,2009-12-05
0.8471314131205847,2009-12-06
0.0,2009-12-07
0.3713438565270441,2009-12-08
0.0,2009-12-09
0.0,2009-12-10
0.0,2009-12-11
0.3192589536582762,2009-12-12
0.03854070374625001,2009-12-13
0.0,2009-12-14
0.0,2009-12-15
0.0,2009-12-16
0.0,2009-12-17
14.348396454227872,2009-12-18
22.642770023825356,2009-12-19
0.0,2009-12-20
14.43148019617404,2009-12-21
0.0,2009-12-22
4.484546902193054,2009-12-23
0.042264138680618936,2009-12-24
7.219380717494553,2009-12-25
8.066202033057248,2009-12-26
2.5119299630989786,2009-12-27
0.6615296720606525,2009-12-28
0.0,2009-12-29
0.0,2009-12-30
0.0,2009-12-31
0.0,2010-01-01
0.0,2010-01-02
0.0,2010-01-03
0.0,2010-01-04
0.0,2010-01-05
0.0,2010-01-06
0.0,2010-01-07
0.0,2010-01-08
0.0,2010-01-09
0.0,2010-01-10
0.0,2010-01-11
0.0,2010-01-12
0.0,2010-01-13
0.0,2010-01-14
0.0,2010-01-15
0.0,2010-01-16
0.0,2010-01-17
0.0,2010-01-18
0.0,2010-01-19
0.0,2010-01-20
0.0,2010-01-21
8.126313011363015,2010-01-22
0.0,2010-01-23
9.489485856472836,2010-01-24
7.730856246058803,2010-01-25
1.2443924605724148,2010-01-26
5.657084994532653,2010-01-27
13.999691978658188,2010-01-28
1.771328024562879,2010-01-29
0.0,2010-01-30
0.0,2010-01-31
0.0,2010-02-01
0.0,2010-02-02
0.0,2010-02-03
0.0,2010-02-04
7.048462617607183,2010-02-05
12.390996267516087,2010-02-06
0.0,2010-02-07
0.0,2010-02-08
10.97628541280152,2010-02-09
0.0,2010-02-10
0.0,2010-02-11
0.0,2010-02-12
0.0,2010-02-13
13.667929225401894,2010-02-14
0.0,2010-02-15
0.7531701995037455,2010-02-16
0.0,2010-02-17
0.0,2010-02-18
0.0,2010-02-19
1.130536580557907,2010-02-20
4.565679343787933,2010-02-21
1.0893928801319888,2010-02-22
12.920217693138934,2010-02-23
4.054272518266587,2010-02-24
17.172861298759667,2010-02-25
14.449162253787451,2010-02-26
0.0,2010-02-27
0.0,2010-02-28
0.0,2010-03-01
20.440459657798772,2010-03-02
0.28415633119341976,2010-03-03
0.0,2010-03-04
0.0,2010-03-05
13.692062692750724,2010-03-06
0.05520150890766941,2010-03-07
0.0,2010-03-08
18.90977620329189,2010-03-09
8.362097253394492,2010-03-10
13.53926457467913,2010-03-11
0.0,2010-03-12
1.281137626925979,2010-03-13
1.5126398569524264,2010-03-14
1.2048516037335228,2010-03-15
8.508474341522758,2010-03-16
10.767576557524842,2010-03-17
6.613072313668521,2010-03-18
1.392156638812923,2010-03-19
8.847811858781542,2010-03-20
0.0,2010-03-21
0.0,2010-03-22
0.0,2010-03-23
0.1485544191535168,2010-03-24
0.0,2010-03-25
9.678998703143566,2010-03-26
0.001877016679964727,2010-03-27
0.68815921162593,2010-03-28
0.19006862149913045,2010-03-29
5.681268720807581,2010-03-30
0.1273728256746136,2010-03-31
0.2317382912591499,2010-04-01
3.481366149492072,2010-04-02
27.655270306328188,2010-04-03
3.826487659594466,2010-04-04
22.16515219430075,2010-04-05
17.458281094493817,2010-04-06
15.319820558858757,2010-04-07
19.74316650724069,2010-04-08
13.664156058493065,2010-04-09
0.47748157282394676,2010-04-10
24.33647000971377,2010-04-11
7.290360708090807,2010-04-12
8.421256692411795,2010-04-13
19.69881667269658,2010-04-14
0.0,2010-04-15
8.14235183213609,2010-04-16
0.1472442207992004,2010-04-17
4.470786034377595,2010-04-18
21.098727381750653,2010-04-19
0.0,2010-04-20
0.0,2010-04-21
3.4319961084540442,2010-04-22
0.0,2010-04-23
0.6788681494657105,2010-04-24
0.0,2010-04-25
26.173570025250637,2010-04-26
17.579214247589174,2010-04-27
8.62761998764448,2010-04-28
0.0,2010-04-29
5.944877615944602,2010-04-30
0.0,2010-05-01
1.0960163416742368,2010-05-02
21.074694294756465,2010-05-03
5.164156901699423,2010-05-04
7.677290626782992,2010-05-05
8.411545241746802,2010-05-06
0.0,2010-05-07
0.0,2010-05-08
0.0,2010-05-09
5.790194384838323,2010-05-10
0.278795315341104,2010-05-11
20.016894509926818,2010-05-12
0.0,2010-05-13
0.0,2010-05-14
0.0,2010-05-15
8.168242737000953E-4,2010-05-16
4.913412043065109,2010-05-17
0.07551806677890718,2010-05-18
4.315191927131744,2010-05-19
22.671771253467426,2010-05-20
12.92098500761918,2010-05-21
9.632260379329596,2010-05-22
0.0,2010-05-23
0.0,2010-05-24
6.459683917583807,2010-05-25
0.2783515752900255,2010-05-26
15.43612821923884,2010-05-27
0.0,2010-05-28
0.0,2010-05-29
11.304605511963839,2010-05-30
24.879576135787456,2010-05-31
4.834881947570349,2010-06-01
0.8121082557123135,2010-06-02
22.018338441545094,2010-06-03
0.0,2010-06-04
0.2118723823016511,2010-06-05
0.36115279901667535,2010-06-06
0.0,2010-06-07
3.5301759328027416,2010-06-08
11.937418138688544,2010-06-09
0.0,2010-06-10
0.0,2010-06-11
0.0,2010-06-12
0.0,2010-06-13
0.0,2010-06-14
28.807496152172813,2010-06-15
3.8202869395898498,2010-06-16
2.485228807632757,2010-06-17
14.862797369208376,2010-06-18
0.19005098761405917,2010-06-19
26.934601547312624,2010-06-20
0.4450062654213499,2010-06-21
9.30846519249197,2010-06-22
0.0,2010-06-23
14.87323713843173,2010-06-24
1.3212806370214778,2010-06-25
18.72806065591432,2010-06-26
11.700307865134404,2010-06-27
0.0,2010-06-28
11.554275873125093,2010-06-29
0.0,2010-06-30
25.421685109241384,2010-07-01
1.5748751494180058,2010-07-02
0.0,2010-07-03
19.491365665045773,2010-07-04
0.0,2010-07-05
23.243555231073778,2010-07-06
25.90550177513502,2010-07-07
14.871749942029709,2010-07-08
14.279942935466014,2010-07-09
0.8418653779518118,2010-07-10
23.925314274854387,2010-07-11
5.537654023859811,2010-07-12
0.5256527191500989,2010-07-13
8.475701860111627,2010-07-14
30.534505212546613,2010-07-15
16.327988400328316,2010-07-16
0.0,2010-07-17
7.491318762379928,2010-07-18
0.0,2010-07-19
0.0,2010-07-20
0.0,2010-07-21
0.0,2010-07-22
3.5903087788901256,2010-07-23
0.0,2010-07-24
0.0,2010-07-25
16.646129899813726,2010-07-26
7.097434392507083,2010-07-27
0.0,2010-07-28
0.0,2010-07-29
0.0,2010-07-30
16.423708496973124,2010-07-31
5.820715718885486,2010-08-01
0.0,2010-08-02
0.0,2010-08-03
6.1241856383172655,2010-08-04
0.0,2010-08-05
0.0,2010-08-06
0.0,2010-08-07
0.0,2010-08-08
0.0,2010-08-09
0.0,2010-08-10
0.0,2010-08-11
0.0,2010-08-12
0.0,2010-08-13
0.33191312907721376,2010-08-14
0.0,2010-08-15
0.0,2010-08-16
0.0,2010-08-17
8.04061344049403,2010-08-18
7.41084324887451,2010-08-19
0.0,2010-08-20
0.10927349146064294,2010-08-21
0.0,2010-08-22
0.0,2010-08-23
0.0,2010-08-24
0.17255070404724931,2010-08-25
12.406700521201271,2010-08-26
8.924785852851027,2010-08-27
25.421566093322692,2010-08-28
7.813596325312064,2010-08-29
0.0,2010-08-30
0.0,2010-08-31
26.65937022405038,2010-09-01
10.950922223753256,2010-09-02
0.0,2010-09-03
8.29611970794197,2010-09-04
21.900436839892055,2010-09-05
2.612386966863139,2010-09-06
2.4213177500599343,2010-09-07
0.5912606515467941,2010-09-08
0.0,2010-09-09
0.0,2010-09-10
0.0,2010-09-11
0.0,2010-09-12
0.0,2010-09-13
0.9663456056362989,2010-09-14
0.16069854788920054,2010-09-15
3.557579580967407,2010-09-16
0.0997316342942997,2010-09-17
0.0,2010-09-18
8.873149715842196,2010-09-19
18.597016948206704,2010-09-20
2.8911081449108655,2010-09-21
19.276845050139734,2010-09-22
2.1460008291509447,2010-09-23
1.8101995295819007,2010-09-24
3.072024153468806,2010-09-25
4.567441183488551,2010-09-26
23.41479196101312,2010-09-27
6.445358356962095,2010-09-28
0.0,2010-09-29
1.0650019204867658,2010-09-30
0.0,2010-10-01
15.075189155531934,2010-10-02
0.0,2010-10-03
29.707520703565024,2010-10-04
6.130115882820336,2010-10-05
13.77315682599135,2010-10-06
0.0,2010-10-07
2.020774703544131,2010-10-08
6.610423228072688,2010-10-09
0.0,2010-10-10
0.0,2010-10-11
0.0,2010-10-12
0.0,2010-10-13
3.9463211546291683,2010-10-14
11.41265362838317,2010-10-15
5.425804238871282,2010-10-16
4.618626552064276,2010-10-17
9.024560994612084,2010-10-18
5.957935966244131,2010-10-19
9.134832484023066,2010-10-20
4.511096316844612,2010-10-21
2.46078665943181,2010-10-22
13.732653327140914,2010-10-23
1.56820812515825,2010-10-24
2.7386108868711885,2010-10-25
1.3044577177913224,2010-10-26
9.233589857955357,2010-10-27
2.386920310034732,2010-10-28
2.080322030658846,2010-10-29
23.66806413904445,2010-10-30
29.935736805228174,2010-10-31
13.91252767857814,2010-11-01
10.324584747998136,2010-11-02
7.7533445430058086,2010-11-03
17.976329515088807,2010-11-04
0.21826804635568986,2010-11-05
51.23378405914251,2010-11-06
1.1713835818624705,2010-11-07
9.711229554080399,2010-11-08
1.9842338015953502,2010-11-09
2.642983528246307,2010-11-10
28.331979417667306,2010-11-11
0.0,2010-11-12
13.245534824407274,2010-11-13
20.609627657516032,2010-11-14
7.6517716205675015,2010-11-15
0.0,2010-11-16
49.66145466508915,2010-11-17
1.000065775699066,2010-11-18
0.08712795759780835,2010-11-19
9.682402044683748,2010-11-20
0.0,2010-11-21
0.0,2010-11-22
14.558410512172403,2010-11-23
0.0,2010-11-24
1.4104808548799366,2010-11-25
0.347388058236322,2010-11-26
0.0,2010-11-27
8.784720008813096,2010-11-28
4.523897352873697,2010-11-29
0.7356297657661542,2010-11-30
5.14793758890027,2010-12-01
3.6199805365646065,2010-12-02
20.32900200164351,2010-12-03
24.437344711720037,2010-12-04
0.17429678420242578,2010-12-05
0.0,2010-12-06
16.638915115897994,2010-12-07
0.709651305395062,2010-12-08
0.12241604329657972,2010-12-09
0.0,2010-12-10
0.0,2010-12-11
0.0,2010-12-12
18.299313571228918,2010-12-13
8.846627778256575,2010-12-14
4.5438834548087685,2010-12-15
6.762644738986252,2010-12-16
5.523795595924515,2010-12-17
11.500196557652819,2010-12-18
0.0,2010-12-19
2.9861614463037904,2010-12-20
0.0,2010-12-21
0.0,2010-12-22
0.0,2010-12-23
36.70252967918768,2010-12-24
0.0,2010-12-25
9.256381551004306,2010-12-26
0.0,2010-12-27
0.0,2010-12-28
16.045154732224315,2010-12-29
0.0,2010-12-30
0.0,2010-12-31
0.0,2011-01-01
0.0,2011-01-02
0.0,2011-01-03
7.1608503141191395,2011-01-04
7.897747955029078,2011-01-05
0.025953015514817917,2011-01-06
20.587503340629112,2011-01-07
1.1445433643413656,2011-01-08
2.724177578261088,2011-01-09
0.0,2011-01-10
2.3217245645295357,2011-01-11
0.0,2011-01-12
0.1272527813797957,2011-01-13
0.0,2011-01-14
0.0,2011-01-15
11.321820878036977,2011-01-16
2.8838175423669616,2011-01-17
0.0,2011-01-18
0.0,2011-01-19
0.20744912179188388,2011-01-20
0.0032631945933231576,2011-01-21
0.0,2011-01-22
0.0,2011-01-23
0.0,2011-01-24
0.0,2011-01-25
0.20086552159726112,2011-01-26
1.5571746995404554,2011-01-27
0.6266938956385499,2011-01-28
2.121261949319126,2011-01-29
0.11695694412250486,2011-01-30
0.0,2011-01-31
1.0398243688887174,2011-02-01
0.0,2011-02-02
0.0,2011-02-03
3.1113266472862344,2011-02-04
5.456169230440275,2011-02-05
0.0,2011-02-06
1.603076482828349,2011-02-07
0.0,2011-02-08
4.126873361043504,2011-02-09
1.5017648275153994,2011-02-10
6.202468539144857,2011-02-11
17.119304400467403,2011-02-12
8.085670739167371,2011-02-13
21.817996471269584,2011-02-14
0.0,2011-02-15
16.061351399166416,2011-02-16
11.325202755522843,2011-02-17
1.4236734825436725,2011-02-18
3.6964644581627337,2011-02-19
0.23495320721464008,2011-02-20
0.0,2011-02-21
0.0,2011-02-22
0.062123971937833894,2011-02-23
21.9850593543073,2011-02-24
3.4166811102779238,2011-02-25
0.7571181624042127,2011-02-26
8.601847972543412,2011-02-27
1.6806620445323794,2011-02-28
19.78560669973931,2011-03-01
0.0,2011-03-02
0.0,2011-03-03
0.0,2011-03-04
0.0,2011-03-05
0.7874028766110336,2011-03-06
0.0,2011-03-07
7.138851048707187,2011-03-08
16.099109110284253,2011-03-09
25.863381566064493,2011-03-10
0.0,2011-03-11
0.0,2011-03-12
0.0,2011-03-13
0.0,2011-03-14
0.0,2011-03-15
0.0,2011-03-16
0.4439403422678023,2011-03-17
2.7413096941593302,2011-03-18
10.944217559633836,2011-03-19
16.121368294154905,2011-03-20
42.064871402338134,2011-03-21
0.0,2011-03-22
7.9565183070215495,2011-03-23
0.0,2011-03-24
23.14923381942241,2011-03-25
10.893680944862396,2011-03-26
2.2689349737007927,2011-03-27
7.615325209812614,2011-03-28
7.0686358255884825,2011-03-29
0.0,2011-03-30
8.898397779758191,2011-03-31
0.6543643346103976,2011-04-01
17.06158460966632,2011-04-02
4.951604707878194,2011-04-03
19.291146365535866,2011-04-04
4.790855460933311,2011-04-05
6.564215958450104,2011-04-06
4.01468122290448,2011-04-07
0.050224728474835015,2011-04-08
19.09832409496111,2011-04-09
24.875833597218794,2011-04-10
5.456479235093622,2011-04-11
17.333953430683238,2011-04-12
5.078937632559061,2011-04-13
5.940877166390945,2011-04-14
13.992687130655916,2011-04-15
8.612907468001136,2011-04-16
18.02540108867402,2011-04-17
1.4115580271369048,2011-04-18
31.287098977964238,2011-04-19
13.033466279688104,2011-04-20
0.11181088329063195,2011-04-21
3.219510768502409,2011-04-22
4.064475137847317,2011-04-23
0.0,2011-04-24
30.694166713802222,2011-04-25
6.232281220725999,2011-04-26
15.007859587806843,2011-04-27
17.613093724480393,2011-04-28
0.8774284718782549,2011-04-29
1.1643411679303253,2011-04-30
14.989983685954911,2011-05-01
16.08227263460368,2011-05-02
27.41320027570841,2011-05-03
8.477542846573003,2011-05-04
0.32715394391650826,2011-05-05
0.0,2011-05-06
0.0,2011-05-07
0.0,2011-05-08
0.0,2011-05-09
0.0,2011-05-10
9.478619354355226,2011-05-11
8.248569541440173,2011-05-12
19.820897546423893,2011-05-13
23.33795346248731,2011-05-14
0.0,2011-05-15
9.279538617365793,2011-05-16
8.893258017371817,2011-05-17
1.8705427499653278,2011-05-18
5.725680114918193,2011-05-19
0.6438891434534282,2011-05-20
8.052089848527075,2011-05-21
26.010555408845,2011-05-22
0.0,2011-05-23
1.1189777154098899,2011-05-24
11.600022964906671,2011-05-25
10.519625252520209,2011-05-26
0.0,2011-05-27
0.0,2011-05-28
0.0,2011-05-29
0.0,2011-05-30
0.0,2011-05-31
0.0,2011-06-01
4.258847476790883,2011-06-02
13.315715673640089,2011-06-03
16.246384870522846,2011-06-04
0.0,2011-06-05
0.0,2011-06-06
9.554163764462713,2011-06-07
0.0,2011-06-08
0.0,2011-06-09
0.0,2011-06-10
0.0,2011-06-11
0.0,2011-06-12
0.0,2011-06-13
3.6276088565595637,2011-06-14
0.0,2011-06-15
0.14126007069068747,2011-06-16
8.341689426311925,2011-06-17
3.2284069230759744,2011-06-18
0.0,2011-06-19
0.21681507700125727,2011-06-20
0.0,2011-06-21
0.1970202017071477,2011-06-22
9.113975384903396,2011-06-23
0.5647287457178826,2011-06-24
18.29366143788423,2011-06-25
1.390687943650897,2011-06-26
8.772652631077191,2011-06-27
0.0,2011-06-28
14.06358073280797,2011-06-29
10.439134997228471,2011-06-30
7.41265337841175,2011-07-01
0.0,2011-07-02
0.0,2011-07-03
0.17707588709463806,2011-07-04
0.0,2011-07-05
12.054300724797557,2011-07-06
0.0,2011-07-07
0.0,2011-07-08
0.0,2011-07-09
0.0,2011-07-10
0.0,2011-07-11
0.0,2011-07-12
11.26036499151829,2011-07-13
10.812935538126542,2011-07-14
9.966705925511022,2011-07-15
0.0,2011-07-16
0.0,2011-07-17
0.04264302027589442,2011-07-18
0.0,2011-07-19
0.0,2011-07-20
1.6455145170303669,2011-07-21
0.0,2011-07-22
0.0,2011-07-23
0.0,2011-07-24
0.0,2011-07-25
0.0,2011-07-26
0.0,2011-07-27
4.993990120932768,2011-07-28
26.212298652686336,2011-07-29
3.5682299321372595,2011-07-30
2.984170173492004,2011-07-31
0.547018436609292,2011-08-01
2.859781315825999,2011-08-02
6.539602550939626,2011-08-03
1.7268384547278233,2011-08-04
0.0,2011-08-05
0.0,2011-08-06
0.0,2011-08-07
0.0,2011-08-08
0.0,2011-08-09
0.0,2011-08-10
0.0,2011-08-11
0.8575880189414629,2011-08-12
0.0,2011-08-13
0.0,2011-08-14
7.042357560281908,2011-08-15
1.351320579591478,2011-08-16
0.0,2011-08-17
0.0,2011-08-18
15.64337277924045,2011-08-19
5.079359593624529,2011-08-20
0.0,2011-08-21
4.050276176866152,2011-08-22
3.200384625823317,2011-08-23
14.615723236461655,2011-08-24
0.24646786636843548,2011-08-25
0.0,2011-08-26
0.0,2011-08-27
4.259835922124908,2011-08-28
14.348759473791885,2011-08-29
0.0,2011-08-30
1.041681007090431,2011-08-31
0.0,2011-09-01
0.0,2011-09-02
0.09714868965749658,2011-09-03
0.0,2011-09-04
0.0,2011-09-05
2.8208517171834617,2011-09-06
0.0,2011-09-07
1.3885148434413757,2011-09-08
0.0,2011-09-09
0.11487428892944343,2011-09-10
12.102752944387507,2011-09-11
0.2295399955414092,2011-09-12
0.0,2011-09-13
0.0,2011-09-14
0.0,2011-09-15
10.118618450224838,2011-09-16
17.7378254439463,2011-09-17
0.5526642016188894,2011-09-18
3.0264052953244205,2011-09-19
13.8184781073661,2011-09-20
2.6143581975106263,2011-09-21
0.0,2011-09-22
0.0,2011-09-23
23.125676770411232,2011-09-24
14.33131513878267,2011-09-25
0.7185311403562626,2011-09-26
0.0,2011-09-27
9.442036536171049,2011-09-28
5.529690942260111,2011-09-29
0.0,2011-09-30
23.140902046320882,2011-10-01
0.0,2011-10-02
23.513792439496683,2011-10-03
1.5829865161743144,2011-10-04
6.1508179348165335,2011-10-05
11.30499662210695,2011-10-06
1.997546395789674,2011-10-07
7.218438387065771,2011-10-08
0.0,2011-10-09
10.910006764960183,2011-10-10
1.1750562492361318,2011-10-11
3.0306053792567402,2011-10-12
19.364936960697243,2011-10-13
6.679961918371614,2011-10-14
26.938136298209297,2011-10-15
9.698766951303131,2011-10-16
4.347861308262286,2011-10-17
16.68291061699376,2011-10-18
4.38263907389625,2011-10-19
10.423403689896247,2011-10-20
1.6061800407189855,2011-10-21
0.0,2011-10-22
0.0,2011-10-23
12.631795288100871,2011-10-24
1.7080959580189272,2011-10-25
0.0,2011-10-26
0.03464173773864576,2011-10-27
26.883056963068526,2011-10-28
0.0,2011-10-29
21.47970771874265,2011-10-30
0.0,2011-10-31
0.0,2011-11-01
1.1497002810568662,2011-11-02
27.48718664180489,2011-11-03
0.4860825612670552,2011-11-04
0.10163211001120803,2011-11-05
13.310441952744752,2011-11-06
0.0,2011-11-07
8.58684253487401,2011-11-08
22.2237818299555,2011-11-09
1.640015684880463,2011-11-10
10.148567305357581,2011-11-11
20.229360488427698,2011-11-12
31.730625098445657,2011-11-13
0.0,2011-11-14
0.7687040843991505,2011-11-15
12.19794828894504,2011-11-16
27.962168664689198,2011-11-17
10.802906346337418,2011-11-18
0.37641275235768884,2011-11-19
2.7792619928367395,2011-11-20
7.691571046646177,2011-11-21
12.885986192748474,2011-11-22
6.827463263423732,2011-11-23
17.484617688766058,2011-11-24
2.082622439278576,2011-11-25
0.0,2011-11-26
5.03919385809921,2011-11-27
0.673937658784556,2011-11-28
27.131762708542325,2011-11-29
0.40386724759588033,2011-11-30
13.074321858058136,2011-12-01
0.0,2011-12-02
0.0,2011-12-03
6.167229152270173,2011-12-04
25.23030499839911,2011-12-05
21.01090606506324,2011-12-06
13.70510451784689,2011-12-07
0.0,2011-12-08
0.0,2011-12-09
0.0,2011-12-10
5.129495327872566,2011-12-11
14.883411770282018,2011-12-12
0.0,2011-12-13
0.0,2011-12-14
0.0,2011-12-15
5.61170012480697,2011-12-16
24.34480254441024,2011-12-17
0.5629727140444825,2011-12-18
8.04242074748047,2011-12-19
0.8735615220848673,2011-12-20
0.0,2011-12-21
0.0,2011-12-22
0.0,2011-12-23
0.0,2011-12-24
0.0,2011-12-25
0.0,2011-12-26
0.0,2011-12-27
0.0,2011-12-28
0.0,2011-12-29
9.374270319611009,2011-12-30
0.0,2011-12-31
0.0,2012-01-01
11.196602689103132,2012-01-02
0.5395124248079716,2012-01-03
9.734460775315458,2012-01-04
0.0,2012-01-05
2.9722993289510287,2012-01-06
0.0,2012-01-07
0.0,2012-01-08
16.427453927166606,2012-01-09
0.0,2012-01-10
0.0,2012-01-11
0.0,2012-01-12
0.12112053085447257,2012-01-13
0.07040638149599002,2012-01-14
2.054860444418821,2012-01-15
0.013695204927511398,2012-01-16
2.9156920160418127,2012-01-17
24.473011385001882,2012-01-18
21.24838270196177,2012-01-19
18.01307135073406,2012-01-20
0.09737059218216407,2012-01-21
0.9031108612140447,2012-01-22
0.0,2012-01-23
0.0,2012-01-24
0.0,2012-01-25
0.0,2012-01-26
0.0,2012-01-27
0.0,2012-01-28
0.0,2012-01-29
12.376888561358758,2012-01-30
4.745354590133309,2012-01-31
0.0,2012-02-01
0.0,2012-02-02
0.0,2012-02-03
0.0,2012-02-04
0.0,2012-02-05
14.494420105122439,2012-02-06
5.87085546332584,2012-02-07
30.34562905171713,2012-02-08
0.8061237959326447,2012-02-09
22.23107445371886,2012-02-10
1.4380523696300647,2012-02-11
0.0,2012-02-12
0.0,2012-02-13
0.0,2012-02-14
0.0,2012-02-15
0.0,2012-02-16
0.0,2012-02-17
0.0,2012-02-18
0.0,2012-02-19
0.0,2012-02-20
0.0,2012-02-21
0.0,2012-02-22
0.0,2012-02-23
0.0,2012-02-24
27.213291967052456,2012-02-25
6.9119741222287985,2012-02-26
5.779279602140881,2012-02-27
1.7873034063630437,2012-02-28
0.34306428040326925,2012-02-29
3.184433952629438,2012-03-01
0.0,2012-03-02
0.0,2012-03-03
0.5945131717740223,2012-03-04
0.0,2012-03-05
7.077321015054123,2012-03-06
0.0,2012-03-07
0.0,2012-03-08
9.33932859043652,2012-03-09
11.962602955375363,2012-03-10
0.0,2012-03-11
0.0,2012-03-12
9.485634857410812,2012-03-13
5.89004670198105,2012-03-14
0.0,2012-03-15
1.7067486775111163,2012-03-16
9.961377964155576,2012-03-17
2.1493402459087516,2012-03-18
30.57366173773371,2012-03-19
0.0,2012-03-20
0.2037311364960494,2012-03-21
34.04529844795044,2012-03-22
0.6533090388140497,2012-03-23
13.176628483388226,2012-03-24
0.0,2012-03-25
2.7125568855050672,2012-03-26
8.405718219522718,2012-03-27
3.8006497010713134,2012-03-28
0.0,2012-03-29
4.1716562977699745,2012-03-30
0.0,2012-03-31
2.388903954412593,2012-04-01
0.0,2012-04-02
9.59980363368273,2012-04-03
8.40264671840748,2012-04-04
4.887061667206093,2012-04-05
9.751339880334195,2012-04-06
18.65792829934798,2012-04-07
15.742655411925464,2012-04-08
0.0,2012-04-09
4.0791695656624345,2012-04-10
0.8506605286927029,2012-04-11
38.03941447481371,2012-04-12
3.1845478797533406,2012-04-13
0.8133468426730157,2012-04-14
2.6963356149399176,2012-04-15
18.483123589327324,2012-04-16
0.0,2012-04-17
23.950487259098193,2012-04-18
3.5282484385496202,2012-04-19
2.20815267955164,2012-04-20
8.673411633641882,2012-04-21
15.552991925603196,2012-04-22
0.0,2012-04-23
2.6090529909345936,2012-04-24
0.0,2012-04-25
0.07281624830819414,2012-04-26
0.16393481860023965,2012-04-27
28.780419798146575,2012-04-28
5.194557928887804,2012-04-29
18.969690132084875,2012-04-30
19.24863365357643,2012-05-01
3.9693332121243534,2012-05-02
5.509526530439676,2012-05-03
0.0,2012-05-04
9.174756285841632,2012-05-05
13.47772625404885,2012-05-06
16.03589666262637,2012-05-07
6.83586775781534,2012-05-08
0.0,2012-05-09
0.0,2012-05-10
3.1321308932172647,2012-05-11
16.174861796129274,2012-05-12
4.262909011055846,2012-05-13
11.960449525625672,2012-05-14
0.0,2012-05-15
7.440205167370593,2012-05-16
4.843995626664549,2012-05-17
8.349819622473852,2012-05-18
21.797581177603803,2012-05-19
0.0,2012-05-20
0.0,2012-05-21
33.32647150907652,2012-05-22
2.5057318919835,2012-05-23
1.4196822626481447,2012-05-24
0.0,2012-05-25
0.0,2012-05-26
1.703627071667616,2012-05-27
0.0,2012-05-28
0.0,2012-05-29
0.1168035855743433,2012-05-30
2.074812488543731,2012-05-31
0.0,2012-06-01
0.0,2012-06-02
3.4438858611194747,2012-06-03
0.0,2012-06-04
5.070826294290839,2012-06-05
0.0,2012-06-06
0.0,2012-06-07
4.054100920216021,2012-06-08
0.0,2012-06-09
0.0,2012-06-10
0.0,2012-06-11
0.0,2012-06-12
16.90682690647032,2012-06-13
0.0,2012-06-14
0.05008310320524947,2012-06-15
13.956269784045816,2012-06-16
0.0,2012-06-17
11.626677996445814,2012-06-18
2.0357603938845563,2012-06-19
0.030906062327998585,2012-06-20
7.436159409831659,2012-06-21
0.0,2012-06-22
1.4018106897878218,2012-06-23
0.09964075762746416,2012-06-24
4.785193014711992,2012-06-25
0.0,2012-06-26
0.0,2012-06-27
0.0,2012-06-28
3.31813810849317,2012-06-29
4.676164350636814,2012-06-30
10.449216500920636,2012-07-01
0.0,2012-07-02
0.0,2012-07-03
0.0,2012-07-04
2.645913468291848,2012-07-05
5.022084461402038,2012-07-06
0.0,2012-07-07
0.0,2012-07-08
0.0,2012-07-09
0.0,2012-07-10
0.0,2012-07-11
1.4946504781190038,2012-07-12
19.723463599941123,2012-07-13
0.0,2012-07-14
0.0,2012-07-15
0.0,2012-07-16
0.0,2012-07-17
2.347394979000254,2012-07-18
0.0,2012-07-19
8.159309465656163,2012-07-20
0.1727347906954182,2012-07-21
0.0,2012-07-22
0.0,2012-07-23
0.0,2012-07-24
0.0,2012-07-25
0.0,2012-07-26
2.258141466206851,2012-07-27
1.5202323064177483,2012-07-28
0.0,2012-07-29
6.618485433380227,2012-07-30
0.0,2012-07-31
7.847098903254635,2012-08-01
0.0,2012-08-02
0.0,2012-08-03
11.75056531688607,2012-08-04
13.06583325841596,2012-08-05
0.0,2012-08-06
0.0,2012-08-07
0.0,2012-08-08
2.337113687503581,2012-08-09
0.0,2012-08-10
0.0,2012-08-11
9.296576048681716,2012-08-12
