value,date
,2010-09-24
30.49742574257428,2010-09-25
,2010-09-26
,2010-09-27
,2010-09-28
27.519071516695213,2010-09-29
,2010-09-30
,2010-10-01
,2010-10-02
,2010-10-03
,2010-10-04
,2010-10-05
,2010-10-06
,2010-10-07
24.557945205479477,2010-10-08
29.695452538631375,2010-10-09
31.71515991738127,2010-10-10
30.017580152019853,2010-10-11
,2010-10-12
33.4546990644491,2010-10-13
,2010-10-14
,2010-10-15
,2010-10-16
,2010-10-17
,2010-10-18
,2010-10-19
,2010-10-20
,2010-10-21
30.885994371482198,2010-10-22
,2010-10-23
,2010-10-24
,2010-10-25
,2010-10-26
,2010-10-27
,2010-10-28
32.88695983045952,2010-10-29
,2010-10-30
,2010-10-31
,2010-11-01
,2010-11-02
,2010-11-03
,2010-11-04
24.58829818719943,2010-11-05
,2010-11-06
,2010-11-07
,2010-11-08
,2010-11-09
,2010-11-10
,2010-11-11
,2010-11-12
,2010-11-13
,2010-11-14
,2010-11-15
,2010-11-16
,2010-11-17
,2010-11-18
28.215669778002045,2010-11-19
,2010-11-20
,2010-11-21
,2010-11-22
,2010-11-23
,2010-11-24
,2010-11-25
28.061389320891678,2010-11-26
,2010-11-27
,2010-11-28
,2010-11-29
29.95387906637903,2010-11-30
,2010-12-01
,2010-12-02
,2010-12-03
,2010-12-04
,2010-12-05
,2010-12-06
,2010-12-07
,2010-12-08
,2010-12-09
,2010-12-10
,2010-12-11
,2010-12-12
,2010-12-13
26.63353459750804,2010-12-14
,2010-12-15
,2010-12-16
,2010-12-17
,2010-12-18
22.301905034793325,2010-12-19
,2010-12-20
,2010-12-21
,2010-12-22
27.822627920448006,2010-12-23
,2010-12-24
28.106007928880373,2010-12-25
,2010-12-26
,2010-12-27
26.21534057045553,2010-12-28
,2010-12-29
25.75495046349175,2010-12-30
,2010-12-31
23.613829428728835,2011-01-01
,2011-01-02
30.251289660129405,2011-01-03
25.39515212981747,2011-01-04
,2011-01-05
26.781014274981242,2011-01-06
,2011-01-07
28.555246031504257,2011-01-08
,2011-01-09
,2011-01-10
20.49190114068444,2011-01-11
26.37935646620546,2011-01-12
,2011-01-13
,2011-01-14
25.921849925504578,2011-01-15
,2011-01-16
28.79500669535257,2011-01-17
,2011-01-18
,2011-01-19
,2011-01-20
,2011-01-21
19.773401534526883,2011-01-22
,2011-01-23
23.4113428127973,2011-01-24
,2011-01-25
28.283457267167705,2011-01-26
27.270569662770423,2011-01-27
,2011-01-28
,2011-01-29
,2011-01-30
29.176628379618737,2011-01-31
,2011-02-01
26.389155609417575,2011-02-02
,2011-02-03
,2011-02-04
,2011-02-05
,2011-02-06
,2011-02-07
,2011-02-08
,2011-02-09
,2011-02-10
,2011-02-11
,2011-02-12
,2011-02-13
,2011-02-14
,2011-02-15
,2011-02-16
,2011-02-17
,2011-02-18
,2011-02-19
27.604875629641192,2011-02-20
25.612871168582405,2011-02-21
,2011-02-22
29.915872581928948,2011-02-23
,2011-02-24
,2011-02-25
,2011-02-26
,2011-02-27
,2011-02-28
,2011-03-01
,2011-03-02
,2011-03-03
29.184890852390872,2011-03-04
,2011-03-05
,2011-03-06
26.431802469135835,2011-03-07
29.91664209664212,2011-03-08
,2011-03-09
,2011-03-10
26.973729576206296,2011-03-11
,2011-03-12
26.950000000000045,2011-03-13
,2011-03-14
29.08323349463267,2011-03-15
28.870000000000005,2011-03-16
,2011-03-17
,2011-03-18
,2011-03-19
,2011-03-20
,2011-03-21
,2011-03-22
,2011-03-23
34.44276842105267,2011-03-24
,2011-03-25
,2011-03-26
24.36516794069959,2011-03-27
,2011-03-28
,2011-03-29
,2011-03-30
,2011-03-31
29.51555606009756,2011-04-01
,2011-04-02
,2011-04-03
,2011-04-04
,2011-04-05
,2011-04-06
,2011-04-07
,2011-04-08
,2011-04-09
,2011-04-10
,2011-04-11
,2011-04-12
,2011-04-13
28.39716614090434,2011-04-14
,2011-04-15
,2011-04-16
,2011-04-17
,2011-04-18
,2011-04-19
,2011-04-20
,2011-04-21
,2011-04-22
33.40235955056185,2011-04-23
,2011-04-24
,2011-04-25
28.089799382716066,2011-04-26
,2011-04-27
,2011-04-28
,2011-04-29
25.897032805271298,2011-04-30
23.87096038415368,2011-05-01
29.481579533502448,2011-05-02
,2011-05-03
,2011-05-04
,2011-05-05
,2011-05-06
29.20280662983429,2011-05-07
,2011-05-08
,2011-05-09
,2011-05-10
,2011-05-11
,2011-05-12
,2011-05-13
,2011-05-14
,2011-05-15
,2011-05-16
,2011-05-17
29.543099276479687,2011-05-18
,2011-05-19
22.49000000000001,2011-05-20
,2011-05-21
,2011-05-22
25.214526212959974,2011-05-23
,2011-05-24
25.618847992351853,2011-05-25
,2011-05-26
,2011-05-27
,2011-05-28
,2011-05-29
,2011-05-30
,2011-05-31
,2011-06-01
,2011-06-02
,2011-06-03
,2011-06-04
14.939953753661198,2011-06-05
22.630880562060923,2011-06-06
,2011-06-07
27.125903023371347,2011-06-08
,2011-06-09
,2011-06-10
,2011-06-11
27.741041730173787,2011-06-12
,2011-06-13
,2011-06-14
,2011-06-15
,2011-06-16
,2011-06-17
,2011-06-18
27.334733322869276,2011-06-19
23.468889538281736,2011-06-20
23.690000000000055,2011-06-21
28.962591657145186,2011-06-22
,2011-06-23
30.539312855290742,2011-06-24
,2011-06-25
26.759816698489857,2011-06-26
,2011-06-27
26.94443209321874,2011-06-28
,2011-06-29
,2011-06-30
19.659305760709035,2011-07-01
,2011-07-02
21.74712019040067,2011-07-03
,2011-07-04
29.191368954266053,2011-07-05
,2011-07-06
17.357500087250934,2011-07-07
29.775841042893227,2011-07-08
,2011-07-09
24.633853131482024,2011-07-10
,2011-07-11
19.559013708019226,2011-07-12
,2011-07-13
,2011-07-14
21.37492113564672,2011-07-15
19.260175600739405,2011-07-16
,2011-07-17
,2011-07-18
23.069448256146387,2011-07-19
22.48317529306063,2011-07-20
31.23104269981324,2011-07-21
30.17872070930971,2011-07-22
,2011-07-23
,2011-07-24
,2011-07-25
23.513442940038704,2011-07-26
,2011-07-27
,2011-07-28
,2011-07-29
,2011-07-30
,2011-07-31
,2011-08-01
29.642370291636222,2011-08-02
,2011-08-03
24.515922866594043,2011-08-04
24.61185872078092,2011-08-05
22.756467930574143,2011-08-06
,2011-08-07
25.4368958846838,2011-08-08
,2011-08-09
26.44507613965844,2011-08-10
18.7804928400416,2011-08-11
,2011-08-12
31.414833548747723,2011-08-13
,2011-08-14
,2011-08-15
,2011-08-16
,2011-08-17
,2011-08-18
,2011-08-19
29.361378217083203,2011-08-20
,2011-08-21
34.428032924399744,2011-08-22
22.530316259883136,2011-08-23
,2011-08-24
,2011-08-25
,2011-08-26
30.42720698254366,2011-08-27
,2011-08-28
27.25136803087626,2011-08-29
24.995578863966532,2011-08-30
29.256881375664438,2011-08-31
5.979001956947195,2011-09-01
16.716842105263183,2011-09-02
30.861783314210786,2011-09-03
,2011-09-04
28.677154958968575,2011-09-05
,2011-09-06
,2011-09-07
,2011-09-08
,2011-09-09
,2011-09-10
,2011-09-11
30.31502355327858,2011-09-12
,2011-09-13
30.300289115958275,2011-09-14
32.331036631345,2011-09-15
,2011-09-16
,2011-09-17
,2011-09-18
25.28864123572869,2011-09-19
,2011-09-20
32.00127210843011,2011-09-21
,2011-09-22
32.44033066554341,2011-09-23
,2011-09-24
,2011-09-25
,2011-09-26
,2011-09-27
,2011-09-28
,2011-09-29
30.912462623825736,2011-09-30
,2011-10-01
,2011-10-02
27.651875000000032,2011-10-03
,2011-10-04
29.352694266469573,2011-10-05
,2011-10-06
30.565123673154893,2011-10-07
,2011-10-08
35.49256034040059,2011-10-09
,2011-10-10
,2011-10-11
25.509735576923106,2011-10-12
,2011-10-13
,2011-10-14
,2011-10-15
,2011-10-16
,2011-10-17
,2011-10-18
,2011-10-19
23.917534364696955,2011-10-20
,2011-10-21
,2011-10-22
30.20001079316608,2011-10-23
,2011-10-24
31.603230323515213,2011-10-25
,2011-10-26
29.987594769077997,2011-10-27
,2011-10-28
,2011-10-29
,2011-10-30
,2011-10-31
25.90895451816275,2011-11-01
,2011-11-02
,2011-11-03
,2011-11-04
,2011-11-05
,2011-11-06
,2011-11-07
,2011-11-08
,2011-11-09
30.112472949350597,2011-11-10
25.9144168702585,2011-11-11
,2011-11-12
,2011-11-13
,2011-11-14
,2011-11-15
,2011-11-16
30.521870567375906,2011-11-17
,2011-11-18
27.46273035080749,2011-11-19
,2011-11-20
,2011-11-21
,2011-11-22
,2011-11-23
,2011-11-24
,2011-11-25
28.40183165583727,2011-11-26
,2011-11-27
,2011-11-28
,2011-11-29
,2011-11-30
,2011-12-01
,2011-12-02
,2011-12-03
,2011-12-04
,2011-12-05
,2011-12-06
,2011-12-07
,2011-12-08
,2011-12-09
26.949765551493883,2011-12-10
,2011-12-11
,2011-12-12
,2011-12-13
,2011-12-14
,2011-12-15
,2011-12-16
25.8348900169205,2011-12-17
,2011-12-18
,2011-12-19
22.890000000000043,2011-12-20
,2011-12-21
27.003893301104984,2011-12-22
28.12164215447552,2011-12-23
,2011-12-24
,2011-12-25
24.644942379904204,2011-12-26
,2011-12-27
27.566001680796905,2011-12-28
26.598125689084924,2011-12-29
30.19176154147108,2011-12-30
20.988304455445572,2011-12-31
28.630000000000052,2012-01-01
,2012-01-02
,2012-01-03
31.390000000000043,2012-01-04
,2012-01-05
,2012-01-06
26.230000000000018,2012-01-07
,2012-01-08
28.193325849003646,2012-01-09
,2012-01-10
25.455445005337555,2012-01-11
,2012-01-12
,2012-01-13
,2012-01-14
28.328451957875547,2012-01-15
30.400040572440254,2012-01-16
,2012-01-17
,2012-01-18
,2012-01-19
27.786686177397574,2012-01-20
,2012-01-21
,2012-01-22
,2012-01-23
,2012-01-24
,2012-01-25
,2012-01-26
27.93529485089656,2012-01-27
,2012-01-28
27.454605855855892,2012-01-29
,2012-01-30
29.77584354556346,2012-01-31
,2012-02-01
,2012-02-02
29.788571428571462,2012-02-03
,2012-02-04
,2012-02-05
,2012-02-06
,2012-02-07
,2012-02-08
23.53000000000003,2012-02-09
,2012-02-10
,2012-02-11
28.385349253426075,2012-02-12
,2012-02-13
27.671809570244516,2012-02-14
17.42146313364057,2012-02-15
27.96164061519936,2012-02-16
,2012-02-17
,2012-02-18
28.653850125944594,2012-02-19
,2012-02-20
27.609349372384962,2012-02-21
,2012-02-22
,2012-02-23
28.625182517199526,2012-02-24
,2012-02-25
21.376012269938695,2012-02-26
,2012-02-27
28.900454727296992,2012-02-28
,2012-02-29
25.879090909090937,2012-03-01
,2012-03-02
,2012-03-03
27.041562940899844,2012-03-04
,2012-03-05
30.016994880119878,2012-03-06
,2012-03-07
27.42093160513833,2012-03-08
,2012-03-09
,2012-03-10
29.91036105032827,2012-03-11
,2012-03-12
16.82846153846157,2012-03-13
,2012-03-14
28.831595280092504,2012-03-15
,2012-03-16
,2012-03-17
31.23991747936989,2012-03-18
,2012-03-19
,2012-03-20
,2012-03-21
,2012-03-22
,2012-03-23
,2012-03-24
,2012-03-25
,2012-03-26
,2012-03-27
,2012-03-28
26.030746313863773,2012-03-29
,2012-03-30
30.76091644646927,2012-03-31
,2012-04-01
36.466252110298285,2012-04-02
,2012-04-03
,2012-04-04
,2012-04-05
,2012-04-06
,2012-04-07
,2012-04-08
22.845000000000024,2012-04-09
,2012-04-10
,2012-04-11
,2012-04-12
,2012-04-13
,2012-04-14
,2012-04-15
,2012-04-16
,2012-04-17
,2012-04-18
,2012-04-19
,2012-04-20
,2012-04-21
,2012-04-22
27.654072004788947,2012-04-23
,2012-04-24
23.335834649815705,2012-04-25
,2012-04-26
34.01266345768153,2012-04-27
,2012-04-28
,2012-04-29
,2012-04-30
,2012-05-01
28.584561360783795,2012-05-02
23.13921585598065,2012-05-03
,2012-05-04
,2012-05-05
,2012-05-06
,2012-05-07
,2012-05-08
,2012-05-09
,2012-05-10
,2012-05-11
,2012-05-12
,2012-05-13
,2012-05-14
,2012-05-15
31.352984911913516,2012-05-16
,2012-05-17
25.546681225734915,2012-05-18
,2012-05-19
,2012-05-20
,2012-05-21
,2012-05-22
,2012-05-23
,2012-05-24
,2012-05-25
,2012-05-26
27.07433143603624,2012-05-27
,2012-05-28
,2012-05-29
28.196236221857443,2012-05-30
24.840943411899087,2012-05-31
,2012-06-01
,2012-06-02
,2012-06-03
,2012-06-04
,2012-06-05
,2012-06-06
21.59617441694253,2012-06-07
,2012-06-08
13.230000000000018,2012-06-09
,2012-06-10
,2012-06-11
,2012-06-12
,2012-06-13
,2012-06-14
30.96052202577168,2012-06-15
,2012-06-16
24.56309995082375,2012-06-17
,2012-06-18
26.414369654027887,2012-06-19
,2012-06-20
12.725000000000032,2012-06-21
,2012-06-22
,2012-06-23
21.166540136901098,2012-06-24
,2012-06-25
31.782047772410117,2012-06-26
,2012-06-27
26.164393438103136,2012-06-28
,2012-06-29
,2012-06-30
,2012-07-01
26.80837585787031,2012-07-02
,2012-07-03
,2012-07-04
,2012-07-05
,2012-07-06
,2012-07-07
22.67071681131472,2012-07-08
,2012-07-09
30.44851086894509,2012-07-10
,2012-07-11
28.773684464264218,2012-07-12
,2012-07-13
,2012-07-14
16.460360596064177,2012-07-15
28.40247518972566,2012-07-16
,2012-07-17
,2012-07-18
27.73235912065792,2012-07-19
,2012-07-20
27.524852279366517,2012-07-21
,2012-07-22
,2012-07-23
,2012-07-24
26.13205745421942,2012-07-25
,2012-07-26
,2012-07-27
,2012-07-28
,2012-07-29
,2012-07-30
23.235569620253187,2012-07-31
,2012-08-01
30.01457494550586,2012-08-02
28.357205950927092,2012-08-03
28.957489668436963,2012-08-04
,2012-08-05
29.208733308315406,2012-08-06
,2012-08-07
,2012-08-08
,2012-08-09
29.354384303112337,2012-08-10
,2012-08-11
,2012-08-12
,2012-08-13
,2012-08-14
27.962309047761178,2012-08-15
,2012-08-16
,2012-08-17
,2012-08-18
,2012-08-19
29.138146455466106,2012-08-20
,2012-08-21
,2012-08-22
,2012-08-23
,2012-08-24
,2012-08-25
31.558511414051797,2012-08-26
,2012-08-27
23.51353586497893,2012-08-28
,2012-08-29
,2012-08-30
,2012-08-31
,2012-09-01
,2012-09-02
,2012-09-03
,2012-09-04
21.53000000000003,2012-09-05
,2012-09-06
31.269783452246863,2012-09-07
,2012-09-08
32.8652476465015,2012-09-09
,2012-09-10
31.013738749464267,2012-09-11
,2012-09-12
,2012-09-13
30.42979760178387,2012-09-14
,2012-09-15
,2012-09-16
,2012-09-17
,2012-09-18
29.9053468954367,2012-09-19
,2012-09-20
31.164278357501036,2012-09-21
,2012-09-22
32.97000000000003,2012-09-23
,2012-09-24
,2012-09-25
30.271598472983584,2012-09-26
,2012-09-27
,2012-09-28
,2012-09-29
,2012-09-30
,2012-10-01
36.86867875830862,2012-10-02
31.19476522027441,2012-10-03
,2012-10-04
,2012-10-05
,2012-10-06
,2012-10-07
,2012-10-08
33.07751971105143,2012-10-09
,2012-10-10
,2012-10-11
,2012-10-12
35.03405337684286,2012-10-13
,2012-10-14
,2012-10-15
,2012-10-16
,2012-10-17
,2012-10-18
,2012-10-19
,2012-10-20
,2012-10-21
,2012-10-22
27.601468991301427,2012-10-23
,2012-10-24
,2012-10-25
,2012-10-26
28.975740063226016,2012-10-27
27.24448672748643,2012-10-28
,2012-10-29
,2012-10-30
,2012-10-31
27.916064038899275,2012-11-01
,2012-11-02
27.166285351181926,2012-11-03
,2012-11-04
,2012-11-05
30.434942845881004,2012-11-06
27.90154801324506,2012-11-07
,2012-11-08
,2012-11-09
31.95665614915744,2012-11-10
,2012-11-11
,2012-11-12
,2012-11-13
,2012-11-14
,2012-11-15
,2012-11-16
29.156271436950163,2012-11-17
,2012-11-18
26.0067081942296,2012-11-19
,2012-11-20
32.60280880554426,2012-11-21
,2012-11-22
,2012-11-23
30.350762992575685,2012-11-24
,2012-11-25
,2012-11-26
,2012-11-27
,2012-11-28
,2012-11-29
28.80248245054248,2012-11-30
,2012-12-01
,2012-12-02
27.0341552397949,2012-12-03
,2012-12-04
38.1614912774339,2012-12-05
,2012-12-06
27.566516779548834,2012-12-07
28.222521300448474,2012-12-08
,2012-12-09
26.285573070875817,2012-12-10
,2012-12-11
28.168042607720675,2012-12-12
,2012-12-13
,2012-12-14
,2012-12-15
,2012-12-16
28.709721079348146,2012-12-17
,2012-12-18
30.16868556773669,2012-12-19
,2012-12-20
31.062897923055083,2012-12-21
,2012-12-22
,2012-12-23
,2012-12-24
,2012-12-25
29.780132158590327,2012-12-26
,2012-12-27
27.235482059450877,2012-12-28
,2012-12-29
25.58140748583172,2012-12-30
28.51667763157897,2012-12-31
29.446987463356876,2013-01-01
31.310757337010063,2013-01-02
,2013-01-03
27.94279358002678,2013-01-04
,2013-01-05
30.440407150351103,2013-01-06
,2013-01-07
27.889983012678165,2013-01-08
28.876256770855683,2013-01-09
27.407931034482797,2013-01-10
25.78171462725498,2013-01-11
,2013-01-12
30.864450817791482,2013-01-13
,2013-01-14
28.71048530115867,2013-01-15
,2013-01-16
,2013-01-17
,2013-01-18
14.335295609756127,2013-01-19
26.164310352097843,2013-01-20
,2013-01-21
28.63313787243333,2013-01-22
,2013-01-23
,2013-01-24
30.115550239234473,2013-01-25
,2013-01-26
25.568904735014634,2013-01-27
,2013-01-28
27.1617327780915,2013-01-29
,2013-01-30
29.30267764253019,2013-01-31
,2013-02-01
,2013-02-02
26.316727836650326,2013-02-03
,2013-02-04
,2013-02-05
,2013-02-06
28.210782897706313,2013-02-07
,2013-02-08
,2013-02-09
,2013-02-10
,2013-02-11
,2013-02-12
,2013-02-13
,2013-02-14
,2013-02-15
29.502785534591222,2013-02-16
,2013-02-17
,2013-02-18
31.804185266687657,2013-02-19
,2013-02-20
,2013-02-21
,2013-02-22
28.24031827909108,2013-02-23
,2013-02-24
31.086213418650637,2013-02-25
,2013-02-26
,2013-02-27
,2013-02-28
,2013-03-01
,2013-03-02
,2013-03-03
,2013-03-04
,2013-03-05
,2013-03-06
26.11066767147326,2013-03-07
,2013-03-08
29.59794207503364,2013-03-09
,2013-03-10
30.50048025419885,2013-03-11
,2013-03-12
,2013-03-13
,2013-03-14
,2013-03-15
,2013-03-16
,2013-03-17
29.004678651685442,2013-03-18
,2013-03-19
30.8434064847766,2013-03-20
,2013-03-21
,2013-03-22
,2013-03-23
,2013-03-24
,2013-03-25
,2013-03-26
28.177858939556245,2013-03-27
,2013-03-28
31.888966696402033,2013-03-29
34.58418910457109,2013-03-30
,2013-03-31
33.28815021114539,2013-04-01
,2013-04-02
28.890534124629106,2013-04-03
,2013-04-04
,2013-04-05
,2013-04-06
,2013-04-07
,2013-04-08
,2013-04-09
30.786305451414435,2013-04-10
,2013-04-11
30.738052816174992,2013-04-12
,2013-04-13
,2013-04-14
,2013-04-15
,2013-04-16
22.704669230769266,2013-04-17
,2013-04-18
,2013-04-19
,2013-04-20
,2013-04-21
26.280125448028695,2013-04-22
,2013-04-23
31.40098824553768,2013-04-24
,2013-04-25
28.350226325193606,2013-04-26
,2013-04-27
27.318479755538593,2013-04-28
,2013-04-29
16.643802083333362,2013-04-30
,2013-05-01
,2013-05-02
,2013-05-03
,2013-05-04
,2013-05-05
,2013-05-06
,2013-05-07
25.49000000000001,2013-05-08
,2013-05-09
33.30183847898136,2013-05-10
,2013-05-11
28.89199412782046,2013-05-12
,2013-05-13
31.05000000000001,2013-05-14
,2013-05-15
,2013-05-16
,2013-05-17
17.86334030318874,2013-05-18
,2013-05-19
,2013-05-20
,2013-05-21
,2013-05-22
,2013-05-23
,2013-05-24
28.832159779375058,2013-05-25
,2013-05-26
,2013-05-27
,2013-05-28
,2013-05-29
25.71268158783786,2013-05-30
,2013-05-31
19.792794513912057,2013-06-01
28.146097976761933,2013-06-02
,2013-06-03
,2013-06-04
,2013-06-05
25.130000000000052,2013-06-06
,2013-06-07
27.058402943706426,2013-06-08
30.054297814561004,2013-06-09
,2013-06-10
25.64128779161004,2013-06-11
,2013-06-12
25.387943413651243,2013-06-13
,2013-06-14
23.120493578833376,2013-06-15
,2013-06-16
29.08166774454328,2013-06-17
,2013-06-18
,2013-06-19
29.219706531062403,2013-06-20
,2013-06-21
24.769815323124384,2013-06-22
,2013-06-23
12.630000000000052,2013-06-24
22.544639386189285,2013-06-25
28.36894372058125,2013-06-26
,2013-06-27
,2013-06-28
25.15627232953137,2013-06-29
,2013-06-30
,2013-07-01
,2013-07-02
30.084360715808785,2013-07-03
,2013-07-04
,2013-07-05
28.839584807095843,2013-07-06
,2013-07-07
18.662453941280404,2013-07-08
,2013-07-09
,2013-07-10
,2013-07-11
,2013-07-12
29.697541678853497,2013-07-13
,2013-07-14
28.074927388144584,2013-07-15
,2013-07-16
,2013-07-17
,2013-07-18
,2013-07-19
32.8211580362196,2013-07-20
,2013-07-21
,2013-07-22
,2013-07-23
26.50819130406343,2013-07-24
,2013-07-25
18.374849664881893,2013-07-26
22.326498600831258,2013-07-27
27.002007522180833,2013-07-28
19.74857142857146,2013-07-29
,2013-07-30
24.364992295839787,2013-07-31
,2013-08-01
21.542345407976605,2013-08-02
22.887954143486517,2013-08-03
32.9218392581144,2013-08-04
30.681151359038367,2013-08-05
,2013-08-06
31.937448960122154,2013-08-07
,2013-08-08
20.963065820777185,2013-08-09
,2013-08-10
24.46754176610982,2013-08-11
23.433469103914202,2013-08-12
,2013-08-13
29.92454781479881,2013-08-14
,2013-08-15
26.590367737832505,2013-08-16
,2013-08-17
29.095382821296454,2013-08-18
,2013-08-19
25.846770691994596,2013-08-20
31.45434782608698,2013-08-21
,2013-08-22
,2013-08-23
,2013-08-24
29.695570461988616,2013-08-25
,2013-08-26
27.627157331945003,2013-08-27
,2013-08-28
,2013-08-29
28.155703590239305,2013-08-30
,2013-08-31
28.04904116708456,2013-09-01
,2013-09-02
32.65949632014723,2013-09-03
,2013-09-04
33.29567882079136,2013-09-05
,2013-09-06
,2013-09-07
,2013-09-08
,2013-09-09
22.91286206087164,2013-09-10
,2013-09-11
34.5913802942488,2013-09-12
,2013-09-13
,2013-09-14
29.34275454283246,2013-09-15
,2013-09-16
,2013-09-17
,2013-09-18
,2013-09-19
,2013-09-20
29.230518698931544,2013-09-21
27.894371904906006,2013-09-22
27.813913221158174,2013-09-23
27.693681601315227,2013-09-24
,2013-09-25
31.823734207276555,2013-09-26
,2013-09-27
,2013-09-28
,2013-09-29
,2013-09-30
29.588934834379767,2013-10-01
,2013-10-02
,2013-10-03
,2013-10-04
27.54588423850015,2013-10-05
24.551356483993516,2013-10-06
,2013-10-07
,2013-10-08
,2013-10-09
,2013-10-10
,2013-10-11
29.276431199411356,2013-10-12
,2013-10-13
,2013-10-14
,2013-10-15
,2013-10-16
,2013-10-17
,2013-10-18
27.396357384857957,2013-10-19
,2013-10-20
,2013-10-21
,2013-10-22
31.5498727004163,2013-10-23
,2013-10-24
,2013-10-25
26.658555798687118,2013-10-26
,2013-10-27
30.522811951706778,2013-10-28
,2013-10-29
,2013-10-30
,2013-10-31
,2013-11-01
,2013-11-02
,2013-11-03
,2013-11-04
,2013-11-05
,2013-11-06
,2013-11-07
28.44002920111888,2013-11-08
29.101056403143808,2013-11-09
,2013-11-10
24.80925806451616,2013-11-11
,2013-11-12
33.47461538461541,2013-11-13
,2013-11-14
,2013-11-15
,2013-11-16
,2013-11-17
,2013-11-18
,2013-11-19
,2013-11-20
,2013-11-21
,2013-11-22
,2013-11-23
,2013-11-24
,2013-11-25
,2013-11-26
31.108621034224367,2013-11-27
,2013-11-28
29.75807703530788,2013-11-29
,2013-11-30
29.34959232465636,2013-12-01
,2013-12-02
,2013-12-03
,2013-12-04
,2013-12-05
29.277910414150327,2013-12-06
,2013-12-07
24.75445752508364,2013-12-08
,2013-12-09
30.281265453814473,2013-12-10
,2013-12-11
25.807784618211915,2013-12-12
,2013-12-13
,2013-12-14
24.56848465510244,2013-12-15
,2013-12-16
27.473639977737175,2013-12-17
,2013-12-18
,2013-12-19
,2013-12-20
,2013-12-21
,2013-12-22
,2013-12-23
,2013-12-24
26.230000000000018,2013-12-25
27.615595728737393,2013-12-26
28.98375558035717,2013-12-27
23.35055325203879,2013-12-28
23.747658640149535,2013-12-29
,2013-12-30
25.99673864423027,2013-12-31
,2014-01-01
26.03885748051621,2014-01-02
,2014-01-03
,2014-01-04
,2014-01-05
,2014-01-06
,2014-01-07
,2014-01-08
,2014-01-09
,2014-01-10
,2014-01-11
,2014-01-12
24.071200547858634,2014-01-13
24.501911227691252,2014-01-14
,2014-01-15
,2014-01-16
,2014-01-17
26.9748963514708,2014-01-18
,2014-01-19
29.794225784447516,2014-01-20
,2014-01-21
24.272648094780696,2014-01-22
25.705109794474,2014-01-23
,2014-01-24
,2014-01-25
,2014-01-26
28.61652744952398,2014-01-27
,2014-01-28
,2014-01-29
24.869924421351,2014-01-30
,2014-01-31
25.774896037007043,2014-02-01
,2014-02-02
27.61649381031289,2014-02-03
,2014-02-04
,2014-02-05
,2014-02-06
,2014-02-07
28.011144108018044,2014-02-08
,2014-02-09
31.992101399029256,2014-02-10
,2014-02-11
,2014-02-12
,2014-02-13
,2014-02-14
27.944888936658106,2014-02-15
,2014-02-16
,2014-02-17
,2014-02-18
26.835083362022345,2014-02-19
,2014-02-20
,2014-02-21
,2014-02-22
,2014-02-23
31.369391247120802,2014-02-24
,2014-02-25
,2014-02-26
,2014-02-27
,2014-02-28
,2014-03-01
,2014-03-02
,2014-03-03
,2014-03-04
,2014-03-05
,2014-03-06
,2014-03-07
,2014-03-08
,2014-03-09
,2014-03-10
,2014-03-11
,2014-03-12
,2014-03-13
,2014-03-14
,2014-03-15
,2014-03-16
,2014-03-17
,2014-03-18
31.401155835154903,2014-03-19
,2014-03-20
,2014-03-21
,2014-03-22
,2014-03-23
,2014-03-24
,2014-03-25
,2014-03-26
,2014-03-27
23.425473695868902,2014-03-28
,2014-03-29
20.81267869398964,2014-03-30
24.662049527847387,2014-03-31
14.22988186107172,2014-04-01
27.01884231643709,2014-04-02
,2014-04-03
32.17612173974096,2014-04-04
,2014-04-05
28.936456342617287,2014-04-06
,2014-04-07
26.00331366701246,2014-04-08
,2014-04-09
27.99668171557564,2014-04-10
,2014-04-11
,2014-04-12
25.720123030109555,2014-04-13
,2014-04-14
,2014-04-15
,2014-04-16
,2014-04-17
,2014-04-18
,2014-04-19
28.758540339702794,2014-04-20
,2014-04-21
,2014-04-22
,2014-04-23
,2014-04-24
,2014-04-25
,2014-04-26
27.13587266392147,2014-04-27
,2014-04-28
8.49428113152525,2014-04-29
,2014-04-30
29.188498927805618,2014-05-01
,2014-05-02
,2014-05-03
,2014-05-04
,2014-05-05
,2014-05-06
,2014-05-07
,2014-05-08
,2014-05-09
,2014-05-10
,2014-05-11
29.504267812991703,2014-05-12
26.105860321162666,2014-05-13
,2014-05-14
24.703426558776588,2014-05-15
,2014-05-16
,2014-05-17
,2014-05-18
,2014-05-19
,2014-05-20
,2014-05-21
29.750000000000057,2014-05-22
,2014-05-23
25.917718882602575,2014-05-24
,2014-05-25
,2014-05-26
,2014-05-27
,2014-05-28
,2014-05-29
,2014-05-30
,2014-05-31
,2014-06-01
,2014-06-02
,2014-06-03
,2014-06-04
,2014-06-05
,2014-06-06
29.565896166909297,2014-06-07
,2014-06-08
24.586658995942607,2014-06-09
,2014-06-10
27.281222366904707,2014-06-11
29.528837796312565,2014-06-12
,2014-06-13
,2014-06-14
18.36805570578694,2014-06-15
27.799347423784962,2014-06-16
,2014-06-17
,2014-06-18
,2014-06-19
25.234232829645023,2014-06-20
21.422288135593252,2014-06-21
,2014-06-22
,2014-06-23
,2014-06-24
,2014-06-25
,2014-06-26
,2014-06-27
22.969222337125156,2014-06-28
,2014-06-29
,2014-06-30
,2014-07-01
27.114100997760158,2014-07-02
,2014-07-03
,2014-07-04
,2014-07-05
,2014-07-06
