value,date
,2010-08-11
,2010-08-12
,2010-08-13
,2010-08-14
29.751452429567966,2010-08-15
,2010-08-16
29.656801421531707,2010-08-17
,2010-08-18
,2010-08-19
,2010-08-20
30.2798392217102,2010-08-21
,2010-08-22
,2010-08-23
,2010-08-24
,2010-08-25
,2010-08-26
,2010-08-27
,2010-08-28
27.584593009044266,2010-08-29
27.861368421052656,2010-08-30
30.01515653223247,2010-08-31
,2010-09-01
,2010-09-02
,2010-09-03
32.76103722054745,2010-09-04
,2010-09-05
31.549084786053903,2010-09-06
,2010-09-07
,2010-09-08
24.628041394861906,2010-09-09
,2010-09-10
32.93688437106779,2010-09-11
,2010-09-12
,2010-09-13
,2010-09-14
,2010-09-15
,2010-09-16
,2010-09-17
30.019890981169503,2010-09-18
,2010-09-19
28.44267121090622,2010-09-20
16.50475585284283,2010-09-21
,2010-09-22
29.43129322066335,2010-09-23
,2010-09-24
29.2923670481459,2010-09-25
,2010-09-26
,2010-09-27
30.84144036094995,2010-09-28
30.403050441224547,2010-09-29
,2010-09-30
,2010-10-01
,2010-10-02
,2010-10-03
,2010-10-04
,2010-10-05
29.004785171397565,2010-10-06
31.72175995910469,2010-10-07
31.26826661202047,2010-10-08
,2010-10-09
,2010-10-10
30.544210040625007,2010-10-11
,2010-10-12
29.412668397469538,2010-10-13
,2010-10-14
,2010-10-15
,2010-10-16
,2010-10-17
,2010-10-18
,2010-10-19
,2010-10-20
,2010-10-21
,2010-10-22
,2010-10-23
27.675100848040397,2010-10-24
24.726833179155136,2010-10-25
,2010-10-26
27.92851564613585,2010-10-27
,2010-10-28
32.00320228986885,2010-10-29
,2010-10-30
31.49759557349169,2010-10-31
,2010-11-01
,2010-11-02
,2010-11-03
,2010-11-04
31.821176900086662,2010-11-05
,2010-11-06
31.357303553961543,2010-11-07
,2010-11-08
29.515333333333366,2010-11-09
29.206329664761995,2010-11-10
,2010-11-11
,2010-11-12
,2010-11-13
20.53000000000003,2010-11-14
29.0430120481928,2010-11-15
28.87165949797783,2010-11-16
,2010-11-17
,2010-11-18
29.2604360481275,2010-11-19
,2010-11-20
30.66094512846955,2010-11-21
,2010-11-22
26.82264723378944,2010-11-23
28.27093406735077,2010-11-24
29.85421256677838,2010-11-25
28.310421524663706,2010-11-26
,2010-11-27
30.356909477819645,2010-11-28
,2010-11-29
29.98772391789565,2010-11-30
,2010-12-01
,2010-12-02
,2010-12-03
,2010-12-04
26.382225948650138,2010-12-05
,2010-12-06
,2010-12-07
,2010-12-08
29.226893605710845,2010-12-09
,2010-12-10
,2010-12-11
,2010-12-12
,2010-12-13
,2010-12-14
,2010-12-15
,2010-12-16
,2010-12-17
,2010-12-18
24.379683383784705,2010-12-19
25.68896551724141,2010-12-20
26.89229297819488,2010-12-21
,2010-12-22
28.81557161050701,2010-12-23
26.33029850746272,2010-12-24
28.467167774680146,2010-12-25
,2010-12-26
,2010-12-27
,2010-12-28
,2010-12-29
29.9619105871221,2010-12-30
,2010-12-31
29.75134102352243,2011-01-01
26.795162334689614,2011-01-02
,2011-01-03
26.080388996346464,2011-01-04
28.50699326213382,2011-01-05
28.599800538519865,2011-01-06
,2011-01-07
27.828720091914438,2011-01-08
25.76982608695654,2011-01-09
,2011-01-10
,2011-01-11
29.842386499205073,2011-01-12
30.575633695919127,2011-01-13
,2011-01-14
30.208532630995315,2011-01-15
,2011-01-16
29.301085348444904,2011-01-17
,2011-01-18
,2011-01-19
28.199450240845106,2011-01-20
,2011-01-21
27.86836443607995,2011-01-22
,2011-01-23
29.38015847977205,2011-01-24
28.72507477428232,2011-01-25
32.106641528590224,2011-01-26
,2011-01-27
,2011-01-28
30.798578617098368,2011-01-29
27.378066424268752,2011-01-30
31.568853669609105,2011-01-31
,2011-02-01
32.226310309870556,2011-02-02
30.462066378098793,2011-02-03
32.26484951501649,2011-02-04
31.139513843816903,2011-02-05
29.805207447885074,2011-02-06
33.8140576155501,2011-02-07
,2011-02-08
33.75385330929965,2011-02-09
26.696208976042048,2011-02-10
31.954323075401714,2011-02-11
30.477667359012766,2011-02-12
,2011-02-13
31.798116892239996,2011-02-14
,2011-02-15
,2011-02-16
,2011-02-17
33.74729729729732,2011-02-18
,2011-02-19
30.84833333333334,2011-02-20
33.03154668093746,2011-02-21
,2011-02-22
34.232922769709354,2011-02-23
,2011-02-24
36.08524518411652,2011-02-25
,2011-02-26
,2011-02-27
,2011-02-28
,2011-03-01
,2011-03-02
,2011-03-03
32.46041980264261,2011-03-04
,2011-03-05
32.15318100765712,2011-03-06
,2011-03-07
,2011-03-08
30.364545454545475,2011-03-09
,2011-03-10
31.836641497113696,2011-03-11
,2011-03-12
34.61266964230676,2011-03-13
31.59616052563659,2011-03-14
37.219384267680965,2011-03-15
31.244391154857443,2011-03-16
,2011-03-17
,2011-03-18
,2011-03-19
,2011-03-20
,2011-03-21
,2011-03-22
26.46305885763992,2011-03-23
32.352927474465446,2011-03-24
,2011-03-25
,2011-03-26
,2011-03-27
,2011-03-28
,2011-03-29
,2011-03-30
,2011-03-31
,2011-04-01
,2011-04-02
34.03575264688778,2011-04-03
,2011-04-04
,2011-04-05
,2011-04-06
,2011-04-07
,2011-04-08
30.584117647058875,2011-04-09
,2011-04-10
,2011-04-11
30.24814402279499,2011-04-12
,2011-04-13
32.742162843565474,2011-04-14
,2011-04-15
,2011-04-16
,2011-04-17
,2011-04-18
28.722689775285705,2011-04-19
,2011-04-20
31.62940817475509,2011-04-21
,2011-04-22
31.530565371024764,2011-04-23
31.77727272727276,2011-04-24
,2011-04-25
,2011-04-26
,2011-04-27
,2011-04-28
,2011-04-29
33.56700916407682,2011-04-30
,2011-05-01
27.973839743915473,2011-05-02
,2011-05-03
27.349333333333373,2011-05-04
,2011-05-05
,2011-05-06
,2011-05-07
,2011-05-08
,2011-05-09
33.41961538461543,2011-05-10
,2011-05-11
,2011-05-12
,2011-05-13
,2011-05-14
,2011-05-15
,2011-05-16
,2011-05-17
27.81542832241561,2011-05-18
29.11110650434746,2011-05-19
27.55220000000003,2011-05-20
30.407263340602668,2011-05-21
,2011-05-22
31.932627623879632,2011-05-23
,2011-05-24
,2011-05-25
,2011-05-26
30.774044305894417,2011-05-27
,2011-05-28
,2011-05-29
28.342471943787707,2011-05-30
,2011-05-31
,2011-06-01
,2011-06-02
,2011-06-03
,2011-06-04
27.527617226806235,2011-06-05
31.04477328251603,2011-06-06
,2011-06-07
,2011-06-08
,2011-06-09
,2011-06-10
,2011-06-11
,2011-06-12
30.08068493150688,2011-06-13
,2011-06-14
,2011-06-15
,2011-06-16
27.686309697049893,2011-06-17
,2011-06-18
,2011-06-19
28.71924059018369,2011-06-20
28.784583333333355,2011-06-21
,2011-06-22
,2011-06-23
,2011-06-24
,2011-06-25
23.346075265091166,2011-06-26
,2011-06-27
28.74542038827788,2011-06-28
28.951290322580668,2011-06-29
,2011-06-30
,2011-07-01
,2011-07-02
26.886465116279098,2011-07-03
,2011-07-04
,2011-07-05
,2011-07-06
,2011-07-07
29.688132234401625,2011-07-08
,2011-07-09
,2011-07-10
,2011-07-11
,2011-07-12
,2011-07-13
,2011-07-14
27.958928571428604,2011-07-15
,2011-07-16
,2011-07-17
,2011-07-18
30.329277251404545,2011-07-19
,2011-07-20
,2011-07-21
25.44511111111113,2011-07-22
28.895288952002286,2011-07-23
,2011-07-24
34.69810810810812,2011-07-25
,2011-07-26
,2011-07-27
,2011-07-28
25.23063332815913,2011-07-29
,2011-07-30
28.06647341272673,2011-07-31
,2011-08-01
,2011-08-02
,2011-08-03
31.104244746479452,2011-08-04
,2011-08-05
,2011-08-06
30.429386910475756,2011-08-07
,2011-08-08
,2011-08-09
22.675534591195003,2011-08-10
30.375520532656015,2011-08-11
,2011-08-12
30.303050378567306,2011-08-13
,2011-08-14
,2011-08-15
,2011-08-16
,2011-08-17
,2011-08-18
,2011-08-19
31.30998182224542,2011-08-20
,2011-08-21
26.73530612244902,2011-08-22
,2011-08-23
,2011-08-24
,2011-08-25
,2011-08-26
30.189919445461594,2011-08-27
,2011-08-28
32.048095395666934,2011-08-29
26.294760475410897,2011-08-30
30.628867924528326,2011-08-31
,2011-09-01
,2011-09-02
31.493523774419497,2011-09-03
,2011-09-04
30.84012080588849,2011-09-05
24.21442359477313,2011-09-06
21.18897603695507,2011-09-07
,2011-09-08
,2011-09-09
30.410875014254454,2011-09-10
,2011-09-11
28.539699506331864,2011-09-12
,2011-09-13
32.39268405702923,2011-09-14
,2011-09-15
,2011-09-16
26.935414909584754,2011-09-17
,2011-09-18
30.450185944586487,2011-09-19
,2011-09-20
32.23664639807185,2011-09-21
,2011-09-22
33.71790014684291,2011-09-23
,2011-09-24
,2011-09-25
,2011-09-26
,2011-09-27
29.37545214569195,2011-09-28
,2011-09-29
,2011-09-30
,2011-10-01
31.04431372549024,2011-10-02
,2011-10-03
,2011-10-04
29.631719487525327,2011-10-05
,2011-10-06
28.729207998947537,2011-10-07
,2011-10-08
,2011-10-09
31.189644274776068,2011-10-10
,2011-10-11
31.608661682723692,2011-10-12
,2011-10-13
30.65018841729474,2011-10-14
,2011-10-15
31.04885434858544,2011-10-16
,2011-10-17
,2011-10-18
,2011-10-19
,2011-10-20
31.095409525842843,2011-10-21
,2011-10-22
33.270627548198085,2011-10-23
,2011-10-24
31.730704447956644,2011-10-25
,2011-10-26
,2011-10-27
,2011-10-28
,2011-10-29
,2011-10-30
,2011-10-31
31.15651227740479,2011-11-01
27.024757877647442,2011-11-02
,2011-11-03
,2011-11-04
,2011-11-05
30.302999804807737,2011-11-06
,2011-11-07
,2011-11-08
,2011-11-09
28.133287565267878,2011-11-10
,2011-11-11
,2011-11-12
27.19530040987706,2011-11-13
,2011-11-14
30.8268760933727,2011-11-15
,2011-11-16
,2011-11-17
,2011-11-18
23.976875000000042,2011-11-19
23.6990975763299,2011-11-20
,2011-11-21
30.861202678400247,2011-11-22
,2011-11-23
,2011-11-24
,2011-11-25
28.40884615384619,2011-11-26
26.824074074074115,2011-11-27
,2011-11-28
,2011-11-29
,2011-11-30
25.740178357841426,2011-12-01
,2011-12-02
29.206543150478982,2011-12-03
27.11924663243587,2011-12-04
29.071600000000025,2011-12-05
20.535775553967163,2011-12-06
,2011-12-07
28.495514023513838,2011-12-08
,2011-12-09
29.97925471380621,2011-12-10
,2011-12-11
30.63110582585151,2011-12-12
28.569907371865007,2011-12-13
29.70878289307332,2011-12-14
27.75701379740694,2011-12-15
,2011-12-16
27.755305505972853,2011-12-17
,2011-12-18
29.833889765042407,2011-12-19
26.81812686474399,2011-12-20
29.98631229601165,2011-12-21
29.338209072318737,2011-12-22
29.050211640211668,2011-12-23
,2011-12-24
,2011-12-25
26.25352166122067,2011-12-26
26.88233644859817,2011-12-27
27.518266666666694,2011-12-28
,2011-12-29
,2011-12-30
,2011-12-31
26.215062886891182,2012-01-01
30.62445218158942,2012-01-02
,2012-01-03
,2012-01-04
,2012-01-05
25.566800000000022,2012-01-06
27.769146182050072,2012-01-07
,2012-01-08
29.874024303102757,2012-01-09
,2012-01-10
29.56946925105632,2012-01-11
,2012-01-12
24.96220132642867,2012-01-13
,2012-01-14
,2012-01-15
31.408980337104456,2012-01-16
26.79000000000002,2012-01-17
32.37453607039838,2012-01-18
,2012-01-19
32.232013885474714,2012-01-20
32.1731385775502,2012-01-21
31.587091594493366,2012-01-22
29.96642577293509,2012-01-23
,2012-01-24
30.941228050389658,2012-01-25
,2012-01-26
31.220840158520517,2012-01-27
,2012-01-28
,2012-01-29
,2012-01-30
,2012-01-31
,2012-02-01
,2012-02-02
30.822401645736427,2012-02-03
,2012-02-04
,2012-02-05
,2012-02-06
,2012-02-07
,2012-02-08
,2012-02-09
32.463891614564005,2012-02-10
,2012-02-11
34.41498501530021,2012-02-12
27.47400557908876,2012-02-13
32.54385756401347,2012-02-14
30.734675956646804,2012-02-15
,2012-02-16
35.22700602047706,2012-02-17
,2012-02-18
33.30020609416814,2012-02-19
,2012-02-20
36.72765073619885,2012-02-21
32.96990931466357,2012-02-22
,2012-02-23
35.263722075847575,2012-02-24
,2012-02-25
29.49252622917098,2012-02-26
,2012-02-27
35.86576295214974,2012-02-28
,2012-02-29
36.91348658070604,2012-03-01
34.781507976703,2012-03-02
,2012-03-03
,2012-03-04
,2012-03-05
,2012-03-06
,2012-03-07
39.23713782367387,2012-03-08
35.866997721623775,2012-03-09
,2012-03-10
39.84878652178686,2012-03-11
,2012-03-12
38.634859324129145,2012-03-13
,2012-03-14
38.65104633374469,2012-03-15
,2012-03-16
,2012-03-17
,2012-03-18
,2012-03-19
,2012-03-20
,2012-03-21
36.42025179747906,2012-03-22
,2012-03-23
37.91552524739915,2012-03-24
,2012-03-25
,2012-03-26
33.759032258064536,2012-03-27
,2012-03-28
,2012-03-29
,2012-03-30
38.10536077547958,2012-03-31
,2012-04-01
,2012-04-02
,2012-04-03
,2012-04-04
,2012-04-05
,2012-04-06
,2012-04-07
,2012-04-08
,2012-04-09
,2012-04-10
,2012-04-11
,2012-04-12
,2012-04-13
,2012-04-14
,2012-04-15
,2012-04-16
,2012-04-17
33.248235404825586,2012-04-18
,2012-04-19
,2012-04-20
29.953569707149665,2012-04-21
,2012-04-22
33.04937256393197,2012-04-23
,2012-04-24
,2012-04-25
,2012-04-26
,2012-04-27
32.063151840091656,2012-04-28
,2012-04-29
,2012-04-30
,2012-05-01
32.91648648648652,2012-05-02
36.679393939393975,2012-05-03
,2012-05-04
,2012-05-05
,2012-05-06
,2012-05-07
33.498456375838984,2012-05-08
31.20231843181499,2012-05-09
,2012-05-10
,2012-05-11
,2012-05-12
,2012-05-13
,2012-05-14
,2012-05-15
30.852959045817776,2012-05-16
,2012-05-17
26.528688524590198,2012-05-18
,2012-05-19
,2012-05-20
,2012-05-21
,2012-05-22
28.38256224082386,2012-05-23
,2012-05-24
,2012-05-25
,2012-05-26
30.980449540818956,2012-05-27
,2012-05-28
,2012-05-29
,2012-05-30
29.401614204422728,2012-05-31
,2012-06-01
,2012-06-02
29.448401313370695,2012-06-03
25.975969112178745,2012-06-04
29.30194958829663,2012-06-05
,2012-06-06
28.047142857142884,2012-06-07
,2012-06-08
,2012-06-09
31.455168664678826,2012-06-10
,2012-06-11
27.56292927537807,2012-06-12
,2012-06-13
,2012-06-14
29.684112543396225,2012-06-15
,2012-06-16
,2012-06-17
,2012-06-18
30.664425146370956,2012-06-19
,2012-06-20
,2012-06-21
26.094835680751213,2012-06-22
,2012-06-23
,2012-06-24
27.50000000000002,2012-06-25
,2012-06-26
,2012-06-27
22.05000000000001,2012-06-28
,2012-06-29
,2012-06-30
30.37596650683238,2012-07-01
,2012-07-02
,2012-07-03
,2012-07-04
,2012-07-05
,2012-07-06
29.411714285714307,2012-07-07
28.507609811569456,2012-07-08
,2012-07-09
26.335586321845287,2012-07-10
,2012-07-11
28.699126213592237,2012-07-12
,2012-07-13
28.2572347628426,2012-07-14
27.12066936150667,2012-07-15
29.11574712643681,2012-07-16
30.359161165098158,2012-07-17
,2012-07-18
28.491207256644437,2012-07-19
,2012-07-20
,2012-07-21
29.77522468583463,2012-07-22
30.260664588416056,2012-07-23
26.79857142857146,2012-07-24
25.742214765100705,2012-07-25
30.10700305810399,2012-07-26
,2012-07-27
25.63684077506322,2012-07-28
,2012-07-29
,2012-07-30
,2012-07-31
29.087765886287645,2012-08-01
28.794467723534773,2012-08-02
,2012-08-03
30.256406306489776,2012-08-04
,2012-08-05
30.94347654230968,2012-08-06
,2012-08-07
,2012-08-08
,2012-08-09
,2012-08-10
,2012-08-11
,2012-08-12
,2012-08-13
,2012-08-14
28.95518908300009,2012-08-15
,2012-08-16
,2012-08-17
,2012-08-18
27.34254901960786,2012-08-19
29.33176380788355,2012-08-20
,2012-08-21
30.79623145603691,2012-08-22
,2012-08-23
29.812352941176503,2012-08-24
29.543125235050823,2012-08-25
,2012-08-26
29.489233015220734,2012-08-27
,2012-08-28
29.69298308348237,2012-08-29
,2012-08-30
,2012-08-31
26.808212698726198,2012-09-01
,2012-09-02
,2012-09-03
,2012-09-04
,2012-09-05
,2012-09-06
32.59959538343788,2012-09-07
,2012-09-08
31.352700907879886,2012-09-09
,2012-09-10
,2012-09-11
,2012-09-12
,2012-09-13
31.143043072824213,2012-09-14
,2012-09-15
,2012-09-16
,2012-09-17
31.312220997762907,2012-09-18
29.17506299514186,2012-09-19
,2012-09-20
,2012-09-21
,2012-09-22
30.964582334550435,2012-09-23
,2012-09-24
,2012-09-25
29.19346153846158,2012-09-26
30.365548697277017,2012-09-27
26.875750736015725,2012-09-28
,2012-09-29
,2012-09-30
,2012-10-01
29.140814489296233,2012-10-02
,2012-10-03
,2012-10-04
,2012-10-05
,2012-10-06
,2012-10-07
,2012-10-08
,2012-10-09
,2012-10-10
31.854977822244486,2012-10-11
,2012-10-12
27.92557205479457,2012-10-13
30.33050007173794,2012-10-14
,2012-10-15
,2012-10-16
,2012-10-17
,2012-10-18
,2012-10-19
28.856896551724173,2012-10-20
28.72292526853728,2012-10-21
32.77800000000004,2012-10-22
,2012-10-23
,2012-10-24
32.410767910102564,2012-10-25
,2012-10-26
28.59845660589232,2012-10-27
29.652131444313305,2012-10-28
,2012-10-29
,2012-10-30
,2012-10-31
30.46570628232015,2012-11-01
,2012-11-02
28.8816127788754,2012-11-03
,2012-11-04
,2012-11-05
27.588188024589243,2012-11-06
28.53348623853213,2012-11-07
30.53029223327869,2012-11-08
,2012-11-09
28.824920015168328,2012-11-10
32.18803921568631,2012-11-11
,2012-11-12
31.525675675675714,2012-11-13
32.2758181818182,2012-11-14
26.49000000000001,2012-11-15
,2012-11-16
30.50367920686276,2012-11-17
,2012-11-18
29.50955115619146,2012-11-19
26.953695294636805,2012-11-20
,2012-11-21
28.916300811979898,2012-11-22
,2012-11-23
30.350719694211907,2012-11-24
,2012-11-25
32.2729382309577,2012-11-26
,2012-11-27
,2012-11-28
,2012-11-29
28.063922138291705,2012-11-30
28.931507200615183,2012-12-01
,2012-12-02
31.40871696367965,2012-12-03
,2012-12-04
30.41795708764115,2012-12-05
27.58647483328092,2012-12-06
27.987029702970307,2012-12-07
28.92795756225178,2012-12-08
,2012-12-09
30.641704171814794,2012-12-10
,2012-12-11
31.240925606031173,2012-12-12
,2012-12-13
27.293197958544994,2012-12-14
27.26450000000002,2012-12-15
30.44076822152164,2012-12-16
30.21255193133044,2012-12-17
,2012-12-18
31.317933449196694,2012-12-19
,2012-12-20
29.967218657453152,2012-12-21
,2012-12-22
,2012-12-23
28.837122019448547,2012-12-24
,2012-12-25
31.114972197309438,2012-12-26
,2012-12-27
27.765135823429578,2012-12-28
27.233776872403578,2012-12-29
31.39044240284478,2012-12-30
29.97983870638402,2012-12-31
30.270744154907867,2013-01-01
29.277310095138528,2013-01-02
27.744443691557148,2013-01-03
31.937269326215112,2013-01-04
,2013-01-05
34.81860907722201,2013-01-06
30.89920470734236,2013-01-07
32.97393680644559,2013-01-08
33.43318214236629,2013-01-09
30.93736007519865,2013-01-10
35.16961880709711,2013-01-11
,2013-01-12
32.94292588532482,2013-01-13
30.325717777989894,2013-01-14
32.573403038790346,2013-01-15
,2013-01-16
,2013-01-17
31.415825466001923,2013-01-18
,2013-01-19
33.68927985506511,2013-01-20
,2013-01-21
35.59645635610215,2013-01-22
,2013-01-23
,2013-01-24
,2013-01-25
,2013-01-26
33.5144737920701,2013-01-27
,2013-01-28
33.67915684815244,2013-01-29
,2013-01-30
33.32394120094303,2013-01-31
,2013-02-01
,2013-02-02
,2013-02-03
,2013-02-04
,2013-02-05
,2013-02-06
,2013-02-07
,2013-02-08
32.85560543515653,2013-02-09
30.971144159173246,2013-02-10
30.15281690140849,2013-02-11
33.45000357975298,2013-02-12
,2013-02-13
36.57685273956614,2013-02-14
,2013-02-15
31.908181818181856,2013-02-16
,2013-02-17
,2013-02-18
37.31319882225468,2013-02-19
,2013-02-20
36.2924091283819,2013-02-21
,2013-02-22
36.06300135226926,2013-02-23
,2013-02-24
33.44976190476195,2013-02-25
,2013-02-26
,2013-02-27
,2013-02-28
,2013-03-01
35.6193548387097,2013-03-02
,2013-03-03
,2013-03-04
,2013-03-05
,2013-03-06
,2013-03-07
,2013-03-08
35.88851995466208,2013-03-09
,2013-03-10
35.620000000000026,2013-03-11
,2013-03-12
,2013-03-13
,2013-03-14
,2013-03-15
37.25467532467535,2013-03-16
,2013-03-17
,2013-03-18
,2013-03-19
,2013-03-20
,2013-03-21
,2013-03-22
,2013-03-23
,2013-03-24
,2013-03-25
,2013-03-26
,2013-03-27
,2013-03-28
,2013-03-29
,2013-03-30
,2013-03-31
37.80014500805604,2013-04-01
,2013-04-02
37.090356192244805,2013-04-03
,2013-04-04
37.448688235886124,2013-04-05
,2013-04-06
,2013-04-07
,2013-04-08
,2013-04-09
,2013-04-10
,2013-04-11
,2013-04-12
,2013-04-13
,2013-04-14
,2013-04-15
,2013-04-16
,2013-04-17
,2013-04-18
,2013-04-19
,2013-04-20
,2013-04-21
,2013-04-22
,2013-04-23
34.692542672819364,2013-04-24
,2013-04-25
,2013-04-26
,2013-04-27
39.91000000000003,2013-04-28
,2013-04-29
,2013-04-30
,2013-05-01
,2013-05-02
34.85393944106192,2013-05-03
,2013-05-04
,2013-05-05
,2013-05-06
32.73793047306062,2013-05-07
32.19407766990292,2013-05-08
,2013-05-09
,2013-05-10
,2013-05-11
33.54847927475797,2013-05-12
,2013-05-13
,2013-05-14
,2013-05-15
,2013-05-16
,2013-05-17
,2013-05-18
,2013-05-19
,2013-05-20
,2013-05-21
,2013-05-22
,2013-05-23
,2013-05-24
24.624891736632822,2013-05-25
32.03363478900993,2013-05-26
,2013-05-27
30.39166666666669,2013-05-28
,2013-05-29
,2013-05-30
,2013-05-31
,2013-06-01
30.465530250015952,2013-06-02
,2013-06-03
31.939865213678104,2013-06-04
,2013-06-05
29.826354669477823,2013-06-06
,2013-06-07
,2013-06-08
,2013-06-09
,2013-06-10
,2013-06-11
,2013-06-12
30.442283733547743,2013-06-13
,2013-06-14
,2013-06-15
28.669096774193576,2013-06-16
,2013-06-17
28.454648467499865,2013-06-18
,2013-06-19
,2013-06-20
,2013-06-21
32.519347763898175,2013-06-22
,2013-06-23
,2013-06-24
,2013-06-25
,2013-06-26
,2013-06-27
,2013-06-28
30.178282205750776,2013-06-29
,2013-06-30
,2013-07-01
,2013-07-02
29.14793103448281,2013-07-03
28.708828251175177,2013-07-04
,2013-07-05
31.277022800896987,2013-07-06
,2013-07-07
30.909632348351046,2013-07-08
26.503329766090847,2013-07-09
,2013-07-10
,2013-07-11
27.712500000000013,2013-07-12
27.891159262363818,2013-07-13
,2013-07-14
,2013-07-15
,2013-07-16
,2013-07-17
,2013-07-18
,2013-07-19
30.075715546144398,2013-07-20
,2013-07-21
,2013-07-22
,2013-07-23
29.086153846153884,2013-07-24
,2013-07-25
,2013-07-26
,2013-07-27
,2013-07-28
27.382052652888646,2013-07-29
,2013-07-30
30.042086001172887,2013-07-31
,2013-08-01
31.715973788479186,2013-08-02
29.22190476190479,2013-08-03
,2013-08-04
,2013-08-05
,2013-08-06
25.203278966187852,2013-08-07
,2013-08-08
30.221532184950156,2013-08-09
,2013-08-10
,2013-08-11
,2013-08-12
,2013-08-13
31.582227601804078,2013-08-14
,2013-08-15
,2013-08-16
,2013-08-17
31.7164285714286,2013-08-18
,2013-08-19
30.354320870548463,2013-08-20
,2013-08-21
,2013-08-22
31.10526429724091,2013-08-23
,2013-08-24
26.365833333333352,2013-08-25
,2013-08-26
,2013-08-27
30.109015174055372,2013-08-28
28.149522815462454,2013-08-29
28.43264608599783,2013-08-30
,2013-08-31
,2013-09-01
,2013-09-02
,2013-09-03
,2013-09-04
31.033139212423777,2013-09-05
,2013-09-06
,2013-09-07
27.97150088028172,2013-09-08
,2013-09-09
,2013-09-10
,2013-09-11
31.59993224215983,2013-09-12
26.496758776896968,2013-09-13
,2013-09-14
,2013-09-15
,2013-09-16
,2013-09-17
,2013-09-18
,2013-09-19
26.35905311405564,2013-09-20
30.621422140329607,2013-09-21
,2013-09-22
28.910296064961628,2013-09-23
,2013-09-24
,2013-09-25
,2013-09-26
,2013-09-27
29.962802590171894,2013-09-28
29.961629898028676,2013-09-29
,2013-09-30
31.8533895838935,2013-10-01
,2013-10-02
30.57693973909818,2013-10-03
,2013-10-04
31.880996975337375,2013-10-05
,2013-10-06
,2013-10-07
29.30617411402161,2013-10-08
34.185,2013-10-09
,2013-10-10
,2013-10-11
29.13747867067525,2013-10-12
,2013-10-13
,2013-10-14
30.83057142857145,2013-10-15
,2013-10-16
,2013-10-17
34.31089887640452,2013-10-18
,2013-10-19
,2013-10-20
,2013-10-21
,2013-10-22
30.440434782608715,2013-10-23
,2013-10-24
,2013-10-25
,2013-10-26
,2013-10-27
32.24854423798545,2013-10-28
,2013-10-29
30.276208094757983,2013-10-30
,2013-10-31
,2013-11-01
31.022924074762678,2013-11-02
33.55855953486774,2013-11-03
29.26400579634148,2013-11-04
,2013-11-05
29.92851237018943,2013-11-06
,2013-11-07
,2013-11-08
,2013-11-09
,2013-11-10
30.173652461929247,2013-11-11
,2013-11-12
30.90953920000003,2013-11-13
,2013-11-14
,2013-11-15
27.31600418657928,2013-11-16
27.674558550941462,2013-11-17
29.125302946998033,2013-11-18
,2013-11-19
30.538965461876092,2013-11-20
,2013-11-21
29.70844286984713,2013-11-22
24.241098849005486,2013-11-23
,2013-11-24
,2013-11-25
30.47229508196723,2013-11-26
28.31512664447439,2013-11-27
,2013-11-28
28.97469583969811,2013-11-29
26.3631686780803,2013-11-30
28.872297006186507,2013-12-01
28.496978693450345,2013-12-02
,2013-12-03
27.124730244992797,2013-12-04
28.385714285714297,2013-12-05
30.06469198249337,2013-12-06
,2013-12-07
30.339613901869196,2013-12-08
,2013-12-09
32.30674418604653,2013-12-10
,2013-12-11
,2013-12-12
30.073357449642856,2013-12-13
,2013-12-14
29.725613787801134,2013-12-15
,2013-12-16
28.417161716171652,2013-12-17
26.193720085301347,2013-12-18
,2013-12-19
31.741479478015833,2013-12-20
,2013-12-21
34.00427203356025,2013-12-22
,2013-12-23
32.55744274665074,2013-12-24
28.202707729817696,2013-12-25
30.488869130813857,2013-12-26
,2013-12-27
,2013-12-28
32.179379312676005,2013-12-29
,2013-12-30
31.74438035802029,2013-12-31
27.546535284399344,2014-01-01
32.44896056951796,2014-01-02
31.144977272727292,2014-01-03
27.127931034482785,2014-01-04
31.107970809597102,2014-01-05
,2014-01-06
31.404721004817123,2014-01-07
,2014-01-08
33.04729567683656,2014-01-09
29.74133031102204,2014-01-10
34.0596006303773,2014-01-11
33.05592663416942,2014-01-12
29.545140492980842,2014-01-13
33.972945435222016,2014-01-14
,2014-01-15
32.13884455415798,2014-01-16
27.010016017084926,2014-01-17
34.22041795434689,2014-01-18
,2014-01-19
,2014-01-20
31.99852452031268,2014-01-21
,2014-01-22
32.883177225808794,2014-01-23
,2014-01-24
,2014-01-25
,2014-01-26
32.83284330904734,2014-01-27
31.277914298948232,2014-01-28
,2014-01-29
32.70974781220954,2014-01-30
,2014-01-31
33.98082478514005,2014-02-01
,2014-02-02
35.52152420024931,2014-02-03
29.730000000000018,2014-02-04
,2014-02-05
33.291433225776125,2014-02-06
,2014-02-07
35.69879061852742,2014-02-08
,2014-02-09
,2014-02-10
,2014-02-11
,2014-02-12
,2014-02-13
,2014-02-14
,2014-02-15
,2014-02-16
35.573304149515714,2014-02-17
,2014-02-18
36.30773368912994,2014-02-19
,2014-02-20
34.82600000000001,2014-02-21
34.279671746169726,2014-02-22
,2014-02-23
37.348687672071,2014-02-24
,2014-02-25
,2014-02-26
,2014-02-27
,2014-02-28
,2014-03-01
,2014-03-02
35.18962494588377,2014-03-03
,2014-03-04
38.65240883668332,2014-03-05
,2014-03-06
,2014-03-07
