value,date
35.94511670989259,2010-05-22
,2010-05-23
29.61683840749417,2010-05-24
,2010-05-25
,2010-05-26
,2010-05-27
,2010-05-28
38.60441516772001,2010-05-29
,2010-05-30
,2010-05-31
,2010-06-01
28.150000000000034,2010-06-02
34.90761047463179,2010-06-03
,2010-06-04
35.05335326410016,2010-06-05
,2010-06-06
,2010-06-07
,2010-06-08
,2010-06-09
,2010-06-10
,2010-06-11
31.610501769057606,2010-06-12
,2010-06-13
,2010-06-14
,2010-06-15
,2010-06-16
,2010-06-17
,2010-06-18
,2010-06-19
,2010-06-20
33.352984496124066,2010-06-21
,2010-06-22
27.519470672389144,2010-06-23
,2010-06-24
31.873974567981772,2010-06-25
29.05209286898842,2010-06-26
,2010-06-27
,2010-06-28
,2010-06-29
30.26076439963643,2010-06-30
,2010-07-01
,2010-07-02
,2010-07-03
,2010-07-04
30.599902475618936,2010-07-05
24.382364741641368,2010-07-06
,2010-07-07
,2010-07-08
25.30511392405066,2010-07-09
27.99095382614354,2010-07-10
,2010-07-11
,2010-07-12
,2010-07-13
,2010-07-14
,2010-07-15
,2010-07-16
,2010-07-17
,2010-07-18
32.3771438255114,2010-07-19
,2010-07-20
29.857869801085027,2010-07-21
,2010-07-22
32.707468897468914,2010-07-23
,2010-07-24
34.947060085836945,2010-07-25
24.58783653846156,2010-07-26
,2010-07-27
,2010-07-28
,2010-07-29
,2010-07-30
,2010-07-31
,2010-08-01
21.10324553702083,2010-08-02
,2010-08-03
,2010-08-04
30.04438121766815,2010-08-05
,2010-08-06
24.330302013422845,2010-08-07
,2010-08-08
,2010-08-09
,2010-08-10
,2010-08-11
,2010-08-12
,2010-08-13
,2010-08-14
37.390718831898184,2010-08-15
,2010-08-16
,2010-08-17
,2010-08-18
,2010-08-19
,2010-08-20
,2010-08-21
23.350000000000023,2010-08-22
,2010-08-23
,2010-08-24
,2010-08-25
,2010-08-26
,2010-08-27
,2010-08-28
,2010-08-29
,2010-08-30
,2010-08-31
,2010-09-01
,2010-09-02
,2010-09-03
,2010-09-04
,2010-09-05
,2010-09-06
,2010-09-07
,2010-09-08
32.55362817193167,2010-09-09
,2010-09-10
38.26981945304897,2010-09-11
,2010-09-12
30.650600253118817,2010-09-13
,2010-09-14
,2010-09-15
,2010-09-16
,2010-09-17
,2010-09-18
15.307826086956526,2010-09-19
,2010-09-20
,2010-09-21
,2010-09-22
,2010-09-23
,2010-09-24
,2010-09-25
,2010-09-26
,2010-09-27
,2010-09-28
,2010-09-29
,2010-09-30
,2010-10-01
,2010-10-02
,2010-10-03
27.672109375000044,2010-10-04
,2010-10-05
,2010-10-06
,2010-10-07
,2010-10-08
,2010-10-09
,2010-10-10
28.010111666176922,2010-10-11
,2010-10-12
34.534254744580316,2010-10-13
29.97883733699385,2010-10-14
,2010-10-15
,2010-10-16
,2010-10-17
,2010-10-18
,2010-10-19
,2010-10-20
,2010-10-21
,2010-10-22
,2010-10-23
,2010-10-24
25.76168226663297,2010-10-25
,2010-10-26
,2010-10-27
,2010-10-28
28.77000000000004,2010-10-29
,2010-10-30
37.393868065967034,2010-10-31
34.34570850202433,2010-11-01
,2010-11-02
,2010-11-03
,2010-11-04
,2010-11-05
,2010-11-06
27.630000000000052,2010-11-07
,2010-11-08
28.704553935860098,2010-11-09
,2010-11-10
,2010-11-11
,2010-11-12
,2010-11-13
,2010-11-14
,2010-11-15
27.39689289501594,2010-11-16
,2010-11-17
27.680854625550683,2010-11-18
28.03155279503109,2010-11-19
,2010-11-20
27.560183800623083,2010-11-21
29.16044117647062,2010-11-22
30.281487537509967,2010-11-23
,2010-11-24
,2010-11-25
,2010-11-26
25.11105739559764,2010-11-27
,2010-11-28
,2010-11-29
26.910000000000025,2010-11-30
,2010-12-01
,2010-12-02
,2010-12-03
,2010-12-04
,2010-12-05
,2010-12-06
30.6283756345178,2010-12-07
,2010-12-08
,2010-12-09
,2010-12-10
28.216995740415967,2010-12-11
27.423273929290055,2010-12-12
,2010-12-13
,2010-12-14
,2010-12-15
30.115662650602438,2010-12-16
24.618240963855456,2010-12-17
,2010-12-18
30.256954382826493,2010-12-19
26.02765957446812,2010-12-20
26.53774181616425,2010-12-21
,2010-12-22
34.40010874506105,2010-12-23
27.010430928678616,2010-12-24
33.88406939135551,2010-12-25
,2010-12-26
,2010-12-27
30.370615160615188,2010-12-28
29.462607135008444,2010-12-29
30.438815676668728,2010-12-30
,2010-12-31
32.019048826886525,2011-01-01
30.030274834784464,2011-01-02
31.655736386410616,2011-01-03
28.414258114003573,2011-01-04
30.502357942468517,2011-01-05
34.34890328863588,2011-01-06
,2011-01-07
,2011-01-08
,2011-01-09
32.578861848316414,2011-01-10
29.100339528840216,2011-01-11
31.992909768829268,2011-01-12
33.2010968914997,2011-01-13
31.712212226066907,2011-01-14
32.72682366516314,2011-01-15
,2011-01-16
33.057898178258014,2011-01-17
30.144992558139563,2011-01-18
,2011-01-19
,2011-01-20
32.251335503680984,2011-01-21
35.865266967376506,2011-01-22
,2011-01-23
33.12100248260432,2011-01-24
29.375430259799295,2011-01-25
34.82028007972309,2011-01-26
31.95664428826185,2011-01-27
32.4373331235358,2011-01-28
35.22038917444668,2011-01-29
31.92980595084091,2011-01-30
35.00461799363617,2011-01-31
,2011-02-01
33.8390842337145,2011-02-02
31.723344522535776,2011-02-03
33.13197209692649,2011-02-04
32.928022308472336,2011-02-05
32.3755022902899,2011-02-06
36.534494562746964,2011-02-07
,2011-02-08
34.30340435453211,2011-02-09
28.582389491242726,2011-02-10
35.20217315290748,2011-02-11
33.43583307108642,2011-02-12
29.462136345080992,2011-02-13
34.07881970318916,2011-02-14
,2011-02-15
33.48603053435115,2011-02-16
,2011-02-17
37.76730200356658,2011-02-18
31.811860465116307,2011-02-19
33.697507184805715,2011-02-20
35.197213538934946,2011-02-21
32.77641071366133,2011-02-22
,2011-02-23
,2011-02-24
36.88818385258229,2011-02-25
,2011-02-26
33.985711261642706,2011-02-27
29.245749921060973,2011-02-28
34.107608095676206,2011-03-01
,2011-03-02
27.74754132231408,2011-03-03
36.740415049477285,2011-03-04
,2011-03-05
38.20955103325293,2011-03-06
,2011-03-07
35.06136193573204,2011-03-08
34.251925740210176,2011-03-09
,2011-03-10
35.99440565376243,2011-03-11
,2011-03-12
39.33194062729467,2011-03-13
31.12599415509867,2011-03-14
37.44724465890418,2011-03-15
33.10599496808463,2011-03-16
33.70032493037209,2011-03-17
34.02940124132896,2011-03-18
,2011-03-19
38.82746102449891,2011-03-20
,2011-03-21
,2011-03-22
31.447010589193624,2011-03-23
37.83252863705976,2011-03-24
30.590000000000032,2011-03-25
32.724522821576784,2011-03-26
,2011-03-27
,2011-03-28
,2011-03-29
26.345024734982356,2011-03-30
,2011-03-31
32.2925893271462,2011-04-01
,2011-04-02
,2011-04-03
,2011-04-04
38.80083321257791,2011-04-05
,2011-04-06
38.710000000000036,2011-04-07
29.237554524361975,2011-04-08
38.75539366989278,2011-04-09
,2011-04-10
,2011-04-11
38.41061494252875,2011-04-12
,2011-04-13
38.042104967898794,2011-04-14
,2011-04-15
,2011-04-16
25.250000000000057,2011-04-17
,2011-04-18
29.071503378378413,2011-04-19
33.534485630987106,2011-04-20
37.21662442062578,2011-04-21
,2011-04-22
,2011-04-23
32.78523639607497,2011-04-24
35.59923664122141,2011-04-25
,2011-04-26
29.750000000000057,2011-04-27
,2011-04-28
,2011-04-29
39.62090824439512,2011-04-30
,2011-05-01
39.268901242642265,2011-05-02
,2011-05-03
,2011-05-04
,2011-05-05
29.253418803418835,2011-05-06
37.98309010577054,2011-05-07
,2011-05-08
,2011-05-09
30.194661654135363,2011-05-10
,2011-05-11
,2011-05-12
,2011-05-13
,2011-05-14
,2011-05-15
,2011-05-16
,2011-05-17
31.47991054064569,2011-05-18
29.48719298245616,2011-05-19
36.27401397685087,2011-05-20
36.59551791482013,2011-05-21
,2011-05-22
38.87641953772355,2011-05-23
,2011-05-24
,2011-05-25
27.27000000000004,2011-05-26
,2011-05-27
,2011-05-28
,2011-05-29
35.6601857636035,2011-05-30
,2011-05-31
,2011-06-01
,2011-06-02
,2011-06-03
,2011-06-04
,2011-06-05
26.67963696369639,2011-06-06
,2011-06-07
,2011-06-08
,2011-06-09
33.551963145600865,2011-06-10
29.435848925848966,2011-06-11
33.54217038539556,2011-06-12
32.56069285841076,2011-06-13
,2011-06-14
,2011-06-15
,2011-06-16
,2011-06-17
36.01000000000005,2011-06-18
,2011-06-19
27.64927759197327,2011-06-20
30.579654120040715,2011-06-21
29.2310129096326,2011-06-22
,2011-06-23
,2011-06-24
,2011-06-25
,2011-06-26
,2011-06-27
33.54060939794424,2011-06-28
30.72181591934874,2011-06-29
,2011-06-30
,2011-07-01
,2011-07-02
,2011-07-03
,2011-07-04
33.30167696315595,2011-07-05
28.670939368061504,2011-07-06
,2011-07-07
35.30256389409313,2011-07-08
29.42257108769142,2011-07-09
,2011-07-10
,2011-07-11
,2011-07-12
,2011-07-13
,2011-07-14
,2011-07-15
32.31,2011-07-16
32.701452742654446,2011-07-17
,2011-07-18
34.68453580048272,2011-07-19
37.85000000000002,2011-07-20
36.26891744466592,2011-07-21
37.95818642350561,2011-07-22
33.34944060695281,2011-07-23
33.12958380202477,2011-07-24
,2011-07-25
,2011-07-26
,2011-07-27
,2011-07-28
,2011-07-29
,2011-07-30
,2011-07-31
,2011-08-01
28.66215659340663,2011-08-02
,2011-08-03
,2011-08-04
29.337259357654556,2011-08-05
34.62533410259104,2011-08-06
,2011-08-07
29.94104867921197,2011-08-08
34.221760665698085,2011-08-09
,2011-08-10
35.78728787090059,2011-08-11
,2011-08-12
,2011-08-13
,2011-08-14
,2011-08-15
,2011-08-16
,2011-08-17
,2011-08-18
,2011-08-19
,2011-08-20
31.631568422428476,2011-08-21
,2011-08-22
23.297669801462927,2011-08-23
29.690174093264286,2011-08-24
,2011-08-25
28.26831381733025,2011-08-26
,2011-08-27
,2011-08-28
,2011-08-29
30.771525198939024,2011-08-30
35.314032205214616,2011-08-31
,2011-09-01
,2011-09-02
36.25401768793433,2011-09-03
,2011-09-04
36.2403794007906,2011-09-05
29.86144961554032,2011-09-06
32.6686926994907,2011-09-07
,2011-09-08
,2011-09-09
29.62003493172438,2011-09-10
,2011-09-11
,2011-09-12
,2011-09-13
37.09253104713522,2011-09-14
,2011-09-15
,2011-09-16
,2011-09-17
,2011-09-18
32.45689431234946,2011-09-19
,2011-09-20
33.461947080363856,2011-09-21
26.83170188463737,2011-09-22
,2011-09-23
,2011-09-24
,2011-09-25
,2011-09-26
26.99000000000001,2011-09-27
,2011-09-28
,2011-09-29
28.662552693208468,2011-09-30
,2011-10-01
22.056770255271967,2011-10-02
28.2546043165468,2011-10-03
,2011-10-04
28.864088450525003,2011-10-05
,2011-10-06
,2011-10-07
,2011-10-08
,2011-10-09
,2011-10-10
,2011-10-11
22.610000000000014,2011-10-12
,2011-10-13
,2011-10-14
,2011-10-15
24.590000000000032,2011-10-16
21.850000000000023,2011-10-17
,2011-10-18
,2011-10-19
,2011-10-20
,2011-10-21
,2011-10-22
29.716258781453597,2011-10-23
24.745434028913483,2011-10-24
39.97232673267331,2011-10-25
,2011-10-26
,2011-10-27
,2011-10-28
,2011-10-29
,2011-10-30
,2011-10-31
,2011-11-01
32.114646539810806,2011-11-02
28.164342261512118,2011-11-03
32.489076682316174,2011-11-04
,2011-11-05
33.24934095399381,2011-11-06
,2011-11-07
,2011-11-08
,2011-11-09
28.619230769230818,2011-11-10
31.212064139941695,2011-11-11
,2011-11-12
,2011-11-13
,2011-11-14
30.131708698830426,2011-11-15
,2011-11-16
,2011-11-17
,2011-11-18
,2011-11-19
,2011-11-20
27.029450697883867,2011-11-21
31.55761725135173,2011-11-22
,2011-11-23
29.0259075907591,2011-11-24
,2011-11-25
,2011-11-26
,2011-11-27
,2011-11-28
,2011-11-29
,2011-11-30
30.998957149870275,2011-12-01
,2011-12-02
32.58514848254109,2011-12-03
28.348267214562792,2011-12-04
25.72964454976307,2011-12-05
23.008870636550338,2011-12-06
,2011-12-07
,2011-12-08
,2011-12-09
,2011-12-10
,2011-12-11
,2011-12-12
26.83000000000004,2011-12-13
,2011-12-14
,2011-12-15
,2011-12-16
,2011-12-17
,2011-12-18
31.264425982631437,2011-12-19
27.91442052721886,2011-12-20
32.680160880609684,2011-12-21
30.231111744042558,2011-12-22
32.1980522976351,2011-12-23
26.229795856873828,2011-12-24
,2011-12-25
34.29368684219731,2011-12-26
29.697898178258008,2011-12-27
32.35941151788528,2011-12-28
29.245471089197686,2011-12-29
,2011-12-30
31.90858526521909,2011-12-31
30.712848996600552,2012-01-01
28.63885563190276,2012-01-02
,2012-01-03
32.533083324591786,2012-01-04
,2012-01-05
28.13020122484692,2012-01-06
32.660336025735184,2012-01-07
31.19855708360622,2012-01-08
32.80699989510127,2012-01-09
,2012-01-10
34.87908703101506,2012-01-11
24.602535261631402,2012-01-12
32.07353833865818,2012-01-13
32.264880045159494,2012-01-14
28.89001541371822,2012-01-15
31.945163191296494,2012-01-16
30.99201566489247,2012-01-17
34.244913808175134,2012-01-18
,2012-01-19
33.30255708241552,2012-01-20
30.862143081925957,2012-01-21
34.6958596454422,2012-01-22
35.06483898038394,2012-01-23
30.12622466311859,2012-01-24
27.7437152345372,2012-01-25
,2012-01-26
35.074480576243964,2012-01-27
28.88509213608868,2012-01-28
32.07494919559697,2012-01-29
30.439836906431587,2012-01-30
29.2981882502584,2012-01-31
,2012-02-01
30.9525620533313,2012-02-02
29.519617434784696,2012-02-03
,2012-02-04
34.33132222344044,2012-02-05
36.49298489241571,2012-02-06
24.79173562058528,2012-02-07
32.18341935032695,2012-02-08
29.25830985915495,2012-02-09
33.76021294881592,2012-02-10
,2012-02-11
24.079821052631605,2012-02-12
31.436498175737345,2012-02-13
34.76555858596457,2012-02-14
32.83365014039004,2012-02-15
34.50906640092312,2012-02-16
35.99725270114341,2012-02-17
32.877348406482476,2012-02-18
33.887639674352144,2012-02-19
,2012-02-20
36.32394384419037,2012-02-21
34.25548270918565,2012-02-22
,2012-02-23
34.10199412566876,2012-02-24
26.441022298038295,2012-02-25
35.6867726144271,2012-02-26
,2012-02-27
30.221691831204055,2012-02-28
22.21212486883528,2012-02-29
35.49948354837586,2012-03-01
32.79596104995769,2012-03-02
36.52281288723672,2012-03-03
35.82773488583521,2012-03-04
,2012-03-05
33.932033637539796,2012-03-06
,2012-03-07
36.49458757299208,2012-03-08
33.52174726389037,2012-03-09
35.768764991782945,2012-03-10
34.0807360397217,2012-03-11
34.163420499649796,2012-03-12
36.28999435506635,2012-03-13
,2012-03-14
36.72833141018919,2012-03-15
,2012-03-16
,2012-03-17
,2012-03-18
,2012-03-19
36.19617532835889,2012-03-20
25.95590255220422,2012-03-21
24.111762114537452,2012-03-22
,2012-03-23
38.60324911325983,2012-03-24
26.710000000000036,2012-03-25
29.311722846441974,2012-03-26
35.758483107103956,2012-03-27
34.33006320094184,2012-03-28
37.55643625775417,2012-03-29
,2012-03-30
38.76172237834642,2012-03-31
,2012-04-01
,2012-04-02
,2012-04-03
,2012-04-04
,2012-04-05
,2012-04-06
,2012-04-07
,2012-04-08
33.47401360544221,2012-04-09
,2012-04-10
,2012-04-11
,2012-04-12
,2012-04-13
,2012-04-14
,2012-04-15
37.70955936173328,2012-04-16
,2012-04-17
37.96352328005561,2012-04-18
27.57000000000005,2012-04-19
31.363584474885865,2012-04-20
37.220913999530495,2012-04-21
,2012-04-22
40.598779091662294,2012-04-23
,2012-04-24
36.830036795584576,2012-04-25
,2012-04-26
,2012-04-27
,2012-04-28
,2012-04-29
39.06895031294803,2012-04-30
,2012-05-01
,2012-05-02
,2012-05-03
38.168017556693535,2012-05-04
,2012-05-05
,2012-05-06
,2012-05-07
31.83000000000004,2012-05-08
37.275799793601664,2012-05-09
,2012-05-10
,2012-05-11
,2012-05-12
32.156654478976264,2012-05-13
,2012-05-14
,2012-05-15
38.25277002692404,2012-05-16
,2012-05-17
38.17775650639612,2012-05-18
,2012-05-19
,2012-05-20
,2012-05-21
33.77000000000004,2012-05-22
36.909946020443336,2012-05-23
,2012-05-24
,2012-05-25
,2012-05-26
38.313740690233956,2012-05-27
,2012-05-28
33.502363168061834,2012-05-29
,2012-05-30
,2012-05-31
31.98407634628497,2012-06-01
,2012-06-02
32.40285746352415,2012-06-03
27.637824049791956,2012-06-04
37.088844714850154,2012-06-05
,2012-06-06
34.6201150389874,2012-06-07
,2012-06-08
,2012-06-09
35.55972057578324,2012-06-10
,2012-06-11
,2012-06-12
,2012-06-13
,2012-06-14
31.03095760469771,2012-06-15
,2012-06-16
,2012-06-17
,2012-06-18
38.17864295954404,2012-06-19
29.363269859668016,2012-06-20
30.650000000000034,2012-06-21
34.07640344448518,2012-06-22
34.9870240700219,2012-06-23
31.97135230598448,2012-06-24
,2012-06-25
,2012-06-26
,2012-06-27
28.67930481283426,2012-06-28
,2012-06-29
32.57760252365933,2012-06-30
,2012-07-01
32.40416624600374,2012-07-02
35.732306833791235,2012-07-03
,2012-07-04
36.98559519912714,2012-07-05
,2012-07-06
32.43627712854762,2012-07-07
31.859106382978762,2012-07-08
34.06641106332392,2012-07-09
35.36330802738023,2012-07-10
,2012-07-11
32.19306872037917,2012-07-12
,2012-07-13
36.41421367274132,2012-07-14
29.35306935123046,2012-07-15
34.27122871429072,2012-07-16
35.12262308375488,2012-07-17
,2012-07-18
29.14217057569299,2012-07-19
,2012-07-20
39.82188202247194,2012-07-21
,2012-07-22
38.01690872602945,2012-07-23
,2012-07-24
36.52754459076516,2012-07-25
35.79683319221,2012-07-26
29.815223684210544,2012-07-27
,2012-07-28
,2012-07-29
,2012-07-30
,2012-07-31
40.39529924199574,2012-08-01
39.01683851402581,2012-08-02
,2012-08-03
34.73849819923776,2012-08-04
,2012-08-05
40.16857185185188,2012-08-06
35.03935318275157,2012-08-07
41.63197720797722,2012-08-08
,2012-08-09
33.57062992125986,2012-08-10
,2012-08-11
26.29628865979382,2012-08-12
,2012-08-13
,2012-08-14
32.657422907489,2012-08-15
32.6871508951407,2012-08-16
,2012-08-17
,2012-08-18
,2012-08-19
35.2266781032179,2012-08-20
,2012-08-21
35.18112802148616,2012-08-22
,2012-08-23
,2012-08-24
,2012-08-25
,2012-08-26
27.38035964277096,2012-08-27
37.189605263157915,2012-08-28
,2012-08-29
,2012-08-30
36.4846550586994,2012-08-31
31.25900455927057,2012-09-01
36.90353901996372,2012-09-02
,2012-09-03
,2012-09-04
,2012-09-05
,2012-09-06
36.25228055320351,2012-09-07
27.71694749216302,2012-09-08
38.110104922745265,2012-09-09
23.250000000000057,2012-09-10
35.00977501480168,2012-09-11
,2012-09-12
,2012-09-13
37.46773058900292,2012-09-14
,2012-09-15
39.89903038567787,2012-09-16
34.90624849130285,2012-09-17
,2012-09-18
35.910000000000025,2012-09-19
,2012-09-20
,2012-09-21
,2012-09-22
35.05702609551948,2012-09-23
,2012-09-24
,2012-09-25
,2012-09-26
,2012-09-27
,2012-09-28
,2012-09-29
,2012-09-30
,2012-10-01
35.3650246305419,2012-10-02
30.09273294694608,2012-10-03
,2012-10-04
,2012-10-05
,2012-10-06
,2012-10-07
,2012-10-08
,2012-10-09
,2012-10-10
36.999341317365314,2012-10-11
,2012-10-12
,2012-10-13
34.51000000000005,2012-10-14
,2012-10-15
,2012-10-16
,2012-10-17
,2012-10-18
,2012-10-19
28.254386973180104,2012-10-20
,2012-10-21
,2012-10-22
,2012-10-23
,2012-10-24
29.40827947469385,2012-10-25
,2012-10-26
30.50394412489731,2012-10-27
,2012-10-28
,2012-10-29
,2012-10-30
30.115498643147927,2012-10-31
33.96033755041161,2012-11-01
,2012-11-02
33.3804093178037,2012-11-03
30.575248479176437,2012-11-04
25.902839116719292,2012-11-05
24.49547945205483,2012-11-06
,2012-11-07
28.324971624178026,2012-11-08
,2012-11-09
35.88152977376834,2012-11-10
31.355170110843044,2012-11-11
34.51453041064284,2012-11-12
29.595904472509766,2012-11-13
29.751577450652405,2012-11-14
28.390000000000043,2012-11-15
,2012-11-16
37.36056027164689,2012-11-17
,2012-11-18
35.24057082945016,2012-11-19
,2012-11-20
,2012-11-21
29.24308472856421,2012-11-22
,2012-11-23
,2012-11-24
,2012-11-25
35.13423824835402,2012-11-26
26.19747539705742,2012-11-27
36.108720934298404,2012-11-28
31.855444246302348,2012-11-29
27.749869209809294,2012-11-30
34.688213121077204,2012-12-01
26.457960692938933,2012-12-02
35.32686772264767,2012-12-03
,2012-12-04
35.09576771097942,2012-12-05
23.890000000000043,2012-12-06
34.564407350259515,2012-12-07
33.87778353356116,2012-12-08
29.77360916316039,2012-12-09
36.11222245533062,2012-12-10
,2012-12-11
,2012-12-12
,2012-12-13
,2012-12-14
,2012-12-15
34.33535193538238,2012-12-16
35.44580614706808,2012-12-17
31.631599114531202,2012-12-18
36.281331165425364,2012-12-19
,2012-12-20
31.571212464589266,2012-12-21
,2012-12-22
34.10988076311608,2012-12-23
32.78544052579582,2012-12-24
24.430000000000007,2012-12-25
34.15475611035354,2012-12-26
,2012-12-27
36.46359907689083,2012-12-28
26.04016510486393,2012-12-29
34.51820937795031,2012-12-30
31.780433931256354,2012-12-31
33.46377111087803,2013-01-01
36.056901639917506,2013-01-02
32.25449630687111,2013-01-03
36.23120563656074,2013-01-04
,2013-01-05
37.77914647365297,2013-01-06
34.02218644008535,2013-01-07
35.75539179691602,2013-01-08
35.26260253855031,2013-01-09
33.67373579495789,2013-01-10
35.696571558446124,2013-01-11
,2013-01-12
35.97777999230745,2013-01-13
,2013-01-14
35.07765900905629,2013-01-15
33.86533270394071,2013-01-16
33.967603943593716,2013-01-17
33.47873457113887,2013-01-18
26.343986486486518,2013-01-19
35.38646141473481,2013-01-20
,2013-01-21
35.54045001573485,2013-01-22
26.132431688978574,2013-01-23
28.563071951744952,2013-01-24
32.7578654320988,2013-01-25
33.25085714285718,2013-01-26
35.53882198678276,2013-01-27
,2013-01-28
35.29456169796149,2013-01-29
30.48026329591946,2013-01-30
37.64448721983288,2013-01-31
32.91203433686495,2013-02-01
32.1416198240721,2013-02-02
,2013-02-03
,2013-02-04
37.15949674238427,2013-02-05
,2013-02-06
34.87869182974769,2013-02-07
28.22298507462689,2013-02-08
34.31575194936889,2013-02-09
34.90095283051856,2013-02-10
30.10563380281692,2013-02-11
36.82594671142348,2013-02-12
,2013-02-13
39.78189132487153,2013-02-14
31.466330123094604,2013-02-15
37.07303577048152,2013-02-16
32.205509313154856,2013-02-17
33.07735217494279,2013-02-18
37.00987761809855,2013-02-19
,2013-02-20
37.06677541172771,2013-02-21
,2013-02-22
38.8856683800133,2013-02-23
33.84965313472501,2013-02-24
37.50896133220436,2013-02-25
,2013-02-26
29.70597085610203,2013-02-27
,2013-02-28
,2013-03-01
38.89298384838022,2013-03-02
,2013-03-03
,2013-03-04
,2013-03-05
,2013-03-06
,2013-03-07
,2013-03-08
36.10420412289254,2013-03-09
,2013-03-10
36.18450082997395,2013-03-11
27.457271103171077,2013-03-12
,2013-03-13
,2013-03-14
,2013-03-15
36.872488934789054,2013-03-16
,2013-03-17
,2013-03-18
,2013-03-19
,2013-03-20
23.29000000000002,2013-03-21
,2013-03-22
,2013-03-23
28.945461716937388,2013-03-24
36.78370479181442,2013-03-25
,2013-03-26
,2013-03-27
29.93675675675678,2013-03-28
36.211760722347655,2013-03-29
29.1910583153348,2013-03-30
,2013-03-31
40.5009225549922,2013-04-01
,2013-04-02
,2013-04-03
30.328031433138015,2013-04-04
38.03082438460271,2013-04-05
,2013-04-06
,2013-04-07
36.67883563955454,2013-04-08
,2013-04-09
39.2922563239065,2013-04-10
,2013-04-11
39.60880341880344,2013-04-12
,2013-04-13
,2013-04-14
,2013-04-15
,2013-04-16
,2013-04-17
,2013-04-18
,2013-04-19
,2013-04-20
36.516436300174554,2013-04-21
33.69508449074073,2013-04-22
35.577478226444995,2013-04-23
37.811750727449095,2013-04-24
28.85720972644381,2013-04-25
,2013-04-26
,2013-04-27
,2013-04-28
33.85577471126447,2013-04-29
39.926235906331364,2013-04-30
,2013-05-01
,2013-05-02
,2013-05-03
,2013-05-04
38.617317073170746,2013-05-05
27.504848024316136,2013-05-06
35.702755528989876,2013-05-07
36.28170762444868,2013-05-08
,2013-05-09
,2013-05-10
28.575110132158606,2013-05-11
38.770210148825555,2013-05-12
,2013-05-13
36.996109546165926,2013-05-14
,2013-05-15
,2013-05-16
,2013-05-17
,2013-05-18
,2013-05-19
,2013-05-20
,2013-05-21
,2013-05-22
,2013-05-23
,2013-05-24
,2013-05-25
35.37199302546764,2013-05-26
,2013-05-27
41.74590987868287,2013-05-28
,2013-05-29
39.16319035870187,2013-05-30
,2013-05-31
,2013-06-01
,2013-06-02
,2013-06-03
36.063094380967314,2013-06-04
,2013-06-05
34.59271754090843,2013-06-06
29.2057249680832,2013-06-07
,2013-06-08
32.44835075493615,2013-06-09
,2013-06-10
,2013-06-11
,2013-06-12
,2013-06-13
,2013-06-14
,2013-06-15
,2013-06-16
32.33831718061678,2013-06-17
34.50681298729041,2013-06-18
,2013-06-19
37.8559472004642,2013-06-20
,2013-06-21
32.36599118942736,2013-06-22
,2013-06-23
,2013-06-24
,2013-06-25
,2013-06-26
35.58846588235296,2013-06-27
,2013-06-28
,2013-06-29
,2013-06-30
,2013-07-01
26.49000000000001,2013-07-02
35.28888002873565,2013-07-03
34.65376935721085,2013-07-04
,2013-07-05
36.38312076103236,2013-07-06
,2013-07-07
34.39545454545456,2013-07-08
26.961146666666707,2013-07-09
,2013-07-10
,2013-07-11
,2013-07-12
32.70975225225227,2013-07-13
,2013-07-14
38.32869486275767,2013-07-15
,2013-07-16
37.1419704846554,2013-07-17
,2013-07-18
,2013-07-19
,2013-07-20
33.20510204081637,2013-07-21
36.843195538057756,2013-07-22
,2013-07-23
,2013-07-24
30.006539777587722,2013-07-25
,2013-07-26
,2013-07-27
35.74824956063271,2013-07-28
35.14534883720935,2013-07-29
,2013-07-30
35.790545486538825,2013-07-31
,2013-08-01
34.78478316736271,2013-08-02
30.87096702810359,2013-08-03
,2013-08-04
31.750000000000057,2013-08-05
,2013-08-06
,2013-08-07
,2013-08-08
,2013-08-09
18.714906474820175,2013-08-10
,2013-08-11
,2013-08-12
34.73000000000002,2013-08-13
36.13912456833638,2013-08-14
34.15595652173917,2013-08-15
,2013-08-16
,2013-08-17
,2013-08-18
27.731652772743807,2013-08-19
,2013-08-20
35.28277080957813,2013-08-21
36.31999227799233,2013-08-22
35.20940163703077,2013-08-23
,2013-08-24
,2013-08-25
,2013-08-26
,2013-08-27
29.11883701883704,2013-08-28
,2013-08-29
,2013-08-30
,2013-08-31
,2013-09-01
,2013-09-02
,2013-09-03
,2013-09-04
34.08664970126135,2013-09-05
,2013-09-06
,2013-09-07
30.409684869415116,2013-09-08
,2013-09-09
37.75145971257874,2013-09-10
,2013-09-11
,2013-09-12
,2013-09-13
,2013-09-14
,2013-09-15
,2013-09-16
,2013-09-17
,2013-09-18
,2013-09-19
28.62371477369771,2013-09-20
26.80034628378381,2013-09-21
,2013-09-22
28.67207233626592,2013-09-23
,2013-09-24
,2013-09-25
,2013-09-26
,2013-09-27
,2013-09-28
31.645520812182767,2013-09-29
,2013-09-30
28.60100586377992,2013-10-01
,2013-10-02
35.00746569680941,2013-10-03
,2013-10-04
38.71763995609223,2013-10-05
28.546619537275102,2013-10-06
,2013-10-07
,2013-10-08
33.73391205723261,2013-10-09
,2013-10-10
,2013-10-11
,2013-10-12
,2013-10-13
,2013-10-14
,2013-10-15
,2013-10-16
,2013-10-17
32.58936536180312,2013-10-18
,2013-10-19
,2013-10-20
,2013-10-21
,2013-10-22
,2013-10-23
,2013-10-24
31.89335124146946,2013-10-25
32.32642857142861,2013-10-26
,2013-10-27
