value,date
,2010-07-06
,2010-07-07
,2010-07-08
24.027965845963948,2010-07-09
,2010-07-10
,2010-07-11
,2010-07-12
,2010-07-13
25.220521114915634,2010-07-14
,2010-07-15
,2010-07-16
,2010-07-17
,2010-07-18
21.553957826522538,2010-07-19
27.62429828261528,2010-07-20
16.321182989153115,2010-07-21
18.912969339173507,2010-07-22
21.972303262955865,2010-07-23
,2010-07-24
25.765044385432475,2010-07-25
,2010-07-26
19.856010511825843,2010-07-27
,2010-07-28
,2010-07-29
27.473278678907725,2010-07-30
,2010-07-31
24.607718548319543,2010-08-01
,2010-08-02
,2010-08-03
16.98514285714288,2010-08-04
28.15853436894919,2010-08-05
22.776654999014035,2010-08-06
,2010-08-07
26.24539361733306,2010-08-08
,2010-08-09
27.078542884463843,2010-08-10
,2010-08-11
28.544240977881294,2010-08-12
,2010-08-13
,2010-08-14
26.405861259383272,2010-08-15
12.936957113682805,2010-08-16
27.723302016079945,2010-08-17
,2010-08-18
25.71650478389974,2010-08-19
,2010-08-20
28.990806368966453,2010-08-21
27.315434096322345,2010-08-22
25.831471889001328,2010-08-23
,2010-08-24
,2010-08-25
,2010-08-26
,2010-08-27
20.6076495726496,2010-08-28
,2010-08-29
21.847808132629126,2010-08-30
,2010-08-31
,2010-09-01
,2010-09-02
,2010-09-03
,2010-09-04
,2010-09-05
,2010-09-06
,2010-09-07
,2010-09-08
,2010-09-09
,2010-09-10
26.00202558105623,2010-09-11
,2010-09-12
,2010-09-13
22.914938016528946,2010-09-14
,2010-09-15
36.20422167594536,2010-09-16
,2010-09-17
17.285519903386167,2010-09-18
,2010-09-19
,2010-09-20
,2010-09-21
,2010-09-22
,2010-09-23
,2010-09-24
,2010-09-25
,2010-09-26
,2010-09-27
,2010-09-28
27.393964342184194,2010-09-29
,2010-09-30
20.003893792277452,2010-10-01
,2010-10-02
,2010-10-03
,2010-10-04
,2010-10-05
,2010-10-06
21.887199903469497,2010-10-07
24.005260586319253,2010-10-08
25.838441581678328,2010-10-09
16.8712267987749,2010-10-10
29.603657994580015,2010-10-11
,2010-10-12
29.340667720685175,2010-10-13
,2010-10-14
,2010-10-15
,2010-10-16
,2010-10-17
,2010-10-18
10.352380239520992,2010-10-19
,2010-10-20
,2010-10-21
,2010-10-22
,2010-10-23
,2010-10-24
,2010-10-25
,2010-10-26
26.849800427237888,2010-10-27
,2010-10-28
33.064702526487395,2010-10-29
,2010-10-30
23.338299111006254,2010-10-31
,2010-11-01
,2010-11-02
,2010-11-03
18.403609988982755,2010-11-04
19.432076899449942,2010-11-05
,2010-11-06
,2010-11-07
,2010-11-08
20.107313030286033,2010-11-09
,2010-11-10
,2010-11-11
,2010-11-12
,2010-11-13
,2010-11-14
,2010-11-15
,2010-11-16
,2010-11-17
,2010-11-18
22.662249259483435,2010-11-19
11.778588264178765,2010-11-20
17.335548635204646,2010-11-21
,2010-11-22
21.258758041115787,2010-11-23
,2010-11-24
,2010-11-25
17.72268100101148,2010-11-26
,2010-11-27
26.31000000000003,2010-11-28
,2010-11-29
24.885859554355196,2010-11-30
,2010-12-01
19.566852791878205,2010-12-02
,2010-12-03
,2010-12-04
21.843986746047577,2010-12-05
18.77828881174904,2010-12-06
,2010-12-07
,2010-12-08
21.793643925276154,2010-12-09
,2010-12-10
19.891053777562753,2010-12-11
16.622510054501067,2010-12-12
,2010-12-13
17.010863566746337,2010-12-14
,2010-12-15
,2010-12-16
,2010-12-17
,2010-12-18
22.422662751738326,2010-12-19
,2010-12-20
5.206876750700308,2010-12-21
18.548521594684424,2010-12-22
,2010-12-23
,2010-12-24
24.06342938374063,2010-12-25
,2010-12-26
,2010-12-27
14.554483856298345,2010-12-28
16.531485191637653,2010-12-29
19.917330066989592,2010-12-30
,2010-12-31
22.728981252249437,2011-01-01
17.76993854834972,2011-01-02
23.287151460639013,2011-01-03
,2011-01-04
,2011-01-05
27.798506703652365,2011-01-06
,2011-01-07
,2011-01-08
,2011-01-09
20.776328809895546,2011-01-10
,2011-01-11
23.078917135609373,2011-01-12
,2011-01-13
14.606142322097396,2011-01-14
23.974171090692536,2011-01-15
,2011-01-16
24.209571288688345,2011-01-17
15.557773734012716,2011-01-18
18.250854393960356,2011-01-19
18.200116568752733,2011-01-20
15.602811175259433,2011-01-21
19.342989861211862,2011-01-22
17.851536559139802,2011-01-23
19.254907533528947,2011-01-24
,2011-01-25
26.549280662833368,2011-01-26
12.801254777070087,2011-01-27
22.36281600747695,2011-01-28
,2011-01-29
12.428119587628899,2011-01-30
22.904645103616467,2011-01-31
,2011-02-01
23.978206893527474,2011-02-02
,2011-02-03
27.332472713162225,2011-02-04
,2011-02-05
,2011-02-06
,2011-02-07
,2011-02-08
,2011-02-09
,2011-02-10
,2011-02-11
,2011-02-12
,2011-02-13
20.118144329896946,2011-02-14
,2011-02-15
19.56125000000003,2011-02-16
,2011-02-17
24.30146546686925,2011-02-18
,2011-02-19
19.13773696145126,2011-02-20
18.20907726680322,2011-02-21
16.62181438935914,2011-02-22
,2011-02-23
,2011-02-24
26.966460332834416,2011-02-25
,2011-02-26
,2011-02-27
,2011-02-28
,2011-03-01
,2011-03-02
,2011-03-03
12.685943821672499,2011-03-04
,2011-03-05
,2011-03-06
,2011-03-07
22.60455515088452,2011-03-08
,2011-03-09
,2011-03-10
18.060386353366496,2011-03-11
11.357780624126704,2011-03-12
21.8608048433563,2011-03-13
,2011-03-14
26.2727648175407,2011-03-15
,2011-03-16
,2011-03-17
,2011-03-18
,2011-03-19
,2011-03-20
,2011-03-21
21.161382354616425,2011-03-22
,2011-03-23
22.2798539584935,2011-03-24
,2011-03-25
20.005141547586973,2011-03-26
18.74446164161594,2011-03-27
,2011-03-28
25.834248596711955,2011-03-29
,2011-03-30
30.432397349465145,2011-03-31
14.25210982090143,2011-04-01
,2011-04-02
,2011-04-03
,2011-04-04
20.832726289217476,2011-04-05
,2011-04-06
24.223565891472884,2011-04-07
,2011-04-08
28.23966688703305,2011-04-09
,2011-04-10
,2011-04-11
,2011-04-12
,2011-04-13
15.370000000000005,2011-04-14
,2011-04-15
21.460434782608726,2011-04-16
,2011-04-17
,2011-04-18
,2011-04-19
,2011-04-20
25.616025727826703,2011-04-21
,2011-04-22
14.238704962610491,2011-04-23
,2011-04-24
,2011-04-25
21.385191632293616,2011-04-26
22.27449282775153,2011-04-27
,2011-04-28
16.502697875875178,2011-04-29
28.57052363954743,2011-04-30
,2011-05-01
28.139065560391764,2011-05-02
,2011-05-03
,2011-05-04
,2011-05-05
30.18294466822135,2011-05-06
,2011-05-07
,2011-05-08
,2011-05-09
,2011-05-10
,2011-05-11
,2011-05-12
,2011-05-13
,2011-05-14
,2011-05-15
,2011-05-16
,2011-05-17
18.045204507286446,2011-05-18
,2011-05-19
,2011-05-20
,2011-05-21
,2011-05-22
23.25786936611234,2011-05-23
,2011-05-24
,2011-05-25
,2011-05-26
27.021250000000027,2011-05-27
,2011-05-28
,2011-05-29
22.533680579510204,2011-05-30
,2011-05-31
,2011-06-01
,2011-06-02
,2011-06-03
,2011-06-04
20.129952168035793,2011-06-05
27.799789934354497,2011-06-06
,2011-06-07
,2011-06-08
,2011-06-09
27.071042979942714,2011-06-10
,2011-06-11
21.94943927280695,2011-06-12
25.770475389254912,2011-06-13
,2011-06-14
,2011-06-15
,2011-06-16
22.189259001323244,2011-06-17
,2011-06-18
22.613410788724277,2011-06-19
19.365102040816353,2011-06-20
22.74319175283923,2011-06-21
21.21162096447391,2011-06-22
,2011-06-23
,2011-06-24
,2011-06-25
,2011-06-26
,2011-06-27
25.277453888471797,2011-06-28
30.00013592363995,2011-06-29
,2011-06-30
22.214633832555876,2011-07-01
,2011-07-02
22.82640011318106,2011-07-03
,2011-07-04
23.881585710313363,2011-07-05
25.883274397735192,2011-07-06
19.702620347549402,2011-07-07
22.78937544716953,2011-07-08
,2011-07-09
23.487975620557073,2011-07-10
,2011-07-11
19.590000000000032,2011-07-12
,2011-07-13
,2011-07-14
,2011-07-15
24.853764765870675,2011-07-16
,2011-07-17
,2011-07-18
25.529244720496926,2011-07-19
,2011-07-20
26.216950949175807,2011-07-21
30.328859706448632,2011-07-22
31.83703672289767,2011-07-23
16.356863598673332,2011-07-24
,2011-07-25
,2011-07-26
,2011-07-27
,2011-07-28
,2011-07-29
,2011-07-30
21.977063694743524,2011-07-31
17.540750605326902,2011-08-01
17.37525488927239,2011-08-02
,2011-08-03
29.033694748855964,2011-08-04
,2011-08-05
26.929375407508026,2011-08-06
,2011-08-07
28.920178759594844,2011-08-08
34.45748572326718,2011-08-09
27.24429914428495,2011-08-10
28.581693079510785,2011-08-11
,2011-08-12
35.69788143779551,2011-08-13
,2011-08-14
,2011-08-15
,2011-08-16
23.0260313369756,2011-08-17
,2011-08-18
,2011-08-19
,2011-08-20
,2011-08-21
,2011-08-22
,2011-08-23
,2011-08-24
26.044448722592218,2011-08-25
16.57000000000005,2011-08-26
28.264034846937943,2011-08-27
,2011-08-28
23.801165940079798,2011-08-29
21.659593297997358,2011-08-30
32.50472346100949,2011-08-31
,2011-09-01
21.5540433096054,2011-09-02
,2011-09-03
,2011-09-04
28.316941261448317,2011-09-05
,2011-09-06
30.62309943838787,2011-09-07
,2011-09-08
,2011-09-09
17.557622489023622,2011-09-10
,2011-09-11
32.69273163360338,2011-09-12
,2011-09-13
29.140035487566404,2011-09-14
,2011-09-15
35.63773565179114,2011-09-16
18.304060966519657,2011-09-17
,2011-09-18
26.498619357185092,2011-09-19
,2011-09-20
,2011-09-21
,2011-09-22
33.31442799026369,2011-09-23
,2011-09-24
,2011-09-25
28.703790258366414,2011-09-26
19.52720121198522,2011-09-27
,2011-09-28
,2011-09-29
31.758168512128567,2011-09-30
,2011-10-01
27.896716687244762,2011-10-02
27.504366422247745,2011-10-03
,2011-10-04
23.813142948512986,2011-10-05
,2011-10-06
26.558732887287725,2011-10-07
,2011-10-08
,2011-10-09
,2011-10-10
,2011-10-11
,2011-10-12
,2011-10-13
,2011-10-14
,2011-10-15
,2011-10-16
,2011-10-17
,2011-10-18
,2011-10-19
,2011-10-20
18.268673717429355,2011-10-21
23.66036947926442,2011-10-22
,2011-10-23
,2011-10-24
20.208007946294046,2011-10-25
,2011-10-26
27.35183036886843,2011-10-27
,2011-10-28
,2011-10-29
,2011-10-30
,2011-10-31
21.748407333142406,2011-11-01
,2011-11-02
,2011-11-03
,2011-11-04
,2011-11-05
,2011-11-06
,2011-11-07
,2011-11-08
,2011-11-09
23.375459300317466,2011-11-10
,2011-11-11
,2011-11-12
,2011-11-13
18.9410215951859,2011-11-14
22.360567542213914,2011-11-15
,2011-11-16
19.678081250301805,2011-11-17
,2011-11-18
,2011-11-19
,2011-11-20
14.85948224719105,2011-11-21
,2011-11-22
,2011-11-23
,2011-11-24
,2011-11-25
21.489157104110166,2011-11-26
,2011-11-27
,2011-11-28
,2011-11-29
,2011-11-30
,2011-12-01
,2011-12-02
14.6037685459941,2011-12-03
,2011-12-04
,2011-12-05
,2011-12-06
,2011-12-07
,2011-12-08
13.472135021718364,2011-12-09
24.049891248318467,2011-12-10
,2011-12-11
,2011-12-12
,2011-12-13
,2011-12-14
,2011-12-15
,2011-12-16
,2011-12-17
,2011-12-18
15.170060606060622,2011-12-19
,2011-12-20
2.475602339181318,2011-12-21
21.117960328994204,2011-12-22
23.466875030609774,2011-12-23
22.416757508039492,2011-12-24
11.550000000000011,2011-12-25
19.505318349791025,2011-12-26
,2011-12-27
28.869121574335885,2011-12-28
12.4892374013358,2011-12-29
,2011-12-30
28.20624439126537,2011-12-31
22.58830819289319,2012-01-01
,2012-01-02
,2012-01-03
,2012-01-04
,2012-01-05
,2012-01-06
,2012-01-07
,2012-01-08
22.439246425125038,2012-01-09
19.152283052455463,2012-01-10
19.88159327673399,2012-01-11
,2012-01-12
,2012-01-13
,2012-01-14
23.29098212964449,2012-01-15
22.436734493933244,2012-01-16
,2012-01-17
,2012-01-18
,2012-01-19
,2012-01-20
,2012-01-21
,2012-01-22
10.458148909691054,2012-01-23
19.52023726250121,2012-01-24
22.474673744482907,2012-01-25
13.106120000000033,2012-01-26
,2012-01-27
,2012-01-28
22.5545326912584,2012-01-29
,2012-01-30
22.17777367773682,2012-01-31
,2012-02-01
,2012-02-02
,2012-02-03
,2012-02-04
,2012-02-05
,2012-02-06
24.76956872745317,2012-02-07
,2012-02-08
24.052365612904023,2012-02-09
,2012-02-10
,2012-02-11
21.81175002193912,2012-02-12
,2012-02-13
24.399430336880638,2012-02-14
,2012-02-15
24.423488880530385,2012-02-16
18.902045014058377,2012-02-17
23.521819278700118,2012-02-18
22.878549372864754,2012-02-19
,2012-02-20
24.79080127251601,2012-02-21
,2012-02-22
,2012-02-23
,2012-02-24
,2012-02-25
17.50029549879741,2012-02-26
13.690000000000055,2012-02-27
,2012-02-28
,2012-02-29
,2012-03-01
,2012-03-02
29.83103863917992,2012-03-03
24.872579768529633,2012-03-04
,2012-03-05
28.91170382165607,2012-03-06
,2012-03-07
22.06208626993803,2012-03-08
,2012-03-09
,2012-03-10
17.517810277957345,2012-03-11
,2012-03-12
20.86522401235933,2012-03-13
,2012-03-14
31.32685087137901,2012-03-15
,2012-03-16
25.939000103304856,2012-03-17
,2012-03-18
,2012-03-19
21.574961360123673,2012-03-20
,2012-03-21
,2012-03-22
,2012-03-23
,2012-03-24
,2012-03-25
,2012-03-26
,2012-03-27
,2012-03-28
27.34157163797643,2012-03-29
,2012-03-30
25.589818714002487,2012-03-31
,2012-04-01
30.977568321249354,2012-04-02
,2012-04-03
,2012-04-04
,2012-04-05
,2012-04-06
,2012-04-07
,2012-04-08
19.450000000000045,2012-04-09
,2012-04-10
,2012-04-11
,2012-04-12
,2012-04-13
,2012-04-14
,2012-04-15
15.966275695284185,2012-04-16
,2012-04-17
,2012-04-18
,2012-04-19
,2012-04-20
,2012-04-21
,2012-04-22
24.995333333333367,2012-04-23
,2012-04-24
22.9131225518376,2012-04-25
,2012-04-26
26.81407661194045,2012-04-27
,2012-04-28
,2012-04-29
,2012-04-30
,2012-05-01
23.30133524355304,2012-05-02
,2012-05-03
,2012-05-04
,2012-05-05
27.738631358154205,2012-05-06
,2012-05-07
23.745256409397122,2012-05-08
,2012-05-09
,2012-05-10
,2012-05-11
,2012-05-12
,2012-05-13
,2012-05-14
7.610000000000014,2012-05-15
,2012-05-16
,2012-05-17
22.003257985537793,2012-05-18
,2012-05-19
,2012-05-20
,2012-05-21
,2012-05-22
20.707248590044074,2012-05-23
,2012-05-24
26.275426723341337,2012-05-25
,2012-05-26
21.632442816482868,2012-05-27
,2012-05-28
14.670000000000016,2012-05-29
33.10721611721616,2012-05-30
19.174622948339792,2012-05-31
,2012-06-01
,2012-06-02
28.15737964759762,2012-06-03
,2012-06-04
29.396086322886475,2012-06-05
,2012-06-06
19.663107754019368,2012-06-07
,2012-06-08
22.764897043294656,2012-06-09
25.52273688654781,2012-06-10
,2012-06-11
27.47003542839209,2012-06-12
,2012-06-13
,2012-06-14
,2012-06-15
,2012-06-16
22.32905983545255,2012-06-17
18.818199366365107,2012-06-18
25.197772174180304,2012-06-19
,2012-06-20
,2012-06-21
22.224555171545653,2012-06-22
21.08354487338398,2012-06-23
28.331249787513094,2012-06-24
,2012-06-25
,2012-06-26
,2012-06-27
28.55535829753752,2012-06-28
,2012-06-29
,2012-06-30
25.369739595862434,2012-07-01
25.87071302060687,2012-07-02
,2012-07-03
,2012-07-04
20.468292774241892,2012-07-05
,2012-07-06
28.280502912380744,2012-07-07
,2012-07-08
,2012-07-09
25.991979471228657,2012-07-10
,2012-07-11
29.78340393343422,2012-07-12
,2012-07-13
,2012-07-14
,2012-07-15
26.278241501533987,2012-07-16
,2012-07-17
26.570112107152603,2012-07-18
32.7138096606213,2012-07-19
,2012-07-20
28.51512616212896,2012-07-21
,2012-07-22
19.68288267926856,2012-07-23
,2012-07-24
29.615640389860587,2012-07-25
,2012-07-26
,2012-07-27
,2012-07-28
,2012-07-29
,2012-07-30
,2012-07-31
20.248180790960475,2012-08-01
22.457349759425426,2012-08-02
29.507644104020113,2012-08-03
22.5912750573115,2012-08-04
,2012-08-05
18.04185545370517,2012-08-06
,2012-08-07
28.366364932991274,2012-08-08
,2012-08-09
25.318442594519627,2012-08-10
,2012-08-11
,2012-08-12
17.553805496828787,2012-08-13
,2012-08-14
29.005642183549092,2012-08-15
,2012-08-16
,2012-08-17
,2012-08-18
28.726977554849572,2012-08-19
33.901661703394915,2012-08-20
,2012-08-21
33.58717852262002,2012-08-22
,2012-08-23
30.201867793478637,2012-08-24
,2012-08-25
31.224752444198515,2012-08-26
,2012-08-27
26.364415381810094,2012-08-28
,2012-08-29
,2012-08-30
,2012-08-31
33.36328427266054,2012-09-01
32.136139107246734,2012-09-02
,2012-09-03
,2012-09-04
37.02698394995879,2012-09-05
33.66514061557032,2012-09-06
29.919148692672806,2012-09-07
,2012-09-08
33.44153867199834,2012-09-09
36.28664021845541,2012-09-10
,2012-09-11
,2012-09-12
,2012-09-13
29.16901183138852,2012-09-14
,2012-09-15
,2012-09-16
,2012-09-17
34.534328297149045,2012-09-18
21.24111530094275,2012-09-19
,2012-09-20
29.690000000000055,2012-09-21
,2012-09-22
,2012-09-23
,2012-09-24
,2012-09-25
,2012-09-26
,2012-09-27
37.103649393605316,2012-09-28
,2012-09-29
,2012-09-30
,2012-10-01
,2012-10-02
18.370682800084616,2012-10-03
,2012-10-04
,2012-10-05
,2012-10-06
,2012-10-07
,2012-10-08
25.402451624297736,2012-10-09
,2012-10-10
28.593158296006912,2012-10-11
,2012-10-12
20.744447580961374,2012-10-13
,2012-10-14
,2012-10-15
,2012-10-16
,2012-10-17
,2012-10-18
,2012-10-19
16.20072790829181,2012-10-20
29.93793683729274,2012-10-21
,2012-10-22
26.239566194154847,2012-10-23
,2012-10-24
21.309572117761398,2012-10-25
,2012-10-26
26.49528309504586,2012-10-27
24.426583744361707,2012-10-28
21.34894822766965,2012-10-29
,2012-10-30
,2012-10-31
,2012-11-01
,2012-11-02
23.53394039291364,2012-11-03
,2012-11-04
,2012-11-05
25.274455940793068,2012-11-06
20.78405116580314,2012-11-07
25.567904820766405,2012-11-08
,2012-11-09
22.704219580017284,2012-11-10
,2012-11-11
19.60833816754823,2012-11-12
,2012-11-13
,2012-11-14
,2012-11-15
9.29570342205325,2012-11-16
,2012-11-17
,2012-11-18
19.79214589064882,2012-11-19
,2012-11-20
19.516619537275094,2012-11-21
,2012-11-22
,2012-11-23
22.324421045237468,2012-11-24
19.38106153545617,2012-11-25
21.960831575900457,2012-11-26
,2012-11-27
,2012-11-28
,2012-11-29
31.430000000000007,2012-11-30
,2012-12-01
,2012-12-02
19.34749429539972,2012-12-03
,2012-12-04
25.97491677613233,2012-12-05
,2012-12-06
23.9924818354272,2012-12-07
,2012-12-08
25.813683806281595,2012-12-09
23.886851595383593,2012-12-10
23.16536038835409,2012-12-11
25.52853073234109,2012-12-12
,2012-12-13
14.390000000000043,2012-12-14
,2012-12-15
20.38113346747153,2012-12-16
21.081242296464495,2012-12-17
,2012-12-18
26.29915708812263,2012-12-19
,2012-12-20
23.68967535827702,2012-12-21
,2012-12-22
,2012-12-23
,2012-12-24
25.960693945414345,2012-12-25
24.391462172614577,2012-12-26
,2012-12-27
23.24548092353515,2012-12-28
,2012-12-29
23.97800441453177,2012-12-30
28.026090318242975,2012-12-31
26.28805241069686,2013-01-01
22.236923323736146,2013-01-02
26.318759468957506,2013-01-03
25.07852457074495,2013-01-04
,2013-01-05
22.59820569374668,2013-01-06
,2013-01-07
27.33031237484987,2013-01-08
25.069548180399305,2013-01-09
27.758344027446835,2013-01-10
24.702528371411635,2013-01-11
,2013-01-12
,2013-01-13
,2013-01-14
23.73238095238098,2013-01-15
,2013-01-16
,2013-01-17
,2013-01-18
21.011594979692415,2013-01-19
24.042540334715245,2013-01-20
,2013-01-21
13.856399161864877,2013-01-22
,2013-01-23
14.933834248627093,2013-01-24
,2013-01-25
20.37053229271717,2013-01-26
19.125225248946794,2013-01-27
,2013-01-28
24.744129904176493,2013-01-29
,2013-01-30
27.257185504232915,2013-01-31
,2013-02-01
,2013-02-02
21.49527220489652,2013-02-03
,2013-02-04
,2013-02-05
,2013-02-06
21.97854774180248,2013-02-07
,2013-02-08
,2013-02-09
,2013-02-10
,2013-02-11
,2013-02-12
,2013-02-13
,2013-02-14
,2013-02-15
29.672496610304712,2013-02-16
,2013-02-17
,2013-02-18
26.449914872602903,2013-02-19
26.386429919447664,2013-02-20
28.380846059778772,2013-02-21
,2013-02-22
23.098183437221746,2013-02-23
,2013-02-24
25.527692067262656,2013-02-25
,2013-02-26
24.44298465459568,2013-02-27
26.557500000000044,2013-02-28
,2013-03-01
26.245837022367223,2013-03-02
,2013-03-03
,2013-03-04
,2013-03-05
24.253180411341877,2013-03-06
21.256608432570175,2013-03-07
,2013-03-08
32.1476915422886,2013-03-09
,2013-03-10
,2013-03-11
13.591590116279102,2013-03-12
,2013-03-13
,2013-03-14
,2013-03-15
,2013-03-16
,2013-03-17
24.203150207935824,2013-03-18
,2013-03-19
26.522744485270092,2013-03-20
,2013-03-21
,2013-03-22
,2013-03-23
23.24441142880043,2013-03-24
22.0910128827993,2013-03-25
,2013-03-26
25.726521271055567,2013-03-27
,2013-03-28
29.90104330453765,2013-03-29
,2013-03-30
25.687950907961973,2013-03-31
,2013-04-01
,2013-04-02
32.5446666666667,2013-04-03
,2013-04-04
,2013-04-05
,2013-04-06
23.175678884873545,2013-04-07
,2013-04-08
23.881364164445614,2013-04-09
31.25258170471345,2013-04-10
,2013-04-11
,2013-04-12
16.668429494420128,2013-04-13
,2013-04-14
,2013-04-15
30.738114464834368,2013-04-16
31.79848612031518,2013-04-17
,2013-04-18
,2013-04-19
,2013-04-20
,2013-04-21
,2013-04-22
,2013-04-23
25.51165117450435,2013-04-24
23.88165104654798,2013-04-25
23.985648931593328,2013-04-26
,2013-04-27
21.519158300348664,2013-04-28
,2013-04-29
26.695430988017755,2013-04-30
,2013-05-01
26.021288592073596,2013-05-02
,2013-05-03
22.780870094658923,2013-05-04
,2013-05-05
,2013-05-06
,2013-05-07
,2013-05-08
,2013-05-09
26.644862745098095,2013-05-10
,2013-05-11
19.96765099181781,2013-05-12
,2013-05-13
27.55350754121364,2013-05-14
,2013-05-15
22.60392656994714,2013-05-16
,2013-05-17
23.844788686509716,2013-05-18
,2013-05-19
20.34601709055186,2013-05-20
,2013-05-21
,2013-05-22
,2013-05-23
,2013-05-24
26.880779319266654,2013-05-25
,2013-05-26
,2013-05-27
,2013-05-28
,2013-05-29
,2013-05-30
,2013-05-31
23.716573898322522,2013-06-01
20.18750091724372,2013-06-02
,2013-06-03
,2013-06-04
,2013-06-05
27.002807105794496,2013-06-06
,2013-06-07
26.20533144249303,2013-06-08
22.435576526456295,2013-06-09
26.172996219931285,2013-06-10
,2013-06-11
,2013-06-12
24.596891348088562,2013-06-13
,2013-06-14
25.04478607637718,2013-06-15
23.94236076077357,2013-06-16
23.470146210080827,2013-06-17
29.034353710805348,2013-06-18
,2013-06-19
27.569851616322232,2013-06-20
14.78522441088879,2013-06-21
22.891347583643146,2013-06-22
,2013-06-23
,2013-06-24
14.013922123893828,2013-06-25
24.159613588979457,2013-06-26
20.63004369197161,2013-06-27
,2013-06-28
20.401418022699374,2013-06-29
,2013-06-30
28.349586300377897,2013-07-01
,2013-07-02
29.654119379112306,2013-07-03
15.92563717963861,2013-07-04
,2013-07-05
25.387445946884554,2013-07-06
22.79143745549492,2013-07-07
23.30618171281152,2013-07-08
,2013-07-09
,2013-07-10
,2013-07-11
25.138051944592466,2013-07-12
23.482649574651692,2013-07-13
29.354361046533114,2013-07-14
,2013-07-15
,2013-07-16
27.68420303141798,2013-07-17
,2013-07-18
,2013-07-19
,2013-07-20
,2013-07-21
,2013-07-22
18.06780693215967,2013-07-23
24.911719879836948,2013-07-24
,2013-07-25
,2013-07-26
,2013-07-27
27.69379689406765,2013-07-28
28.81572706935127,2013-07-29
,2013-07-30
24.424767748638978,2013-07-31
,2013-08-01
,2013-08-02
,2013-08-03
28.00156171637579,2013-08-04
,2013-08-05
29.24287885410935,2013-08-06
,2013-08-07
,2013-08-08
28.686731232014587,2013-08-09
,2013-08-10
,2013-08-11
,2013-08-12
,2013-08-13
25.1431016065814,2013-08-14
,2013-08-15
27.260992707232692,2013-08-16
,2013-08-17
31.292522425952075,2013-08-18
26.02761377613777,2013-08-19
32.96440784526069,2013-08-20
,2013-08-21
,2013-08-22
,2013-08-23
,2013-08-24
31.66915320820605,2013-08-25
,2013-08-26
30.834339525174318,2013-08-27
30.100953193337293,2013-08-28
,2013-08-29
28.07552832590707,2013-08-30
,2013-08-31
26.91069247040085,2013-09-01
,2013-09-02
16.264709020077945,2013-09-03
,2013-09-04
17.852201891766192,2013-09-05
,2013-09-06
,2013-09-07
,2013-09-08
,2013-09-09
28.62815304615784,2013-09-10
,2013-09-11
34.83178467712129,2013-09-12
,2013-09-13
,2013-09-14
,2013-09-15
24.94416573419192,2013-09-16
,2013-09-17
,2013-09-18
,2013-09-19
,2013-09-20
29.167898692236445,2013-09-21
,2013-09-22
27.33348672783735,2013-09-23
27.711133352128616,2013-09-24
33.3513935845027,2013-09-25
30.006706722071797,2013-09-26
,2013-09-27
,2013-09-28
21.302843983160393,2013-09-29
26.708205659075244,2013-09-30
31.24361111111112,2013-10-01
23.760883541402823,2013-10-02
15.771550644567247,2013-10-03
,2013-10-04
27.19477882794988,2013-10-05
24.209866624918817,2013-10-06
29.9888656313302,2013-10-07
35.222208618222325,2013-10-08
,2013-10-09
,2013-10-10
,2013-10-11
28.33614406779665,2013-10-12
,2013-10-13
,2013-10-14
,2013-10-15
,2013-10-16
,2013-10-17
20.649108510905528,2013-10-18
25.432484311835648,2013-10-19
,2013-10-20
32.344527027027056,2013-10-21
,2013-10-22
24.911070299197284,2013-10-23
,2013-10-24
12.31903878583476,2013-10-25
21.13168025156843,2013-10-26
,2013-10-27
27.347091742013298,2013-10-28
,2013-10-29
26.934741509557956,2013-10-30
,2013-10-31
,2013-11-01
,2013-11-02
,2013-11-03
,2013-11-04
,2013-11-05
21.777065920398023,2013-11-06
,2013-11-07
22.15147097861584,2013-11-08
21.910000000000025,2013-11-09
,2013-11-10
25.734397314665706,2013-11-11
,2013-11-12
25.385346672871133,2013-11-13
,2013-11-14
23.632314363787597,2013-11-15
23.803635398230124,2013-11-16
,2013-11-17
,2013-11-18
,2013-11-19
28.630000000000052,2013-11-20
,2013-11-21
,2013-11-22
,2013-11-23
,2013-11-24
,2013-11-25
,2013-11-26
17.448918380062334,2013-11-27
,2013-11-28
,2013-11-29
,2013-11-30
21.330361136760068,2013-12-01
,2013-12-02
,2013-12-03
,2013-12-04
,2013-12-05
22.858810800970396,2013-12-06
,2013-12-07
,2013-12-08
,2013-12-09
,2013-12-10
,2013-12-11
,2013-12-12
,2013-12-13
23.515984832957614,2013-12-14
24.276785204612974,2013-12-15
,2013-12-16
18.47752974878804,2013-12-17
,2013-12-18
17.63462783047738,2013-12-19
,2013-12-20
,2013-12-21
9.427477302204954,2013-12-22
,2013-12-23
13.52338975588281,2013-12-24
9.904734387146963,2013-12-25
,2013-12-26
15.580025951775077,2013-12-27
24.71105594305158,2013-12-28
23.89507254689527,2013-12-29
19.937791095274108,2013-12-30
20.456929822451098,2013-12-31
,2014-01-01
22.993856532066523,2014-01-02
,2014-01-03
22.264564437194142,2014-01-04
8.552532781228456,2014-01-05
,2014-01-06
,2014-01-07
,2014-01-08
,2014-01-09
,2014-01-10
21.1148499117128,2014-01-11
,2014-01-12
22.973002041337132,2014-01-13
21.830919802356515,2014-01-14
22.94605415039249,2014-01-15
,2014-01-16
,2014-01-17
27.000209674273478,2014-01-18
,2014-01-19
