value,date
12.450000000000045,2010-07-10
,2010-07-11
,2010-07-12
,2010-07-13
22.935038401733994,2010-07-14
,2010-07-15
,2010-07-16
,2010-07-17
,2010-07-18
20.558069508407428,2010-07-19
,2010-07-20
,2010-07-21
21.398580072846933,2010-07-22
22.61240240790424,2010-07-23
,2010-07-24
29.423236370460753,2010-07-25
,2010-07-26
,2010-07-27
,2010-07-28
14.470000000000027,2010-07-29
25.914977599522135,2010-07-30
,2010-07-31
,2010-08-01
17.08227770635127,2010-08-02
,2010-08-03
22.917765718304835,2010-08-04
25.99778871665972,2010-08-05
,2010-08-06
,2010-08-07
,2010-08-08
,2010-08-09
,2010-08-10
,2010-08-11
,2010-08-12
,2010-08-13
,2010-08-14
24.798660931103885,2010-08-15
,2010-08-16
17.321898326100463,2010-08-17
,2010-08-18
,2010-08-19
,2010-08-20
26.160652050199214,2010-08-21
,2010-08-22
24.57234936092516,2010-08-23
25.5204597536932,2010-08-24
,2010-08-25
,2010-08-26
,2010-08-27
,2010-08-28
,2010-08-29
27.17921054099278,2010-08-30
25.305870516185504,2010-08-31
,2010-09-01
,2010-09-02
,2010-09-03
,2010-09-04
17.30279123554477,2010-09-05
,2010-09-06
,2010-09-07
,2010-09-08
,2010-09-09
,2010-09-10
29.476017003065188,2010-09-11
19.82614204677913,2010-09-12
27.451139088041323,2010-09-13
22.577181818181842,2010-09-14
,2010-09-15
,2010-09-16
,2010-09-17
,2010-09-18
,2010-09-19
,2010-09-20
,2010-09-21
29.845209756097585,2010-09-22
,2010-09-23
,2010-09-24
24.976413242009162,2010-09-25
,2010-09-26
,2010-09-27
,2010-09-28
27.949510423528174,2010-09-29
,2010-09-30
,2010-10-01
,2010-10-02
,2010-10-03
29.899696969697,2010-10-04
,2010-10-05
,2010-10-06
27.227919101563813,2010-10-07
16.508605758822288,2010-10-08
24.84295178177379,2010-10-09
26.343520751195204,2010-10-10
23.486719474641074,2010-10-11
,2010-10-12
26.693929313114722,2010-10-13
,2010-10-14
,2010-10-15
,2010-10-16
,2010-10-17
,2010-10-18
,2010-10-19
,2010-10-20
,2010-10-21
,2010-10-22
,2010-10-23
,2010-10-24
24.069730322985286,2010-10-25
,2010-10-26
,2010-10-27
,2010-10-28
,2010-10-29
,2010-10-30
29.4371119580116,2010-10-31
,2010-11-01
,2010-11-02
15.958631402183057,2010-11-03
,2010-11-04
29.020283881593237,2010-11-05
,2010-11-06
27.09465013774108,2010-11-07
23.463140452393507,2010-11-08
,2010-11-09
23.705794478593358,2010-11-10
,2010-11-11
,2010-11-12
,2010-11-13
,2010-11-14
,2010-11-15
22.250000000000057,2010-11-16
,2010-11-17
,2010-11-18
25.75002984146723,2010-11-19
,2010-11-20
23.83829498717274,2010-11-21
,2010-11-22
27.680236633272315,2010-11-23
,2010-11-24
24.007899543379036,2010-11-25
22.138960082326832,2010-11-26
,2010-11-27
25.576965796654115,2010-11-28
,2010-11-29
24.918022633197918,2010-11-30
,2010-12-01
,2010-12-02
,2010-12-03
,2010-12-04
22.196699836571668,2010-12-05
16.730000000000018,2010-12-06
,2010-12-07
,2010-12-08
26.695617521167268,2010-12-09
,2010-12-10
,2010-12-11
23.765504720161875,2010-12-12
,2010-12-13
20.690564280750547,2010-12-14
,2010-12-15
,2010-12-16
,2010-12-17
25.299524547303207,2010-12-18
,2010-12-19
,2010-12-20
,2010-12-21
,2010-12-22
18.120378471722585,2010-12-23
,2010-12-24
22.804742399061507,2010-12-25
,2010-12-26
,2010-12-27
23.590882880245903,2010-12-28
,2010-12-29
22.12643107851259,2010-12-30
,2010-12-31
25.83676765600147,2011-01-01
19.923774606063517,2011-01-02
26.32553898000452,2011-01-03
,2011-01-04
22.689436902966357,2011-01-05
20.71819716959859,2011-01-06
,2011-01-07
21.88844823004933,2011-01-08
,2011-01-09
23.39787905423226,2011-01-10
20.968366314369263,2011-01-11
,2011-01-12
,2011-01-13
,2011-01-14
21.22249931009111,2011-01-15
,2011-01-16
22.034937500000026,2011-01-17
,2011-01-18
21.61388761004415,2011-01-19
21.056160091721686,2011-01-20
28.291895953757265,2011-01-21
21.861681400456792,2011-01-22
,2011-01-23
21.340473849055357,2011-01-24
,2011-01-25
28.662548546939878,2011-01-26
,2011-01-27
23.1157432093816,2011-01-28
18.35146096547185,2011-01-29
,2011-01-30
22.651546987696246,2011-01-31
,2011-02-01
25.838098510482464,2011-02-02
22.182551476579558,2011-02-03
,2011-02-04
24.130999296270264,2011-02-05
19.614965646470985,2011-02-06
,2011-02-07
,2011-02-08
23.01608388895628,2011-02-09
17.056472684583486,2011-02-10
23.694187385228542,2011-02-11
17.352345466021497,2011-02-12
27.656285714285733,2011-02-13
,2011-02-14
,2011-02-15
,2011-02-16
,2011-02-17
29.044212034383982,2011-02-18
21.1710271406379,2011-02-19
25.708968500549716,2011-02-20
21.366818186745903,2011-02-21
25.05733027377754,2011-02-22
,2011-02-23
,2011-02-24
24.556738447409142,2011-02-25
,2011-02-26
,2011-02-27
22.561784027920382,2011-02-28
,2011-03-01
15.827825450999548,2011-03-02
,2011-03-03
16.724646437095156,2011-03-04
,2011-03-05
,2011-03-06
,2011-03-07
27.337922544763984,2011-03-08
26.15343582887703,2011-03-09
,2011-03-10
21.963253774000858,2011-03-11
,2011-03-12
24.254908566174635,2011-03-13
16.83058401639347,2011-03-14
28.096380469758607,2011-03-15
25.34190933437849,2011-03-16
24.4336288443777,2011-03-17
24.909407825677814,2011-03-18
19.1773155851359,2011-03-19
,2011-03-20
,2011-03-21
30.26853591945853,2011-03-22
,2011-03-23
,2011-03-24
,2011-03-25
,2011-03-26
,2011-03-27
,2011-03-28
27.911329276266173,2011-03-29
,2011-03-30
26.80736783157303,2011-03-31
23.65154387926218,2011-04-01
,2011-04-02
,2011-04-03
,2011-04-04
28.113601565106652,2011-04-05
,2011-04-06
,2011-04-07
23.732123116093838,2011-04-08
25.87034916244049,2011-04-09
,2011-04-10
29.392702335071434,2011-04-11
,2011-04-12
,2011-04-13
,2011-04-14
,2011-04-15
,2011-04-16
26.257214584931276,2011-04-17
,2011-04-18
,2011-04-19
,2011-04-20
31.623565217391345,2011-04-21
,2011-04-22
30.565806512151667,2011-04-23
16.504930693069337,2011-04-24
,2011-04-25
,2011-04-26
20.910945945945976,2011-04-27
,2011-04-28
,2011-04-29
,2011-04-30
,2011-05-01
28.251130841121523,2011-05-02
,2011-05-03
20.328097993239762,2011-05-04
,2011-05-05
,2011-05-06
,2011-05-07
,2011-05-08
,2011-05-09
30.273515588281384,2011-05-10
,2011-05-11
,2011-05-12
,2011-05-13
,2011-05-14
,2011-05-15
,2011-05-16
,2011-05-17
,2011-05-18
20.367234541577858,2011-05-19
25.109243909402394,2011-05-20
25.720009397907415,2011-05-21
,2011-05-22
23.225493455694323,2011-05-23
,2011-05-24
26.239758532110113,2011-05-25
24.97385625431932,2011-05-26
26.542669145794648,2011-05-27
24.172103374626268,2011-05-28
24.984780149307767,2011-05-29
24.33841095945488,2011-05-30
,2011-05-31
,2011-06-01
,2011-06-02
,2011-06-03
,2011-06-04
,2011-06-05
20.544442550795146,2011-06-06
,2011-06-07
22.677578916953635,2011-06-08
,2011-06-09
24.167406583629926,2011-06-10
,2011-06-11
26.35832109664901,2011-06-12
25.58247897661741,2011-06-13
,2011-06-14
,2011-06-15
,2011-06-16
,2011-06-17
,2011-06-18
,2011-06-19
23.123320676008163,2011-06-20
25.21459377236938,2011-06-21
22.88717930518527,2011-06-22
,2011-06-23
13.054036011550902,2011-06-24
,2011-06-25
,2011-06-26
,2011-06-27
24.960613666038032,2011-06-28
,2011-06-29
,2011-06-30
,2011-07-01
,2011-07-02
22.36372212449977,2011-07-03
,2011-07-04
25.75006794592445,2011-07-05
,2011-07-06
,2011-07-07
20.288739237555326,2011-07-08
,2011-07-09
,2011-07-10
,2011-07-11
26.53857142857145,2011-07-12
,2011-07-13
,2011-07-14
,2011-07-15
,2011-07-16
,2011-07-17
,2011-07-18
24.735624951901418,2011-07-19
,2011-07-20
,2011-07-21
19.841931750834434,2011-07-22
21.831570096570125,2011-07-23
,2011-07-24
,2011-07-25
,2011-07-26
,2011-07-27
,2011-07-28
,2011-07-29
,2011-07-30
22.001911550324603,2011-07-31
19.668088827046777,2011-08-01
22.71716841711989,2011-08-02
,2011-08-03
21.195436153623238,2011-08-04
22.303692747595555,2011-08-05
27.56992763465285,2011-08-06
,2011-08-07
20.952243985522696,2011-08-08
24.740395196838424,2011-08-09
23.289926599828494,2011-08-10
25.90982796319982,2011-08-11
,2011-08-12
25.967059897802994,2011-08-13
,2011-08-14
,2011-08-15
,2011-08-16
,2011-08-17
,2011-08-18
,2011-08-19
,2011-08-20
,2011-08-21
,2011-08-22
18.853586626139837,2011-08-23
,2011-08-24
,2011-08-25
25.61126316945895,2011-08-26
24.647628383921276,2011-08-27
,2011-08-28
26.705485676309078,2011-08-29
21.205802626508195,2011-08-30
26.29427123339421,2011-08-31
,2011-09-01
26.683382559649868,2011-09-02
22.568206910446285,2011-09-03
,2011-09-04
29.638282138302266,2011-09-05
17.391653192909608,2011-09-06
31.376880361173846,2011-09-07
,2011-09-08
,2011-09-09
26.834488278706328,2011-09-10
,2011-09-11
23.289121308274368,2011-09-12
,2011-09-13
25.51571032037603,2011-09-14
,2011-09-15
,2011-09-16
27.443489209520315,2011-09-17
,2011-09-18
24.126717147563653,2011-09-19
,2011-09-20
,2011-09-21
21.030258630347472,2011-09-22
,2011-09-23
,2011-09-24
,2011-09-25
,2011-09-26
26.46089739013818,2011-09-27
26.261802925658777,2011-09-28
,2011-09-29
31.535772181286013,2011-09-30
,2011-10-01
,2011-10-02
,2011-10-03
,2011-10-04
27.684933846670983,2011-10-05
,2011-10-06
26.26750207136177,2011-10-07
,2011-10-08
23.086842105263184,2011-10-09
,2011-10-10
,2011-10-11
,2011-10-12
26.042593398621744,2011-10-13
15.158589440504363,2011-10-14
,2011-10-15
,2011-10-16
,2011-10-17
,2011-10-18
,2011-10-19
23.60181776620491,2011-10-20
,2011-10-21
22.79000000000002,2011-10-22
26.47785936443547,2011-10-23
,2011-10-24
29.233501009730155,2011-10-25
,2011-10-26
23.241798380855307,2011-10-27
,2011-10-28
,2011-10-29
,2011-10-30
,2011-10-31
26.568229254233245,2011-11-01
,2011-11-02
,2011-11-03
,2011-11-04
,2011-11-05
,2011-11-06
,2011-11-07
,2011-11-08
,2011-11-09
29.814504265402874,2011-11-10
,2011-11-11
,2011-11-12
,2011-11-13
23.460276243093958,2011-11-14
24.458738732539747,2011-11-15
,2011-11-16
21.34616412471322,2011-11-17
,2011-11-18
30.759160768453008,2011-11-19
23.507380634187847,2011-11-20
25.716989374262127,2011-11-21
,2011-11-22
,2011-11-23
,2011-11-24
,2011-11-25
26.865027147324597,2011-11-26
24.052641417027214,2011-11-27
,2011-11-28
16.314569672131185,2011-11-29
,2011-11-30
,2011-12-01
,2011-12-02
28.80605628286902,2011-12-03
16.114225466342283,2011-12-04
,2011-12-05
,2011-12-06
,2011-12-07
,2011-12-08
,2011-12-09
23.815844023401887,2011-12-10
,2011-12-11
,2011-12-12
24.03192382182057,2011-12-13
22.88959995293567,2011-12-14
24.71285071114297,2011-12-15
,2011-12-16
25.93706830818112,2011-12-17
,2011-12-18
,2011-12-19
20.38483537766305,2011-12-20
24.29222510738471,2011-12-21
22.948833897836483,2011-12-22
19.406257449344483,2011-12-23
,2011-12-24
,2011-12-25
,2011-12-26
,2011-12-27
,2011-12-28
,2011-12-29
,2011-12-30
,2011-12-31
25.175230072700405,2012-01-01
,2012-01-02
,2012-01-03
23.774882148730146,2012-01-04
,2012-01-05
,2012-01-06
21.137106792226046,2012-01-07
23.65778359511347,2012-01-08
25.20186442143492,2012-01-09
,2012-01-10
24.495678619171226,2012-01-11
,2012-01-12
,2012-01-13
,2012-01-14
,2012-01-15
22.218097638371916,2012-01-16
,2012-01-17
,2012-01-18
,2012-01-19
23.858045920201317,2012-01-20
,2012-01-21
,2012-01-22
19.20613785199741,2012-01-23
,2012-01-24
23.508962865354263,2012-01-25
,2012-01-26
23.427629111474943,2012-01-27
14.857406012415447,2012-01-28
21.910655391120528,2012-01-29
,2012-01-30
,2012-01-31
,2012-02-01
,2012-02-02
,2012-02-03
,2012-02-04
27.56740311123104,2012-02-05
,2012-02-06
26.06958832719169,2012-02-07
,2012-02-08
23.921009944990942,2012-02-09
,2012-02-10
,2012-02-11
25.25350268785795,2012-02-12
20.38133138723191,2012-02-13
26.804934288065148,2012-02-14
9.731399910833735,2012-02-15
26.667479701421765,2012-02-16
23.780250132330284,2012-02-17
24.86075242200506,2012-02-18
26.120546248459856,2012-02-19
,2012-02-20
26.106722028773017,2012-02-21
24.81590389312815,2012-02-22
,2012-02-23
18.369733518565326,2012-02-24
,2012-02-25
24.5296800819719,2012-02-26
16.796347305389244,2012-02-27
21.093586199675435,2012-02-28
,2012-02-29
26.789651465233263,2012-03-01
,2012-03-02
27.648249634872524,2012-03-03
27.360708898944214,2012-03-04
,2012-03-05
,2012-03-06
,2012-03-07
,2012-03-08
20.74902025905017,2012-03-09
,2012-03-10
,2012-03-11
21.873930761300148,2012-03-12
25.049555997492547,2012-03-13
,2012-03-14
,2012-03-15
,2012-03-16
,2012-03-17
20.890376432078597,2012-03-18
,2012-03-19
,2012-03-20
,2012-03-21
,2012-03-22
,2012-03-23
26.503631191069704,2012-03-24
,2012-03-25
,2012-03-26
20.469614347673204,2012-03-27
,2012-03-28
,2012-03-29
,2012-03-30
29.073473051111193,2012-03-31
,2012-04-01
27.983227766158805,2012-04-02
,2012-04-03
,2012-04-04
,2012-04-05
,2012-04-06
,2012-04-07
,2012-04-08
,2012-04-09
19.186145966709372,2012-04-10
,2012-04-11
,2012-04-12
,2012-04-13
,2012-04-14
,2012-04-15
,2012-04-16
,2012-04-17
,2012-04-18
,2012-04-19
26.618876190476225,2012-04-20
23.87173790180149,2012-04-21
,2012-04-22
,2012-04-23
,2012-04-24
25.90434663363709,2012-04-25
24.577157509157523,2012-04-26
25.894826621472586,2012-04-27
,2012-04-28
,2012-04-29
,2012-04-30
,2012-05-01
27.807744991536783,2012-05-02
20.79000000000002,2012-05-03
,2012-05-04
,2012-05-05
21.50655008891526,2012-05-06
,2012-05-07
25.78474598349977,2012-05-08
,2012-05-09
,2012-05-10
,2012-05-11
,2012-05-12
,2012-05-13
,2012-05-14
25.23925305148315,2012-05-15
25.851729905026655,2012-05-16
,2012-05-17
,2012-05-18
,2012-05-19
,2012-05-20
,2012-05-21
,2012-05-22
,2012-05-23
,2012-05-24
22.95028677946661,2012-05-25
,2012-05-26
28.237683794124717,2012-05-27
,2012-05-28
21.259269089424272,2012-05-29
,2012-05-30
,2012-05-31
,2012-06-01
,2012-06-02
,2012-06-03
19.537983921958293,2012-06-04
27.514535532747384,2012-06-05
,2012-06-06
26.761504471633664,2012-06-07
,2012-06-08
23.15629630663578,2012-06-09
25.003041896638276,2012-06-10
,2012-06-11
,2012-06-12
,2012-06-13
23.39108738969544,2012-06-14
23.544364060417607,2012-06-15
,2012-06-16
26.317472440162888,2012-06-17
,2012-06-18
25.73104372759859,2012-06-19
,2012-06-20
,2012-06-21
21.55100588609791,2012-06-22
20.545262997686613,2012-06-23
,2012-06-24
,2012-06-25
,2012-06-26
,2012-06-27
20.799212892423615,2012-06-28
,2012-06-29
19.71954587994121,2012-06-30
23.252416418076727,2012-07-01
23.706983974534918,2012-07-02
,2012-07-03
,2012-07-04
17.030000000000022,2012-07-05
17.917256923983533,2012-07-06
25.112788747015507,2012-07-07
18.913122473246172,2012-07-08
,2012-07-09
,2012-07-10
,2012-07-11
24.242706347779198,2012-07-12
,2012-07-13
24.197941462571112,2012-07-14
18.967567567567585,2012-07-15
25.230839634941358,2012-07-16
,2012-07-17
,2012-07-18
27.27954157794282,2012-07-19
,2012-07-20
10.910000000000025,2012-07-21
,2012-07-22
26.92540420939021,2012-07-23
,2012-07-24
23.584270235019712,2012-07-25
21.674996133944003,2012-07-26
,2012-07-27
,2012-07-28
,2012-07-29
,2012-07-30
,2012-07-31
27.740127877237878,2012-08-01
24.12760268203108,2012-08-02
,2012-08-03
24.367112058159968,2012-08-04
,2012-08-05
25.7012865327435,2012-08-06
13.315588235294154,2012-08-07
26.510643651925843,2012-08-08
,2012-08-09
25.40448492972126,2012-08-10
,2012-08-11
,2012-08-12
18.3879292116755,2012-08-13
,2012-08-14
20.239867583139624,2012-08-15
,2012-08-16
,2012-08-17
,2012-08-18
20.582258785293547,2012-08-19
23.15810440221314,2012-08-20
,2012-08-21
23.77476141754259,2012-08-22
,2012-08-23
,2012-08-24
,2012-08-25
27.509627473244286,2012-08-26
20.999495272590472,2012-08-27
,2012-08-28
,2012-08-29
,2012-08-30
22.730133345314073,2012-08-31
20.294397409442894,2012-09-01
29.349317328070548,2012-09-02
27.739207563203763,2012-09-03
28.050075121132846,2012-09-04
,2012-09-05
21.30840425531919,2012-09-06
29.274146905600887,2012-09-07
,2012-09-08
29.305877119860096,2012-09-09
21.9021793795434,2012-09-10
,2012-09-11
,2012-09-12
,2012-09-13
29.34217850889522,2012-09-14
,2012-09-15
,2012-09-16
,2012-09-17
30.450000000000045,2012-09-18
,2012-09-19
,2012-09-20
,2012-09-21
,2012-09-22
28.796726487767742,2012-09-23
,2012-09-24
,2012-09-25
24.91408194566173,2012-09-26
,2012-09-27
,2012-09-28
,2012-09-29
,2012-09-30
,2012-10-01
,2012-10-02
24.251375561281666,2012-10-03
,2012-10-04
,2012-10-05
,2012-10-06
,2012-10-07
,2012-10-08
26.55210526315793,2012-10-09
,2012-10-10
28.017605919907158,2012-10-11
,2012-10-12
24.173946155457827,2012-10-13
25.721422033709146,2012-10-14
31.86119214760517,2012-10-15
,2012-10-16
,2012-10-17
,2012-10-18
,2012-10-19
27.792347067890606,2012-10-20
23.70478507803749,2012-10-21
,2012-10-22
25.781403600868327,2012-10-23
,2012-10-24
25.239992884035683,2012-10-25
,2012-10-26
27.665577980671713,2012-10-27
22.000415244350375,2012-10-28
,2012-10-29
,2012-10-30
14.807064128256547,2012-10-31
23.60856315935764,2012-11-01
,2012-11-02
28.355123296369925,2012-11-03
,2012-11-04
,2012-11-05
23.495732943414477,2012-11-06
20.21537102473503,2012-11-07
22.334773210078414,2012-11-08
,2012-11-09
,2012-11-10
,2012-11-11
,2012-11-12
26.6135754275635,2012-11-13
,2012-11-14
,2012-11-15
,2012-11-16
,2012-11-17
,2012-11-18
27.404240719910042,2012-11-19
,2012-11-20
,2012-11-21
,2012-11-22
,2012-11-23
23.84384849014552,2012-11-24
,2012-11-25
26.161793651807418,2012-11-26
,2012-11-27
25.205725559671478,2012-11-28
,2012-11-29
,2012-11-30
17.927224157955887,2012-12-01
,2012-12-02
19.687592371871297,2012-12-03
,2012-12-04
23.25417677827993,2012-12-05
22.287594728990577,2012-12-06
25.133962706710236,2012-12-07
20.503154702512447,2012-12-08
,2012-12-09
24.13153259879052,2012-12-10
,2012-12-11
23.535446614565178,2012-12-12
,2012-12-13
,2012-12-14
18.073908067900085,2012-12-15
18.22495800524937,2012-12-16
18.689637063513914,2012-12-17
,2012-12-18
,2012-12-19
,2012-12-20
23.63984205445069,2012-12-21
21.384533124674004,2012-12-22
,2012-12-23
,2012-12-24
,2012-12-25
25.859832145320787,2012-12-26
,2012-12-27
25.26312235851977,2012-12-28
,2012-12-29
,2012-12-30
21.792647744588667,2012-12-31
23.094777896907242,2013-01-01
24.440290309331882,2013-01-02
20.790738443925036,2013-01-03
23.409263448491693,2013-01-04
,2013-01-05
20.499644708086194,2013-01-06
24.12237565119651,2013-01-07
28.063093102181107,2013-01-08
21.660966350565957,2013-01-09
28.200244482393398,2013-01-10
27.76392814681919,2013-01-11
,2013-01-12
,2013-01-13
18.59192033156807,2013-01-14
,2013-01-15
,2013-01-16
21.80751524037352,2013-01-17
21.200985314511282,2013-01-18
,2013-01-19
,2013-01-20
,2013-01-21
,2013-01-22
,2013-01-23
23.964404040404073,2013-01-24
,2013-01-25
,2013-01-26
25.969730226324593,2013-01-27
,2013-01-28
19.129505024190586,2013-01-29
,2013-01-30
16.12506024096386,2013-01-31
,2013-02-01
,2013-02-02
23.59876606683809,2013-02-03
,2013-02-04
,2013-02-05
,2013-02-06
26.018723653004674,2013-02-07
,2013-02-08
24.628107055520356,2013-02-09
,2013-02-10
,2013-02-11
24.13411826690637,2013-02-12
,2013-02-13
,2013-02-14
22.997015745148325,2013-02-15
22.557897085068443,2013-02-16
,2013-02-17
25.69240686115266,2013-02-18
24.563506828837415,2013-02-19
,2013-02-20
,2013-02-21
,2013-02-22
26.352897771258636,2013-02-23
,2013-02-24
23.486292088643097,2013-02-25
,2013-02-26
,2013-02-27
,2013-02-28
,2013-03-01
24.754473536952013,2013-03-02
,2013-03-03
27.861592091571314,2013-03-04
22.42632957531579,2013-03-05
26.698986017223827,2013-03-06
,2013-03-07
26.01458701873054,2013-03-08
26.047543257346902,2013-03-09
,2013-03-10
29.687370302667603,2013-03-11
,2013-03-12
,2013-03-13
,2013-03-14
,2013-03-15
25.959731999195537,2013-03-16
,2013-03-17
22.31875000000003,2013-03-18
,2013-03-19
22.840514785107175,2013-03-20
,2013-03-21
,2013-03-22
,2013-03-23
26.493434620792343,2013-03-24
,2013-03-25
,2013-03-26
30.97479892555645,2013-03-27
,2013-03-28
,2013-03-29
,2013-03-30
29.288868397493303,2013-03-31
,2013-04-01
,2013-04-02
20.185612812554933,2013-04-03
22.721312781434044,2013-04-04
,2013-04-05
,2013-04-06
29.471857873238342,2013-04-07
,2013-04-08
25.258445700588567,2013-04-09
,2013-04-10
,2013-04-11
26.423208835341402,2013-04-12
,2013-04-13
,2013-04-14
,2013-04-15
26.69120094907834,2013-04-16
,2013-04-17
,2013-04-18
,2013-04-19
,2013-04-20
,2013-04-21
24.90101855044484,2013-04-22
,2013-04-23
21.340881755384032,2013-04-24
,2013-04-25
,2013-04-26
,2013-04-27
30.72280115107917,2013-04-28
,2013-04-29
27.09120870363214,2013-04-30
,2013-05-01
13.061355932203421,2013-05-02
22.93108374038025,2013-05-03
,2013-05-04
,2013-05-05
,2013-05-06
,2013-05-07
26.115050058509976,2013-05-08
,2013-05-09
26.830252081698784,2013-05-10
,2013-05-11
25.411839035864162,2013-05-12
,2013-05-13
,2013-05-14
,2013-05-15
,2013-05-16
,2013-05-17
27.923478260869594,2013-05-18
,2013-05-19
,2013-05-20
29.385856980703778,2013-05-21
,2013-05-22
,2013-05-23
,2013-05-24
20.49483959386947,2013-05-25
,2013-05-26
,2013-05-27
,2013-05-28
,2013-05-29
25.60088155882412,2013-05-30
,2013-05-31
22.6628632025451,2013-06-01
25.848681535576862,2013-06-02
,2013-06-03
19.596100451767242,2013-06-04
,2013-06-05
17.734764267990116,2013-06-06
,2013-06-07
,2013-06-08
23.91642717976505,2013-06-09
26.56884934092185,2013-06-10
20.520889008620713,2013-06-11
,2013-06-12
25.846165420073106,2013-06-13
,2013-06-14
16.692443438914058,2013-06-15
23.950485938479552,2013-06-16
,2013-06-17
,2013-06-18
,2013-06-19
,2013-06-20
,2013-06-21
19.075284881778735,2013-06-22
,2013-06-23
,2013-06-24
,2013-06-25
25.28354070660529,2013-06-26
,2013-06-27
,2013-06-28
24.706321250505333,2013-06-29
,2013-06-30
,2013-07-01
21.867665289256195,2013-07-02
,2013-07-03
21.85327825054427,2013-07-04
,2013-07-05
24.74617042433154,2013-07-06
,2013-07-07
25.995323345979703,2013-07-08
,2013-07-09
26.096440677966125,2013-07-10
,2013-07-11
17.48658031088086,2013-07-12
23.790175842579075,2013-07-13
,2013-07-14
,2013-07-15
,2013-07-16
,2013-07-17
,2013-07-18
,2013-07-19
24.50257274490787,2013-07-20
,2013-07-21
,2013-07-22
,2013-07-23
27.637700116800772,2013-07-24
21.221922117724844,2013-07-25
,2013-07-26
23.798643233743405,2013-07-27
,2013-07-28
23.45388691222483,2013-07-29
,2013-07-30
25.81686234771723,2013-07-31
,2013-08-01
21.265879605604592,2013-08-02
14.333192660550479,2013-08-03
24.777397622510463,2013-08-04
22.808645734267802,2013-08-05
,2013-08-06
26.078962371721826,2013-08-07
,2013-08-08
21.45858929812372,2013-08-09
21.89748409669214,2013-08-10
,2013-08-11
25.6093967284118,2013-08-12
,2013-08-13
25.934157497676274,2013-08-14
,2013-08-15
20.923500032473882,2013-08-16
,2013-08-17
27.524096791349077,2013-08-18
,2013-08-19
,2013-08-20
,2013-08-21
23.26840249274742,2013-08-22
,2013-08-23
,2013-08-24
26.19963856249574,2013-08-25
,2013-08-26
24.942387278860075,2013-08-27
24.117086128106997,2013-08-28
,2013-08-29
,2013-08-30
27.787340120389487,2013-08-31
,2013-09-01
,2013-09-02
27.54864042214593,2013-09-03
,2013-09-04
27.296937484260905,2013-09-05
,2013-09-06
,2013-09-07
24.10164262402093,2013-09-08
,2013-09-09
,2013-09-10
,2013-09-11
24.908628364389255,2013-09-12
21.430000000000007,2013-09-13
,2013-09-14
24.965424627699445,2013-09-15
,2013-09-16
,2013-09-17
,2013-09-18
,2013-09-19
25.864776058998117,2013-09-20
28.049136645615622,2013-09-21
,2013-09-22
28.20421243595938,2013-09-23
,2013-09-24
,2013-09-25
,2013-09-26
,2013-09-27
,2013-09-28
14.965135135135176,2013-09-29
28.05826940908711,2013-09-30
,2013-10-01
27.633240464640217,2013-10-02
,2013-10-03
,2013-10-04
28.618225469161683,2013-10-05
19.320997384961267,2013-10-06
27.358190223809682,2013-10-07
,2013-10-08
,2013-10-09
,2013-10-10
,2013-10-11
25.910506793049006,2013-10-12
14.340240891897292,2013-10-13
,2013-10-14
15.013250542560902,2013-10-15
,2013-10-16
,2013-10-17
,2013-10-18
29.789331539868755,2013-10-19
,2013-10-20
,2013-10-21
,2013-10-22
23.09293844696974,2013-10-23
,2013-10-24
,2013-10-25
14.590000000000032,2013-10-26
,2013-10-27
25.82175783919738,2013-10-28
,2013-10-29
28.23941176470591,2013-10-30
,2013-10-31
,2013-11-01
19.967089822199284,2013-11-02
,2013-11-03
,2013-11-04
,2013-11-05
26.524318631608732,2013-11-06
,2013-11-07
,2013-11-08
22.015688164893646,2013-11-09
24.443068253767287,2013-11-10
24.53170335822928,2013-11-11
,2013-11-12
23.24102856892855,2013-11-13
21.757969118031962,2013-11-14
25.986091159772965,2013-11-15
,2013-11-16
,2013-11-17
23.98113208856809,2013-11-18
,2013-11-19
,2013-11-20
,2013-11-21
26.293447772531625,2013-11-22
,2013-11-23
,2013-11-24
,2013-11-25
29.49000000000001,2013-11-26
22.134866172731535,2013-11-27
,2013-11-28
24.083382488479298,2013-11-29
,2013-11-30
21.09696028313019,2013-12-01
,2013-12-02
27.820111374989793,2013-12-03
22.41000000000004,2013-12-04
26.635632455189143,2013-12-05
21.907644479424338,2013-12-06
,2013-12-07
23.691164525011494,2013-12-08
,2013-12-09
,2013-12-10
,2013-12-11
,2013-12-12
,2013-12-13
,2013-12-14
23.841740822633422,2013-12-15
,2013-12-16
,2013-12-17
,2013-12-18
26.451194069279833,2013-12-19
,2013-12-20
21.585753755646614,2013-12-21
10.820000000000022,2013-12-22
,2013-12-23
20.93281143695387,2013-12-24
18.51826298165356,2013-12-25
23.475096360377442,2013-12-26
20.441014241373047,2013-12-27
25.844245476751535,2013-12-28
24.817869263526546,2013-12-29
,2013-12-30
20.427495380825324,2013-12-31
,2014-01-01
24.849307343885215,2014-01-02
,2014-01-03
23.520059849226012,2014-01-04
22.829378024388696,2014-01-05
,2014-01-06
17.908094585332446,2014-01-07
,2014-01-08
22.720080331692177,2014-01-09
19.363545800761713,2014-01-10
24.663255180892186,2014-01-11
24.591321138211413,2014-01-12
22.91201210992086,2014-01-13
24.034529084974423,2014-01-14
,2014-01-15
23.301396668127065,2014-01-16
,2014-01-17
