value,date
,2010-10-06
,2010-10-07
17.890000000000043,2010-10-08
28.768645193425222,2010-10-09
25.624469670095802,2010-10-10
22.373016983017017,2010-10-11
,2010-10-12
26.797837219936017,2010-10-13
,2010-10-14
,2010-10-15
,2010-10-16
,2010-10-17
,2010-10-18
,2010-10-19
,2010-10-20
,2010-10-21
,2010-10-22
,2010-10-23
,2010-10-24
,2010-10-25
,2010-10-26
,2010-10-27
,2010-10-28
,2010-10-29
,2010-10-30
28.921752041573885,2010-10-31
,2010-11-01
,2010-11-02
,2010-11-03
,2010-11-04
27.632976634596528,2010-11-05
,2010-11-06
,2010-11-07
,2010-11-08
,2010-11-09
23.303113924050663,2010-11-10
,2010-11-11
,2010-11-12
,2010-11-13
27.63332312404291,2010-11-14
,2010-11-15
,2010-11-16
,2010-11-17
,2010-11-18
27.68123889179303,2010-11-19
,2010-11-20
,2010-11-21
,2010-11-22
,2010-11-23
,2010-11-24
,2010-11-25
21.070861869950004,2010-11-26
,2010-11-27
23.81974645030429,2010-11-28
,2010-11-29
25.63096843395653,2010-11-30
,2010-12-01
,2010-12-02
,2010-12-03
,2010-12-04
26.735980408434365,2010-12-05
,2010-12-06
,2010-12-07
,2010-12-08
26.122575757575788,2010-12-09
,2010-12-10
,2010-12-11
30.12811094452777,2010-12-12
,2010-12-13
,2010-12-14
,2010-12-15
,2010-12-16
,2010-12-17
21.895300000000027,2010-12-18
,2010-12-19
,2010-12-20
,2010-12-21
,2010-12-22
,2010-12-23
,2010-12-24
27.342559706062488,2010-12-25
,2010-12-26
,2010-12-27
26.429152754591016,2010-12-28
,2010-12-29
27.821278195488755,2010-12-30
,2010-12-31
30.57116221152253,2011-01-01
21.217183549637657,2011-01-02
28.394054816606243,2011-01-03
,2011-01-04
23.870226856933805,2011-01-05
24.783705990322066,2011-01-06
,2011-01-07
23.4365457149678,2011-01-08
,2011-01-09
26.27659824046924,2011-01-10
26.655986661435897,2011-01-11
,2011-01-12
,2011-01-13
,2011-01-14
,2011-01-15
,2011-01-16
,2011-01-17
,2011-01-18
25.14157037037039,2011-01-19
25.03781670263991,2011-01-20
,2011-01-21
26.72876141457749,2011-01-22
,2011-01-23
22.97006193868074,2011-01-24
,2011-01-25
28.71010681858646,2011-01-26
,2011-01-27
,2011-01-28
,2011-01-29
,2011-01-30
21.212899262899317,2011-01-31
,2011-02-01
31.162518678399497,2011-02-02
25.760491151322377,2011-02-03
,2011-02-04
29.37112852664578,2011-02-05
26.02715315315319,2011-02-06
,2011-02-07
,2011-02-08
27.815269799103465,2011-02-09
,2011-02-10
28.047064585754647,2011-02-11
,2011-02-12
,2011-02-13
,2011-02-14
,2011-02-15
,2011-02-16
,2011-02-17
28.914651162790737,2011-02-18
18.605708079930523,2011-02-19
27.102347255152317,2011-02-20
25.535531684419603,2011-02-21
,2011-02-22
,2011-02-23
,2011-02-24
28.960768719907062,2011-02-25
,2011-02-26
,2011-02-27
,2011-02-28
,2011-03-01
20.75394537737592,2011-03-02
,2011-03-03
22.59297435897439,2011-03-04
,2011-03-05
,2011-03-06
,2011-03-07
25.748926174496674,2011-03-08
,2011-03-09
,2011-03-10
22.209446153846173,2011-03-11
,2011-03-12
27.181306315572954,2011-03-13
,2011-03-14
24.257664490205958,2011-03-15
,2011-03-16
24.120618105410635,2011-03-17
19.485738636363667,2011-03-18
,2011-03-19
,2011-03-20
,2011-03-21
34.05000000000001,2011-03-22
,2011-03-23
,2011-03-24
,2011-03-25
,2011-03-26
,2011-03-27
,2011-03-28
26.707083712465913,2011-03-29
,2011-03-30
25.82052667578662,2011-03-31
26.94600531296699,2011-04-01
,2011-04-02
,2011-04-03
,2011-04-04
28.941453175457518,2011-04-05
,2011-04-06
,2011-04-07
21.731111111111122,2011-04-08
27.019565663474715,2011-04-09
,2011-04-10
,2011-04-11
,2011-04-12
,2011-04-13
26.939173126615007,2011-04-14
,2011-04-15
,2011-04-16
,2011-04-17
,2011-04-18
,2011-04-19
,2011-04-20
,2011-04-21
,2011-04-22
,2011-04-23
,2011-04-24
,2011-04-25
,2011-04-26
26.393886028149716,2011-04-27
,2011-04-28
,2011-04-29
,2011-04-30
,2011-05-01
30.42515966386559,2011-05-02
,2011-05-03
24.2353453568688,2011-05-04
,2011-05-05
,2011-05-06
,2011-05-07
,2011-05-08
,2011-05-09
,2011-05-10
,2011-05-11
,2011-05-12
,2011-05-13
,2011-05-14
,2011-05-15
,2011-05-16
,2011-05-17
,2011-05-18
,2011-05-19
26.00825471698116,2011-05-20
28.394574341546342,2011-05-21
,2011-05-22
25.300792492179383,2011-05-23
,2011-05-24
28.614925746704518,2011-05-25
26.386404494382052,2011-05-26
30.392573468371268,2011-05-27
24.97607177878018,2011-05-28
24.20308529945557,2011-05-29
25.130352375867634,2011-05-30
,2011-05-31
,2011-06-01
,2011-06-02
,2011-06-03
,2011-06-04
,2011-06-05
25.394029239766112,2011-06-06
,2011-06-07
22.405555555555583,2011-06-08
,2011-06-09
,2011-06-10
,2011-06-11
28.570481487630776,2011-06-12
24.669256722041478,2011-06-13
,2011-06-14
,2011-06-15
,2011-06-16
,2011-06-17
,2011-06-18
,2011-06-19
23.090874399797855,2011-06-20
28.234190602689715,2011-06-21
25.45672259294569,2011-06-22
,2011-06-23
,2011-06-24
,2011-06-25
,2011-06-26
,2011-06-27
29.400552880624307,2011-06-28
,2011-06-29
,2011-06-30
,2011-07-01
,2011-07-02
26.018266169996632,2011-07-03
,2011-07-04
27.841255862428383,2011-07-05
,2011-07-06
,2011-07-07
23.47876393831557,2011-07-08
,2011-07-09
,2011-07-10
,2011-07-11
,2011-07-12
,2011-07-13
,2011-07-14
,2011-07-15
23.86633802816904,2011-07-16
,2011-07-17
,2011-07-18
29.79065083845263,2011-07-19
,2011-07-20
,2011-07-21
22.99000000000001,2011-07-22
,2011-07-23
,2011-07-24
,2011-07-25
,2011-07-26
,2011-07-27
,2011-07-28
,2011-07-29
,2011-07-30
25.51136476838787,2011-07-31
22.809659602870042,2011-08-01
,2011-08-02
,2011-08-03
23.97859756097564,2011-08-04
,2011-08-05
32.34807072887268,2011-08-06
,2011-08-07
,2011-08-08
28.33867009795786,2011-08-09
27.557022270114974,2011-08-10
30.98483646023579,2011-08-11
,2011-08-12
29.08668935746309,2011-08-13
,2011-08-14
,2011-08-15
,2011-08-16
,2011-08-17
,2011-08-18
,2011-08-19
,2011-08-20
,2011-08-21
,2011-08-22
,2011-08-23
,2011-08-24
,2011-08-25
28.516724223808765,2011-08-26
24.42731835205997,2011-08-27
,2011-08-28
29.988072166694927,2011-08-29
26.518709945210063,2011-08-30
,2011-08-31
,2011-09-01
27.98071253071256,2011-09-02
22.13766252528173,2011-09-03
,2011-09-04
34.58245890752119,2011-09-05
,2011-09-06
27.636742640076015,2011-09-07
,2011-09-08
,2011-09-09
26.911146953405055,2011-09-10
,2011-09-11
23.970000000000027,2011-09-12
,2011-09-13
27.941087497924656,2011-09-14
,2011-09-15
,2011-09-16
26.998240044044802,2011-09-17
,2011-09-18
26.93981238585427,2011-09-19
,2011-09-20
,2011-09-21
22.02137577002056,2011-09-22
28.930000000000007,2011-09-23
,2011-09-24
,2011-09-25
,2011-09-26
29.079712767723755,2011-09-27
29.90800431678569,2011-09-28
,2011-09-29
32.63463224306827,2011-09-30
,2011-10-01
,2011-10-02
,2011-10-03
,2011-10-04
28.34745152354574,2011-10-05
,2011-10-06
30.154376556533318,2011-10-07
,2011-10-08
,2011-10-09
,2011-10-10
,2011-10-11
,2011-10-12
,2011-10-13
,2011-10-14
,2011-10-15
,2011-10-16
,2011-10-17
,2011-10-18
,2011-10-19
25.789950190934785,2011-10-20
,2011-10-21
,2011-10-22
27.081104240282716,2011-10-23
,2011-10-24
,2011-10-25
,2011-10-26
26.173393657645725,2011-10-27
,2011-10-28
,2011-10-29
,2011-10-30
,2011-10-31
22.256095238095284,2011-11-01
,2011-11-02
,2011-11-03
,2011-11-04
,2011-11-05
,2011-11-06
,2011-11-07
,2011-11-08
,2011-11-09
27.88962705984391,2011-11-10
,2011-11-11
,2011-11-12
,2011-11-13
31.097417509898833,2011-11-14
27.48692978430475,2011-11-15
,2011-11-16
35.88384615384621,2011-11-17
,2011-11-18
27.04564655172417,2011-11-19
25.751995661605243,2011-11-20
24.935162274014413,2011-11-21
,2011-11-22
,2011-11-23
,2011-11-24
,2011-11-25
28.701618794620657,2011-11-26
,2011-11-27
,2011-11-28
23.436819407008123,2011-11-29
,2011-11-30
,2011-12-01
,2011-12-02
29.006374163198867,2011-12-03
,2011-12-04
,2011-12-05
,2011-12-06
,2011-12-07
,2011-12-08
,2011-12-09
,2011-12-10
,2011-12-11
,2011-12-12
,2011-12-13
,2011-12-14
28.5342906574395,2011-12-15
,2011-12-16
26.587437218287235,2011-12-17
,2011-12-18
,2011-12-19
,2011-12-20
28.94338011695909,2011-12-21
26.574403121368118,2011-12-22
29.62102428722282,2011-12-23
,2011-12-24
,2011-12-25
,2011-12-26
,2011-12-27
,2011-12-28
,2011-12-29
,2011-12-30
,2011-12-31
28.086071725053994,2012-01-01
,2012-01-02
,2012-01-03
,2012-01-04
,2012-01-05
27.07000000000005,2012-01-06
16.170000000000016,2012-01-07
26.271721336142075,2012-01-08
29.68260169350825,2012-01-09
,2012-01-10
27.385457697642195,2012-01-11
,2012-01-12
,2012-01-13
,2012-01-14
,2012-01-15
24.373015108749822,2012-01-16
,2012-01-17
,2012-01-18
,2012-01-19
26.648230117881486,2012-01-20
,2012-01-21
,2012-01-22
22.2240348221045,2012-01-23
,2012-01-24
27.695837622447325,2012-01-25
,2012-01-26
,2012-01-27
,2012-01-28
21.18068181818184,2012-01-29
,2012-01-30
,2012-01-31
,2012-02-01
,2012-02-02
,2012-02-03
,2012-02-04
30.80739882393638,2012-02-05
,2012-02-06
29.242086999833997,2012-02-07
,2012-02-08
25.37435483870971,2012-02-09
,2012-02-10
,2012-02-11
28.141774076756008,2012-02-12
,2012-02-13
30.569183131329936,2012-02-14
,2012-02-15
28.913851901046023,2012-02-16
27.32489955171845,2012-02-17
25.15546903536447,2012-02-18
29.554964303503265,2012-02-19
,2012-02-20
30.256592617908442,2012-02-21
27.307482981902744,2012-02-22
,2012-02-23
,2012-02-24
,2012-02-25
23.389107203246564,2012-02-26
,2012-02-27
13.780666666666715,2012-02-28
,2012-02-29
29.452975261497627,2012-03-01
,2012-03-02
30.127630743525508,2012-03-03
24.578476098812995,2012-03-04
,2012-03-05
,2012-03-06
,2012-03-07
,2012-03-08
22.689030459030505,2012-03-09
,2012-03-10
,2012-03-11
28.9018025258324,2012-03-12
29.732669765897416,2012-03-13
,2012-03-14
,2012-03-15
,2012-03-16
,2012-03-17
,2012-03-18
,2012-03-19
,2012-03-20
,2012-03-21
,2012-03-22
,2012-03-23
28.753986048829123,2012-03-24
,2012-03-25
,2012-03-26
,2012-03-27
,2012-03-28
,2012-03-29
,2012-03-30
32.2571326581438,2012-03-31
,2012-04-01
29.78695500581109,2012-04-02
,2012-04-03
,2012-04-04
,2012-04-05
,2012-04-06
,2012-04-07
,2012-04-08
,2012-04-09
,2012-04-10
,2012-04-11
,2012-04-12
,2012-04-13
,2012-04-14
,2012-04-15
,2012-04-16
,2012-04-17
,2012-04-18
,2012-04-19
,2012-04-20
32.190000000000055,2012-04-21
,2012-04-22
,2012-04-23
,2012-04-24
30.25541922629922,2012-04-25
,2012-04-26
28.480234102606705,2012-04-27
,2012-04-28
,2012-04-29
,2012-04-30
,2012-05-01
28.395870828490814,2012-05-02
,2012-05-03
,2012-05-04
,2012-05-05
17.731918604651195,2012-05-06
,2012-05-07
27.041861198738196,2012-05-08
,2012-05-09
,2012-05-10
,2012-05-11
,2012-05-12
,2012-05-13
,2012-05-14
28.987914660468245,2012-05-15
26.374646271510546,2012-05-16
,2012-05-17
,2012-05-18
,2012-05-19
,2012-05-20
,2012-05-21
,2012-05-22
,2012-05-23
,2012-05-24
29.342468827930208,2012-05-25
,2012-05-26
31.66086501743321,2012-05-27
,2012-05-28
27.47560677328319,2012-05-29
,2012-05-30
,2012-05-31
,2012-06-01
,2012-06-02
,2012-06-03
18.29000000000002,2012-06-04
31.1697023579436,2012-06-05
,2012-06-06
30.781479473276573,2012-06-07
,2012-06-08
,2012-06-09
,2012-06-10
,2012-06-11
,2012-06-12
,2012-06-13
25.264389204545477,2012-06-14
27.62365432508719,2012-06-15
,2012-06-16
28.818839448779716,2012-06-17
,2012-06-18
30.4049227959489,2012-06-19
,2012-06-20
,2012-06-21
26.582458907521197,2012-06-22
20.55345074626869,2012-06-23
,2012-06-24
,2012-06-25
,2012-06-26
,2012-06-27
24.084718100890235,2012-06-28
,2012-06-29
20.470000000000027,2012-06-30
27.167675576955038,2012-07-01
29.3546033182504,2012-07-02
,2012-07-03
,2012-07-04
,2012-07-05
,2012-07-06
30.707328244274837,2012-07-07
22.802921810699633,2012-07-08
,2012-07-09
,2012-07-10
,2012-07-11
26.228701906992335,2012-07-12
,2012-07-13
26.46893076539933,2012-07-14
,2012-07-15
27.289691183795483,2012-07-16
,2012-07-17
,2012-07-18
31.301595550390196,2012-07-19
,2012-07-20
,2012-07-21
,2012-07-22
27.05861538461542,2012-07-23
,2012-07-24
27.818217112702637,2012-07-25
24.32841432225066,2012-07-26
,2012-07-27
,2012-07-28
,2012-07-29
,2012-07-30
,2012-07-31
,2012-08-01
26.537424871326618,2012-08-02
,2012-08-03
26.047820562187177,2012-08-04
,2012-08-05
25.984979287489672,2012-08-06
,2012-08-07
30.444932211313738,2012-08-08
,2012-08-09
26.82468085106386,2012-08-10
,2012-08-11
,2012-08-12
,2012-08-13
,2012-08-14
29.147167524489493,2012-08-15
,2012-08-16
,2012-08-17
,2012-08-18
24.423828571428604,2012-08-19
21.661546286876927,2012-08-20
,2012-08-21
23.419445783132545,2012-08-22
,2012-08-23
,2012-08-24
,2012-08-25
27.814783520885015,2012-08-26
24.073400000000042,2012-08-27
,2012-08-28
,2012-08-29
,2012-08-30
24.09978764478767,2012-08-31
19.361601731601777,2012-09-01
33.73040511373073,2012-09-02
23.426904879250902,2012-09-03
32.160522995185154,2012-09-04
,2012-09-05
,2012-09-06
30.533071559023774,2012-09-07
,2012-09-08
30.251002243829497,2012-09-09
21.805056716417933,2012-09-10
,2012-09-11
,2012-09-12
,2012-09-13
33.612626598040876,2012-09-14
,2012-09-15
,2012-09-16
,2012-09-17
29.67285939346203,2012-09-18
,2012-09-19
,2012-09-20
,2012-09-21
,2012-09-22
,2012-09-23
,2012-09-24
,2012-09-25
27.014716073147294,2012-09-26
,2012-09-27
,2012-09-28
,2012-09-29
,2012-09-30
,2012-10-01
,2012-10-02
26.665316565481394,2012-10-03
,2012-10-04
,2012-10-05
,2012-10-06
,2012-10-07
,2012-10-08
,2012-10-09
,2012-10-10
27.145076219512227,2012-10-11
,2012-10-12
28.958818472947954,2012-10-13
,2012-10-14
,2012-10-15
,2012-10-16
,2012-10-17
,2012-10-18
,2012-10-19
29.401231281198037,2012-10-20
26.851743317283777,2012-10-21
,2012-10-22
28.62269467043004,2012-10-23
,2012-10-24
28.38206933447468,2012-10-25
,2012-10-26
30.357034404321894,2012-10-27
,2012-10-28
,2012-10-29
,2012-10-30
,2012-10-31
28.600116978609645,2012-11-01
,2012-11-02
32.51087996015278,2012-11-03
,2012-11-04
,2012-11-05
26.07603477285477,2012-11-06
,2012-11-07
28.733370413415283,2012-11-08
,2012-11-09
,2012-11-10
,2012-11-11
,2012-11-12
,2012-11-13
,2012-11-14
,2012-11-15
,2012-11-16
,2012-11-17
,2012-11-18
,2012-11-19
,2012-11-20
,2012-11-21
,2012-11-22
,2012-11-23
27.917564336709315,2012-11-24
,2012-11-25
29.573506558193618,2012-11-26
,2012-11-27
,2012-11-28
,2012-11-29
,2012-11-30
,2012-12-01
,2012-12-02
,2012-12-03
,2012-12-04
17.079333333333366,2012-12-05
19.114974430497483,2012-12-06
30.06755935580278,2012-12-07
24.889395650008336,2012-12-08
,2012-12-09
25.66584853222167,2012-12-10
,2012-12-11
27.729304687500036,2012-12-12
,2012-12-13
,2012-12-14
,2012-12-15
,2012-12-16
,2012-12-17
,2012-12-18
,2012-12-19
,2012-12-20
28.577473505722793,2012-12-21
22.84473452213989,2012-12-22
,2012-12-23
,2012-12-24
,2012-12-25
,2012-12-26
,2012-12-27
30.812903172230563,2012-12-28
,2012-12-29
,2012-12-30
27.292222222222264,2012-12-31
29.066651542649772,2013-01-01
27.943435165200103,2013-01-02
26.531879462062122,2013-01-03
28.94922216658323,2013-01-04
,2013-01-05
30.304860977948266,2013-01-06
27.067323592893942,2013-01-07
32.02572306159725,2013-01-08
23.622706043956068,2013-01-09
30.56817908453061,2013-01-10
31.67378216835467,2013-01-11
,2013-01-12
,2013-01-13
,2013-01-14
,2013-01-15
,2013-01-16
24.068821052631616,2013-01-17
,2013-01-18
,2013-01-19
,2013-01-20
,2013-01-21
,2013-01-22
,2013-01-23
26.150823479729755,2013-01-24
,2013-01-25
,2013-01-26
28.85451934252037,2013-01-27
,2013-01-28
19.075714285714334,2013-01-29
,2013-01-30
,2013-01-31
,2013-02-01
,2013-02-02
25.837678183942614,2013-02-03
,2013-02-04
,2013-02-05
,2013-02-06
26.659513332090274,2013-02-07
,2013-02-08
25.619208776595773,2013-02-09
,2013-02-10
,2013-02-11
29.076651884700702,2013-02-12
,2013-02-13
,2013-02-14
,2013-02-15
24.331592002961894,2013-02-16
,2013-02-17
28.154462892246414,2013-02-18
29.627047982732886,2013-02-19
,2013-02-20
,2013-02-21
,2013-02-22
,2013-02-23
,2013-02-24
,2013-02-25
,2013-02-26
,2013-02-27
,2013-02-28
,2013-03-01
27.337216235632212,2013-03-02
,2013-03-03
,2013-03-04
26.226356976357014,2013-03-05
30.455453629032288,2013-03-06
,2013-03-07
28.893593856655308,2013-03-08
29.46486887115167,2013-03-09
,2013-03-10
33.49589739332563,2013-03-11
,2013-03-12
,2013-03-13
,2013-03-14
,2013-03-15
28.926151178918204,2013-03-16
,2013-03-17
,2013-03-18
,2013-03-19
21.510502354788077,2013-03-20
,2013-03-21
,2013-03-22
,2013-03-23
28.252307820023272,2013-03-24
,2013-03-25
,2013-03-26
32.446522336769796,2013-03-27
,2013-03-28
,2013-03-29
,2013-03-30
,2013-03-31
,2013-04-01
,2013-04-02
23.539353078721792,2013-04-03
,2013-04-04
,2013-04-05
,2013-04-06
,2013-04-07
,2013-04-08
28.89531059170355,2013-04-09
,2013-04-10
,2013-04-11
,2013-04-12
,2013-04-13
,2013-04-14
,2013-04-15
29.324544247052994,2013-04-16
,2013-04-17
,2013-04-18
,2013-04-19
,2013-04-20
,2013-04-21
,2013-04-22
,2013-04-23
,2013-04-24
,2013-04-25
,2013-04-26
,2013-04-27
28.933437673643294,2013-04-28
,2013-04-29
30.566350655819388,2013-04-30
,2013-05-01
,2013-05-02
,2013-05-03
,2013-05-04
,2013-05-05
,2013-05-06
,2013-05-07
,2013-05-08
,2013-05-09
26.813696871043607,2013-05-10
,2013-05-11
28.96692571624639,2013-05-12
,2013-05-13
,2013-05-14
,2013-05-15
,2013-05-16
,2013-05-17
,2013-05-18
,2013-05-19
,2013-05-20
,2013-05-21
,2013-05-22
,2013-05-23
,2013-05-24
24.789388667992075,2013-05-25
,2013-05-26
,2013-05-27
,2013-05-28
,2013-05-29
28.35918130709772,2013-05-30
,2013-05-31
24.04310441485638,2013-06-01
26.402335078534065,2013-06-02
,2013-06-03
27.619547477744835,2013-06-04
,2013-06-05
,2013-06-06
,2013-06-07
,2013-06-08
27.527894736842136,2013-06-09
26.57726416870649,2013-06-10
,2013-06-11
,2013-06-12
29.852925452432377,2013-06-13
,2013-06-14
,2013-06-15
26.855389340860068,2013-06-16
,2013-06-17
,2013-06-18
,2013-06-19
,2013-06-20
,2013-06-21
,2013-06-22
,2013-06-23
,2013-06-24
,2013-06-25
28.068368306801773,2013-06-26
,2013-06-27
,2013-06-28
25.346699319276134,2013-06-29
,2013-06-30
,2013-07-01
24.65045160219163,2013-07-02
,2013-07-03
22.667544437129724,2013-07-04
,2013-07-05
28.85301842935418,2013-07-06
,2013-07-07
30.755186783994723,2013-07-08
,2013-07-09
,2013-07-10
,2013-07-11
20.644578571428596,2013-07-12
26.998105595218355,2013-07-13
,2013-07-14
,2013-07-15
,2013-07-16
,2013-07-17
,2013-07-18
,2013-07-19
24.231414364640916,2013-07-20
,2013-07-21
,2013-07-22
,2013-07-23
32.55844429686208,2013-07-24
,2013-07-25
,2013-07-26
28.509594886269333,2013-07-27
,2013-07-28
27.39282677296134,2013-07-29
,2013-07-30
30.68538103934918,2013-07-31
,2013-08-01
22.503159763313647,2013-08-02
,2013-08-03
29.444570811887793,2013-08-04
23.736445163187312,2013-08-05
,2013-08-06
,2013-08-07
,2013-08-08
,2013-08-09
,2013-08-10
,2013-08-11
30.29720226843104,2013-08-12
,2013-08-13
29.83155736344017,2013-08-14
,2013-08-15
25.846912653360228,2013-08-16
,2013-08-17
29.035930232558176,2013-08-18
,2013-08-19
,2013-08-20
,2013-08-21
26.9650423377055,2013-08-22
,2013-08-23
,2013-08-24
31.03493441806411,2013-08-25
,2013-08-26
18.250000000000057,2013-08-27
27.194848234565406,2013-08-28
,2013-08-29
,2013-08-30
,2013-08-31
,2013-09-01
,2013-09-02
29.67733076113649,2013-09-03
,2013-09-04
31.90891084177324,2013-09-05
,2013-09-06
,2013-09-07
23.61333333333336,2013-09-08
,2013-09-09
,2013-09-10
,2013-09-11
27.429765474817398,2013-09-12
,2013-09-13
,2013-09-14
29.457770214179007,2013-09-15
,2013-09-16
,2013-09-17
,2013-09-18
,2013-09-19
28.037033040013306,2013-09-20
33.16167856549894,2013-09-21
,2013-09-22
31.704885675857454,2013-09-23
,2013-09-24
,2013-09-25
,2013-09-26
,2013-09-27
,2013-09-28
,2013-09-29
,2013-09-30
,2013-10-01
29.334232440260713,2013-10-02
,2013-10-03
,2013-10-04
33.49334052797612,2013-10-05
26.23183705241311,2013-10-06
28.88697167755994,2013-10-07
,2013-10-08
,2013-10-09
,2013-10-10
,2013-10-11
27.030108254397867,2013-10-12
,2013-10-13
,2013-10-14
,2013-10-15
,2013-10-16
,2013-10-17
,2013-10-18
31.250122862360985,2013-10-19
,2013-10-20
,2013-10-21
,2013-10-22
28.672709655290717,2013-10-23
,2013-10-24
,2013-10-25
,2013-10-26
,2013-10-27
30.66027062925456,2013-10-28
,2013-10-29
,2013-10-30
,2013-10-31
,2013-11-01
21.42730046224965,2013-11-02
,2013-11-03
,2013-11-04
,2013-11-05
28.716368919143317,2013-11-06
,2013-11-07
,2013-11-08
,2013-11-09
16.630000000000052,2013-11-10
29.142219824008006,2013-11-11
,2013-11-12
26.648509048646876,2013-11-13
,2013-11-14
28.640308566788498,2013-11-15
,2013-11-16
,2013-11-17
24.375558155080245,2013-11-18
,2013-11-19
,2013-11-20
,2013-11-21
26.438427693840307,2013-11-22
,2013-11-23
,2013-11-24
,2013-11-25
25.237911411873313,2013-11-26
26.05589739332562,2013-11-27
,2013-11-28
,2013-11-29
,2013-11-30
,2013-12-01
,2013-12-02
,2013-12-03
,2013-12-04
28.129365469749178,2013-12-05
28.69169350821852,2013-12-06
,2013-12-07
,2013-12-08
,2013-12-09
,2013-12-10
,2013-12-11
,2013-12-12
,2013-12-13
,2013-12-14
28.98370766488416,2013-12-15
,2013-12-16
,2013-12-17
,2013-12-18
26.347771874481193,2013-12-19
,2013-12-20
20.86714477812643,2013-12-21
,2013-12-22
,2013-12-23
25.758078457446832,2013-12-24
,2013-12-25
27.130586813945488,2013-12-26
22.86798612346561,2013-12-27
28.367682218163736,2013-12-28
28.773735679893775,2013-12-29
,2013-12-30
,2013-12-31
,2014-01-01
25.746445126107744,2014-01-02
,2014-01-03
26.298322859387312,2014-01-04
25.795882352941188,2014-01-05
,2014-01-06
,2014-01-07
,2014-01-08
,2014-01-09
,2014-01-10
26.25903494176375,2014-01-11
21.958385331143987,2014-01-12
24.324395566331862,2014-01-13
27.95898555537111,2014-01-14
,2014-01-15
28.448360784313756,2014-01-16
,2014-01-17
27.45731884057974,2014-01-18
,2014-01-19
,2014-01-20
,2014-01-21
,2014-01-22
26.851702496532607,2014-01-23
,2014-01-24
,2014-01-25
,2014-01-26
29.32037024738505,2014-01-27
,2014-01-28
,2014-01-29
,2014-01-30
,2014-01-31
26.28299199223492,2014-02-01
,2014-02-02
22.223500000000012,2014-02-03
,2014-02-04
,2014-02-05
22.056959084604742,2014-02-06
,2014-02-07
19.144393063583816,2014-02-08
,2014-02-09
,2014-02-10
,2014-02-11
,2014-02-12
,2014-02-13
,2014-02-14
27.728246720903243,2014-02-15
,2014-02-16
22.840979591836767,2014-02-17
,2014-02-18
,2014-02-19
,2014-02-20
25.631536167039553,2014-02-21
,2014-02-22
,2014-02-23
29.51152415739669,2014-02-24
,2014-02-25
,2014-02-26
,2014-02-27
,2014-02-28
,2014-03-01
24.231952900631864,2014-03-02
,2014-03-03
,2014-03-04
,2014-03-05
,2014-03-06
,2014-03-07
,2014-03-08
,2014-03-09
,2014-03-10
,2014-03-11
,2014-03-12
,2014-03-13
,2014-03-14
23.648829787234078,2014-03-15
29.4660185953844,2014-03-16
22.713321408397697,2014-03-17
,2014-03-18
28.692397476340727,2014-03-19
,2014-03-20
18.870000000000005,2014-03-21
,2014-03-22
,2014-03-23
,2014-03-24
,2014-03-25
,2014-03-26
,2014-03-27
31.68218329736016,2014-03-28
,2014-03-29
33.535777851569016,2014-03-30
22.695682554373,2014-03-31
32.53945708118881,2014-04-01
19.810000000000002,2014-04-02
,2014-04-03
29.054112273708714,2014-04-04
,2014-04-05
,2014-04-06
,2014-04-07
,2014-04-08
,2014-04-09
31.267612485472377,2014-04-10
27.837658205219906,2014-04-11
,2014-04-12
29.580386850406814,2014-04-13
,2014-04-14
,2014-04-15
,2014-04-16
,2014-04-17
,2014-04-18
,2014-04-19
,2014-04-20
,2014-04-21
,2014-04-22
,2014-04-23
,2014-04-24
,2014-04-25
,2014-04-26
23.09714661406972,2014-04-27
,2014-04-28
,2014-04-29
,2014-04-30
,2014-05-01
,2014-05-02
27.766761904761932,2014-05-03
,2014-05-04
,2014-05-05
,2014-05-06
,2014-05-07
,2014-05-08
,2014-05-09
,2014-05-10
18.117195037904924,2014-05-11
24.069507008216558,2014-05-12
30.326712601693526,2014-05-13
,2014-05-14
,2014-05-15
,2014-05-16
27.63501514798418,2014-05-17
,2014-05-18
25.376341463414658,2014-05-19
,2014-05-20
,2014-05-21
31.24422878963975,2014-05-22
,2014-05-23
29.961416237755298,2014-05-24
,2014-05-25
30.424300017879517,2014-05-26
,2014-05-27
,2014-05-28
,2014-05-29
25.93960015527953,2014-05-30
,2014-05-31
,2014-06-01
,2014-06-02
,2014-06-03
,2014-06-04
,2014-06-05
,2014-06-06
,2014-06-07
,2014-06-08
31.600177652332768,2014-06-09
,2014-06-10
30.575349493607856,2014-06-11
,2014-06-12
,2014-06-13
,2014-06-14
28.444876307487988,2014-06-15
26.58118119266058,2014-06-16
,2014-06-17
24.861111111111136,2014-06-18
,2014-06-19
25.55806088911956,2014-06-20
,2014-06-21
29.663327373502625,2014-06-22
,2014-06-23
,2014-06-24
26.611537439814082,2014-06-25
,2014-06-26
26.158397808401165,2014-06-27
,2014-06-28
,2014-06-29
,2014-06-30
,2014-07-01
,2014-07-02
,2014-07-03
,2014-07-04
25.884720239083546,2014-07-05
24.60983979974972,2014-07-06
,2014-07-07
,2014-07-08
29.632829154906222,2014-07-09
,2014-07-10
,2014-07-11
,2014-07-12
31.681341152473255,2014-07-13
,2014-07-14
,2014-07-15
,2014-07-16
28.07863229502331,2014-07-17
,2014-07-18
,2014-07-19
,2014-07-20
,2014-07-21
,2014-07-22
25.57733067729087,2014-07-23
,2014-07-24
