value,date
,2010-08-25
,2010-08-26
,2010-08-27
30.614426943699748,2010-08-28
,2010-08-29
,2010-08-30
31.94185955786738,2010-08-31
,2010-09-01
,2010-09-02
,2010-09-03
29.910153015873043,2010-09-04
,2010-09-05
26.506277533039682,2010-09-06
,2010-09-07
,2010-09-08
30.51370349367313,2010-09-09
29.50406618800034,2010-09-10
23.4105361429715,2010-09-11
,2010-09-12
,2010-09-13
,2010-09-14
,2010-09-15
30.48459578984612,2010-09-16
,2010-09-17
24.753773847829983,2010-09-18
,2010-09-19
,2010-09-20
,2010-09-21
28.010941626059044,2010-09-22
,2010-09-23
,2010-09-24
30.132810291207253,2010-09-25
26.445163593334037,2010-09-26
,2010-09-27
,2010-09-28
33.16980908971383,2010-09-29
,2010-09-30
32.53080202555748,2010-10-01
,2010-10-02
,2010-10-03
,2010-10-04
,2010-10-05
31.207197261522793,2010-10-06
21.73329627327766,2010-10-07
31.58183363548468,2010-10-08
30.55000000000001,2010-10-09
30.163828696346915,2010-10-10
28.950449693745178,2010-10-11
,2010-10-12
29.71669607535125,2010-10-13
,2010-10-14
,2010-10-15
,2010-10-16
,2010-10-17
28.44947423360076,2010-10-18
,2010-10-19
,2010-10-20
,2010-10-21
30.127454039938183,2010-10-22
,2010-10-23
,2010-10-24
25.96564558527914,2010-10-25
,2010-10-26
29.180942325061313,2010-10-27
,2010-10-28
30.59566981692156,2010-10-29
,2010-10-30
30.233238953878253,2010-10-31
,2010-11-01
24.430284552845553,2010-11-02
,2010-11-03
,2010-11-04
,2010-11-05
,2010-11-06
,2010-11-07
27.248165137614667,2010-11-08
,2010-11-09
,2010-11-10
,2010-11-11
,2010-11-12
,2010-11-13
27.308948937015742,2010-11-14
,2010-11-15
28.914114356214544,2010-11-16
,2010-11-17
,2010-11-18
28.42647545496902,2010-11-19
28.652869763483896,2010-11-20
,2010-11-21
,2010-11-22
,2010-11-23
,2010-11-24
,2010-11-25
27.11415302218824,2010-11-26
,2010-11-27
28.973846153846193,2010-11-28
,2010-11-29
,2010-11-30
,2010-12-01
,2010-12-02
,2010-12-03
,2010-12-04
10.410885142255047,2010-12-05
,2010-12-06
,2010-12-07
,2010-12-08
31.119115160183966,2010-12-09
17.44553403843293,2010-12-10
29.783815937189786,2010-12-11
,2010-12-12
,2010-12-13
26.821337542367278,2010-12-14
,2010-12-15
23.813822427212486,2010-12-16
,2010-12-17
27.734274691358056,2010-12-18
28.201137974155905,2010-12-19
31.060913448735057,2010-12-20
27.842813213166785,2010-12-21
,2010-12-22
27.85157115669278,2010-12-23
,2010-12-24
26.623574586540062,2010-12-25
,2010-12-26
28.39590774738772,2010-12-27
22.467445154372044,2010-12-28
28.745971555860194,2010-12-29
29.586832404806284,2010-12-30
28.35311258339424,2010-12-31
28.005755324889677,2011-01-01
,2011-01-02
28.75396735245061,2011-01-03
28.345825036357574,2011-01-04
29.30881379253327,2011-01-05
,2011-01-06
,2011-01-07
,2011-01-08
,2011-01-09
,2011-01-10
,2011-01-11
28.528618424796164,2011-01-12
24.57434611968359,2011-01-13
26.24905755140631,2011-01-14
28.54701580026005,2011-01-15
25.606260869565247,2011-01-16
27.392748386669755,2011-01-17
,2011-01-18
29.25163152806038,2011-01-19
27.366313130134078,2011-01-20
32.85056129210016,2011-01-21
29.406679650464582,2011-01-22
,2011-01-23
30.14451265329878,2011-01-24
,2011-01-25
32.08998475635865,2011-01-26
16.03106594399278,2011-01-27
31.70971444650569,2011-01-28
22.300914729915128,2011-01-29
32.257298549857985,2011-01-30
28.76442385500767,2011-01-31
,2011-02-01
33.24829560871121,2011-02-02
,2011-02-03
32.76962089633762,2011-02-04
25.773478260869624,2011-02-05
33.19002580431254,2011-02-06
34.00182301431959,2011-02-07
,2011-02-08
,2011-02-09
,2011-02-10
,2011-02-11
,2011-02-12
,2011-02-13
,2011-02-14
,2011-02-15
26.098649180327904,2011-02-16
,2011-02-17
33.455146564993626,2011-02-18
,2011-02-19
27.557389830508505,2011-02-20
26.05341403931879,2011-02-21
33.22714548821585,2011-02-22
31.814279915809713,2011-02-23
,2011-02-24
,2011-02-25
,2011-02-26
,2011-02-27
,2011-02-28
26.830000000000048,2011-03-01
,2011-03-02
,2011-03-03
,2011-03-04
,2011-03-05
,2011-03-06
,2011-03-07
33.41564401221307,2011-03-08
,2011-03-09
,2011-03-10
27.886351071051454,2011-03-11
,2011-03-12
30.762228984086416,2011-03-13
,2011-03-14
33.33246554005955,2011-03-15
,2011-03-16
,2011-03-17
,2011-03-18
,2011-03-19
,2011-03-20
,2011-03-21
30.68934847963072,2011-03-22
,2011-03-23
,2011-03-24
,2011-03-25
,2011-03-26
30.383952838660406,2011-03-27
,2011-03-28
33.325252775954496,2011-03-29
,2011-03-30
29.966822991267403,2011-03-31
,2011-04-01
27.81897602509526,2011-04-02
,2011-04-03
,2011-04-04
28.031768300515704,2011-04-05
,2011-04-06
25.850000000000023,2011-04-07
,2011-04-08
,2011-04-09
,2011-04-10
,2011-04-11
,2011-04-12
26.450338893858895,2011-04-13
,2011-04-14
,2011-04-15
,2011-04-16
,2011-04-17
,2011-04-18
,2011-04-19
,2011-04-20
,2011-04-21
,2011-04-22
,2011-04-23
,2011-04-24
,2011-04-25
23.624496529195607,2011-04-26
,2011-04-27
,2011-04-28
25.794842349603485,2011-04-29
30.14932730356136,2011-04-30
,2011-05-01
,2011-05-02
,2011-05-03
,2011-05-04
,2011-05-05
,2011-05-06
,2011-05-07
,2011-05-08
25.927299105747014,2011-05-09
,2011-05-10
,2011-05-11
,2011-05-12
,2011-05-13
,2011-05-14
,2011-05-15
,2011-05-16
,2011-05-17
,2011-05-18
,2011-05-19
28.8525501547061,2011-05-20
,2011-05-21
,2011-05-22
,2011-05-23
22.376063893912,2011-05-24
27.51352462936397,2011-05-25
,2011-05-26
29.471341375865034,2011-05-27
,2011-05-28
,2011-05-29
,2011-05-30
,2011-05-31
,2011-06-01
,2011-06-02
,2011-06-03
,2011-06-04
,2011-06-05
28.380297723826708,2011-06-06
,2011-06-07
19.410000000000032,2011-06-08
23.279192909487065,2011-06-09
29.453910146636666,2011-06-10
,2011-06-11
,2011-06-12
,2011-06-13
,2011-06-14
,2011-06-15
,2011-06-16
,2011-06-17
,2011-06-18
,2011-06-19
,2011-06-20
26.85917111143148,2011-06-21
,2011-06-22
,2011-06-23
,2011-06-24
,2011-06-25
,2011-06-26
,2011-06-27
,2011-06-28
26.66780319934634,2011-06-29
,2011-06-30
17.09658531935178,2011-07-01
,2011-07-02
29.335914372954385,2011-07-03
,2011-07-04
,2011-07-05
,2011-07-06
,2011-07-07
,2011-07-08
,2011-07-09
,2011-07-10
,2011-07-11
26.019917627944768,2011-07-12
,2011-07-13
,2011-07-14
,2011-07-15
,2011-07-16
,2011-07-17
,2011-07-18
29.346163262539413,2011-07-19
,2011-07-20
,2011-07-21
,2011-07-22
,2011-07-23
,2011-07-24
,2011-07-25
,2011-07-26
,2011-07-27
26.240374793976244,2011-07-28
,2011-07-29
,2011-07-30
28.43154840795219,2011-07-31
29.065943869007413,2011-08-01
26.52400027658695,2011-08-02
25.677064300008716,2011-08-03
,2011-08-04
,2011-08-05
28.45013774233745,2011-08-06
,2011-08-07
30.11317824235799,2011-08-08
,2011-08-09
,2011-08-10
28.767243589155115,2011-08-11
,2011-08-12
23.1310974960043,2011-08-13
,2011-08-14
,2011-08-15
35.229217877094996,2011-08-16
27.333469689115134,2011-08-17
,2011-08-18
,2011-08-19
,2011-08-20
,2011-08-21
,2011-08-22
,2011-08-23
,2011-08-24
29.80727391166191,2011-08-25
,2011-08-26
30.342355888520686,2011-08-27
,2011-08-28
31.201431705979175,2011-08-29
,2011-08-30
32.91751637855173,2011-08-31
,2011-09-01
22.803513488415312,2011-09-02
28.04017123287673,2011-09-03
27.882513630381684,2011-09-04
31.351127453058137,2011-09-05
,2011-09-06
,2011-09-07
,2011-09-08
30.839749484198368,2011-09-09
23.592630979498892,2011-09-10
,2011-09-11
,2011-09-12
23.674602591036432,2011-09-13
,2011-09-14
,2011-09-15
,2011-09-16
27.085442631214185,2011-09-17
18.306586151368787,2011-09-18
,2011-09-19
,2011-09-20
,2011-09-21
,2011-09-22
31.731869468308442,2011-09-23
,2011-09-24
,2011-09-25
,2011-09-26
25.708816034617517,2011-09-27
,2011-09-28
,2011-09-29
23.534468085106408,2011-09-30
,2011-10-01
27.67520430476356,2011-10-02
,2011-10-03
,2011-10-04
,2011-10-05
,2011-10-06
23.758947368421076,2011-10-07
,2011-10-08
28.59924763071371,2011-10-09
,2011-10-10
31.357128109724993,2011-10-11
14.684515277253892,2011-10-12
,2011-10-13
27.211642312864228,2011-10-14
32.64730337078656,2011-10-15
,2011-10-16
,2011-10-17
,2011-10-18
,2011-10-19
,2011-10-20
28.923603984459273,2011-10-21
27.738746875223217,2011-10-22
31.436421276194082,2011-10-23
,2011-10-24
29.02161447573631,2011-10-25
,2011-10-26
,2011-10-27
,2011-10-28
,2011-10-29
,2011-10-30
20.034653867568547,2011-10-31
30.58355593062792,2011-11-01
,2011-11-02
,2011-11-03
,2011-11-04
28.257625653058906,2011-11-05
,2011-11-06
,2011-11-07
29.57423759139408,2011-11-08
,2011-11-09
29.583242180157512,2011-11-10
,2011-11-11
,2011-11-12
,2011-11-13
25.76028758754289,2011-11-14
28.63573957463001,2011-11-15
,2011-11-16
,2011-11-17
,2011-11-18
29.028043379341753,2011-11-19
,2011-11-20
22.626211445515917,2011-11-21
,2011-11-22
,2011-11-23
,2011-11-24
,2011-11-25
29.3360060897857,2011-11-26
,2011-11-27
,2011-11-28
26.218912126215397,2011-11-29
,2011-11-30
23.251818181818212,2011-12-01
,2011-12-02
28.151644968491027,2011-12-03
,2011-12-04
34.02603686635947,2011-12-05
,2011-12-06
,2011-12-07
,2011-12-08
28.648371629653028,2011-12-09
29.98018392349149,2011-12-10
,2011-12-11
27.46048520674996,2011-12-12
,2011-12-13
27.850269573998954,2011-12-14
28.06166472739858,2011-12-15
27.70112395400641,2011-12-16
,2011-12-17
26.875280340667153,2011-12-18
29.786026966346885,2011-12-19
,2011-12-20
30.331905667935132,2011-12-21
27.697705466313387,2011-12-22
,2011-12-23
,2011-12-24
27.068771739691407,2011-12-25
28.403385611680214,2011-12-26
,2011-12-27
,2011-12-28
,2011-12-29
30.06236427660402,2011-12-30
30.302048428897468,2011-12-31
29.3086564710571,2012-01-01
29.82402529722471,2012-01-02
,2012-01-03
27.93476271888234,2012-01-04
,2012-01-05
29.19439696836559,2012-01-06
25.933431232091724,2012-01-07
32.07097294437832,2012-01-08
29.984669032125108,2012-01-09
27.424630326945472,2012-01-10
28.752143327377023,2012-01-11
,2012-01-12
29.971718425545646,2012-01-13
,2012-01-14
33.08852739267964,2012-01-15
25.50868845642054,2012-01-16
30.576280215449312,2012-01-17
25.810000000000002,2012-01-18
34.49000000000001,2012-01-19
,2012-01-20
,2012-01-21
32.26183964031468,2012-01-22
32.18694215409387,2012-01-23
32.67996268049514,2012-01-24
20.950192153723012,2012-01-25
,2012-01-26
32.57107386485806,2012-01-27
,2012-01-28
30.799841393251434,2012-01-29
,2012-01-30
33.17215273426205,2012-01-31
,2012-02-01
,2012-02-02
21.087427652733155,2012-02-03
26.32595379078138,2012-02-04
13.123663366336672,2012-02-05
,2012-02-06
27.130000000000052,2012-02-07
,2012-02-08
,2012-02-09
23.450376687988676,2012-02-10
27.35191396065424,2012-02-11
31.30755385841644,2012-02-12
,2012-02-13
31.23992693382039,2012-02-14
11.770000000000039,2012-02-15
32.86166049380713,2012-02-16
31.56987106074311,2012-02-17
27.00388655876146,2012-02-18
28.59162521987514,2012-02-19
32.95967741935487,2012-02-20
33.55161702484479,2012-02-21
,2012-02-22
,2012-02-23
,2012-02-24
,2012-02-25
,2012-02-26
28.813728926450043,2012-02-27
31.8893676939772,2012-02-28
,2012-02-29
35.34881267708254,2012-03-01
,2012-03-02
,2012-03-03
,2012-03-04
,2012-03-05
32.40650419184243,2012-03-06
,2012-03-07
34.04070155953307,2012-03-08
,2012-03-09
,2012-03-10
,2012-03-11
,2012-03-12
,2012-03-13
,2012-03-14
,2012-03-15
,2012-03-16
31.551322439381824,2012-03-17
,2012-03-18
,2012-03-19
,2012-03-20
,2012-03-21
,2012-03-22
,2012-03-23
,2012-03-24
,2012-03-25
,2012-03-26
,2012-03-27
,2012-03-28
,2012-03-29
,2012-03-30
,2012-03-31
,2012-04-01
,2012-04-02
,2012-04-03
,2012-04-04
,2012-04-05
,2012-04-06
,2012-04-07
,2012-04-08
,2012-04-09
,2012-04-10
,2012-04-11
,2012-04-12
,2012-04-13
,2012-04-14
,2012-04-15
,2012-04-16
,2012-04-17
28.03753026634385,2012-04-18
,2012-04-19
,2012-04-20
,2012-04-21
25.413980058163705,2012-04-22
,2012-04-23
23.395572052401775,2012-04-24
29.64450386672316,2012-04-25
,2012-04-26
28.23862261737442,2012-04-27
,2012-04-28
,2012-04-29
,2012-04-30
,2012-05-01
,2012-05-02
,2012-05-03
29.462195121951247,2012-05-04
,2012-05-05
,2012-05-06
,2012-05-07
,2012-05-08
26.836315789473716,2012-05-09
,2012-05-10
,2012-05-11
,2012-05-12
,2012-05-13
,2012-05-14
29.751889585510316,2012-05-15
26.774569004696303,2012-05-16
,2012-05-17
,2012-05-18
,2012-05-19
,2012-05-20
,2012-05-21
26.953249903735106,2012-05-22
27.949961336647366,2012-05-23
,2012-05-24
25.492413322413352,2012-05-25
,2012-05-26
27.247331923312405,2012-05-27
,2012-05-28
,2012-05-29
34.82097511768666,2012-05-30
,2012-05-31
,2012-06-01
,2012-06-02
,2012-06-03
,2012-06-04
22.014148219441807,2012-06-05
,2012-06-06
24.756759098786855,2012-06-07
,2012-06-08
,2012-06-09
,2012-06-10
,2012-06-11
,2012-06-12
,2012-06-13
,2012-06-14
,2012-06-15
,2012-06-16
26.01139304390126,2012-06-17
,2012-06-18
29.833244255695078,2012-06-19
,2012-06-20
25.676304000000027,2012-06-21
27.278778324546018,2012-06-22
,2012-06-23
20.938699872876484,2012-06-24
25.92197779824899,2012-06-25
26.057978462335022,2012-06-26
,2012-06-27
26.65406133625412,2012-06-28
,2012-06-29
,2012-06-30
,2012-07-01
26.279978805063912,2012-07-02
,2012-07-03
,2012-07-04
,2012-07-05
,2012-07-06
26.108042449641776,2012-07-07
,2012-07-08
26.823957920973566,2012-07-09
,2012-07-10
,2012-07-11
,2012-07-12
,2012-07-13
25.827973447443515,2012-07-14
,2012-07-15
,2012-07-16
,2012-07-17
,2012-07-18
,2012-07-19
,2012-07-20
,2012-07-21
,2012-07-22
29.299016477857908,2012-07-23
,2012-07-24
27.1445010453446,2012-07-25
,2012-07-26
,2012-07-27
,2012-07-28
,2012-07-29
,2012-07-30
,2012-07-31
,2012-08-01
28.46367954250791,2012-08-02
23.20333333333336,2012-08-03
23.67337840246481,2012-08-04
,2012-08-05
14.042500000000027,2012-08-06
,2012-08-07
30.480339742816525,2012-08-08
,2012-08-09
,2012-08-10
,2012-08-11
23.430405948553087,2012-08-12
,2012-08-13
,2012-08-14
,2012-08-15
,2012-08-16
,2012-08-17
,2012-08-18
30.523778948639777,2012-08-19
,2012-08-20
,2012-08-21
,2012-08-22
,2012-08-23
,2012-08-24
,2012-08-25
,2012-08-26
,2012-08-27
26.29780893515191,2012-08-28
,2012-08-29
,2012-08-30
,2012-08-31
,2012-09-01
30.911744543249828,2012-09-02
,2012-09-03
,2012-09-04
,2012-09-05
,2012-09-06
32.488623244290324,2012-09-07
,2012-09-08
32.82456239703459,2012-09-09
,2012-09-10
,2012-09-11
,2012-09-12
,2012-09-13
30.847605765940827,2012-09-14
,2012-09-15
30.268548465660054,2012-09-16
,2012-09-17
31.627278658647725,2012-09-18
29.787849854397788,2012-09-19
30.702795946916755,2012-09-20
,2012-09-21
,2012-09-22
27.27000000000004,2012-09-23
,2012-09-24
,2012-09-25
,2012-09-26
,2012-09-27
,2012-09-28
,2012-09-29
,2012-09-30
,2012-10-01
26.926666666666705,2012-10-02
,2012-10-03
30.33961695797698,2012-10-04
,2012-10-05
,2012-10-06
,2012-10-07
,2012-10-08
30.888402537867776,2012-10-09
,2012-10-10
31.219181110298287,2012-10-11
,2012-10-12
29.210912583574565,2012-10-13
22.96110419906689,2012-10-14
25.22740516605169,2012-10-15
,2012-10-16
,2012-10-17
,2012-10-18
,2012-10-19
26.246354679802987,2012-10-20
,2012-10-21
,2012-10-22
,2012-10-23
,2012-10-24
,2012-10-25
,2012-10-26
32.563711576894804,2012-10-27
30.126110696197358,2012-10-28
31.48735325699724,2012-10-29
,2012-10-30
28.870805280528078,2012-10-31
26.729329180084136,2012-11-01
,2012-11-02
28.592954676266547,2012-11-03
,2012-11-04
,2012-11-05
22.324428658910023,2012-11-06
30.97085698899915,2012-11-07
26.451786295878758,2012-11-08
,2012-11-09
30.639619586592634,2012-11-10
,2012-11-11
30.616751747400663,2012-11-12
,2012-11-13
,2012-11-14
,2012-11-15
,2012-11-16
22.904542694497188,2012-11-17
,2012-11-18
29.122886457311846,2012-11-19
,2012-11-20
27.190310188499186,2012-11-21
,2012-11-22
27.591795918367374,2012-11-23
29.9027085887094,2012-11-24
30.246548023085566,2012-11-25
27.95501535200937,2012-11-26
,2012-11-27
28.569089409165983,2012-11-28
,2012-11-29
30.142812185540034,2012-11-30
15.911107189299676,2012-12-01
,2012-12-02
28.396070913111977,2012-12-03
,2012-12-04
30.337844416881232,2012-12-05
,2012-12-06
30.02138334998626,2012-12-07
27.590000000000032,2012-12-08
30.894416552354816,2012-12-09
,2012-12-10
27.618597337770375,2012-12-11
27.394104466079465,2012-12-12
,2012-12-13
,2012-12-14
,2012-12-15
30.408832236555057,2012-12-16
29.801210881242127,2012-12-17
29.286101635101804,2012-12-18
,2012-12-19
25.792043749719298,2012-12-20
28.686164042008887,2012-12-21
,2012-12-22
,2012-12-23
,2012-12-24
27.12823543928927,2012-12-25
,2012-12-26
,2012-12-27
30.323465181282508,2012-12-28
,2012-12-29
31.956957772149064,2012-12-30
27.13557597144882,2012-12-31
30.089908800897234,2013-01-01
29.50656325085219,2013-01-02
27.987727672535943,2013-01-03
28.551031500364186,2013-01-04
,2013-01-05
31.05251846294959,2013-01-06
,2013-01-07
31.216873219403404,2013-01-08
,2013-01-09
,2013-01-10
28.32651357783067,2013-01-11
30.27000000000004,2013-01-12
31.622700587084196,2013-01-13
,2013-01-14
32.01789000301247,2013-01-15
,2013-01-16
31.115681383110005,2013-01-17
26.625619946091696,2013-01-18
,2013-01-19
,2013-01-20
,2013-01-21
31.719577624564547,2013-01-22
,2013-01-23
,2013-01-24
31.194224673797404,2013-01-25
31.805368223371794,2013-01-26
30.116294816963062,2013-01-27
,2013-01-28
31.592192803454648,2013-01-29
,2013-01-30
33.400730327829166,2013-01-31
,2013-02-01
33.09761614623002,2013-02-02
25.42570258570259,2013-02-03
,2013-02-04
,2013-02-05
,2013-02-06
34.25720348967588,2013-02-07
,2013-02-08
,2013-02-09
,2013-02-10
,2013-02-11
,2013-02-12
,2013-02-13
34.779906005837724,2013-02-14
,2013-02-15
,2013-02-16
,2013-02-17
,2013-02-18
,2013-02-19
,2013-02-20
,2013-02-21
,2013-02-22
35.151256651636274,2013-02-23
,2013-02-24
29.633143812709065,2013-02-25
,2013-02-26
,2013-02-27
,2013-02-28
,2013-03-01
34.60248775309762,2013-03-02
,2013-03-03
,2013-03-04
,2013-03-05
,2013-03-06
,2013-03-07
,2013-03-08
27.171238903521644,2013-03-09
,2013-03-10
32.541214894432876,2013-03-11
,2013-03-12
31.804112635469572,2013-03-13
,2013-03-14
,2013-03-15
,2013-03-16
,2013-03-17
,2013-03-18
,2013-03-19
30.33162071591774,2013-03-20
,2013-03-21
,2013-03-22
,2013-03-23
25.556788965737308,2013-03-24
25.989445279029677,2013-03-25
,2013-03-26
32.652450924549534,2013-03-27
,2013-03-28
,2013-03-29
,2013-03-30
,2013-03-31
,2013-04-01
,2013-04-02
28.42239203163019,2013-04-03
,2013-04-04
32.08366797701847,2013-04-05
,2013-04-06
,2013-04-07
,2013-04-08
,2013-04-09
29.169087047063744,2013-04-10
,2013-04-11
32.212500420767874,2013-04-12
,2013-04-13
,2013-04-14
,2013-04-15
,2013-04-16
,2013-04-17
,2013-04-18
,2013-04-19
,2013-04-20
,2013-04-21
,2013-04-22
,2013-04-23
,2013-04-24
,2013-04-25
30.803258400237922,2013-04-26
25.351353354285475,2013-04-27
27.654094281270712,2013-04-28
,2013-04-29
30.60878508177872,2013-04-30
,2013-05-01
,2013-05-02
,2013-05-03
,2013-05-04
,2013-05-05
,2013-05-06
,2013-05-07
,2013-05-08
,2013-05-09
25.75924281984336,2013-05-10
,2013-05-11
30.129392507790488,2013-05-12
,2013-05-13
,2013-05-14
,2013-05-15
,2013-05-16
,2013-05-17
,2013-05-18
,2013-05-19
,2013-05-20
,2013-05-21
,2013-05-22
,2013-05-23
,2013-05-24
29.593181921276823,2013-05-25
,2013-05-26
,2013-05-27
,2013-05-28
,2013-05-29
28.076557601448336,2013-05-30
,2013-05-31
26.694269662921407,2013-06-01
,2013-06-02
22.513851444291646,2013-06-03
22.51656740914423,2013-06-04
26.852838998505362,2013-06-05
,2013-06-06
,2013-06-07
,2013-06-08
,2013-06-09
,2013-06-10
,2013-06-11
,2013-06-12
24.101687657430762,2013-06-13
,2013-06-14
,2013-06-15
,2013-06-16
27.629155360325733,2013-06-17
,2013-06-18
,2013-06-19
,2013-06-20
,2013-06-21
28.58806387085806,2013-06-22
,2013-06-23
,2013-06-24
25.854362422894148,2013-06-25
28.965282020069957,2013-06-26
,2013-06-27
,2013-06-28
28.7071496342759,2013-06-29
,2013-06-30
,2013-07-01
,2013-07-02
27.428354152121432,2013-07-03
21.807631747777503,2013-07-04
,2013-07-05
,2013-07-06
27.81588060774975,2013-07-07
24.255203820172405,2013-07-08
,2013-07-09
,2013-07-10
,2013-07-11
,2013-07-12
,2013-07-13
,2013-07-14
,2013-07-15
,2013-07-16
,2013-07-17
,2013-07-18
,2013-07-19
,2013-07-20
,2013-07-21
28.52640420304133,2013-07-22
,2013-07-23
28.888412722557316,2013-07-24
,2013-07-25
,2013-07-26
,2013-07-27
,2013-07-28
,2013-07-29
,2013-07-30
24.36489173563091,2013-07-31
,2013-08-01
,2013-08-02
,2013-08-03
,2013-08-04
,2013-08-05
26.906863826457034,2013-08-06
,2013-08-07
,2013-08-08
,2013-08-09
,2013-08-10
,2013-08-11
15.876854887153554,2013-08-12
,2013-08-13
27.411891815349808,2013-08-14
,2013-08-15
23.061152741889206,2013-08-16
,2013-08-17
,2013-08-18
,2013-08-19
,2013-08-20
,2013-08-21
29.739622175058916,2013-08-22
,2013-08-23
,2013-08-24
,2013-08-25
,2013-08-26
,2013-08-27
,2013-08-28
,2013-08-29
,2013-08-30
28.296946542840207,2013-08-31
29.06769911504429,2013-09-01
28.446859520106845,2013-09-02
29.14470029905087,2013-09-03
,2013-09-04
24.089510204081666,2013-09-05
,2013-09-06
30.63846896551728,2013-09-07
27.14640000000002,2013-09-08
,2013-09-09
,2013-09-10
,2013-09-11
30.561180494650085,2013-09-12
,2013-09-13
,2013-09-14
24.584615384615407,2013-09-15
,2013-09-16
,2013-09-17
,2013-09-18
,2013-09-19
,2013-09-20
31.913889792501337,2013-09-21
,2013-09-22
29.690987233105915,2013-09-23
,2013-09-24
,2013-09-25
,2013-09-26
,2013-09-27
27.041755186219884,2013-09-28
,2013-09-29
32.02489912756372,2013-09-30
27.86776830135041,2013-10-01
29.504482459822118,2013-10-02
,2013-10-03
,2013-10-04
30.272519004405385,2013-10-05
,2013-10-06
29.75557680746363,2013-10-07
,2013-10-08
24.219636463481624,2013-10-09
,2013-10-10
,2013-10-11
,2013-10-12
,2013-10-13
,2013-10-14
,2013-10-15
,2013-10-16
,2013-10-17
24.66256524707243,2013-10-18
29.71102403979426,2013-10-19
,2013-10-20
29.559550882522405,2013-10-21
,2013-10-22
27.21848814050337,2013-10-23
,2013-10-24
29.49051185871139,2013-10-25
32.09758040573976,2013-10-26
,2013-10-27
32.135483437281245,2013-10-28
,2013-10-29
29.12800911630645,2013-10-30
,2013-10-31
29.044202486576538,2013-11-01
,2013-11-02
,2013-11-03
,2013-11-04
,2013-11-05
,2013-11-06
,2013-11-07
29.461489994195574,2013-11-08
,2013-11-09
,2013-11-10
,2013-11-11
,2013-11-12
,2013-11-13
,2013-11-14
,2013-11-15
,2013-11-16
24.20023809523815,2013-11-17
,2013-11-18
,2013-11-19
29.196951883300706,2013-11-20
12.04631336405531,2013-11-21
29.589156393275594,2013-11-22
,2013-11-23
29.83376563770601,2013-11-24
,2013-11-25
,2013-11-26
27.047071659731888,2013-11-27
,2013-11-28
27.341194968553484,2013-11-29
,2013-11-30
30.148816199760187,2013-12-01
,2013-12-02
27.73676981483475,2013-12-03
,2013-12-04
27.75672315400539,2013-12-05
28.28973901996111,2013-12-06
,2013-12-07
,2013-12-08
,2013-12-09
30.826399162098397,2013-12-10
,2013-12-11
,2013-12-12
25.84383171436076,2013-12-13
27.822651455190968,2013-12-14
,2013-12-15
,2013-12-16
28.80321512162431,2013-12-17
,2013-12-18
26.658336172797465,2013-12-19
28.679698958794994,2013-12-20
28.919797191305058,2013-12-21
30.119660790264927,2013-12-22
,2013-12-23
24.635236328440108,2013-12-24
,2013-12-25
30.579486005190084,2013-12-26
,2013-12-27
29.968818469718897,2013-12-28
29.72721729511917,2013-12-29
29.25769315917647,2013-12-30
25.87340019382033,2013-12-31
,2014-01-01
31.664527768136086,2014-01-02
,2014-01-03
29.901850679329925,2014-01-04
29.141593314763277,2014-01-05
31.351660000000035,2014-01-06
,2014-01-07
28.890955056179823,2014-01-08
28.357153738232558,2014-01-09
,2014-01-10
32.81229100471469,2014-01-11
32.31739828604711,2014-01-12
32.11352121077106,2014-01-13
25.076464499433968,2014-01-14
,2014-01-15
,2014-01-16
,2014-01-17
,2014-01-18
,2014-01-19
31.33032028510754,2014-01-20
30.346141666666703,2014-01-21
31.685137848257813,2014-01-22
33.0334213427052,2014-01-23
28.14187363748846,2014-01-24
31.776068660889468,2014-01-25
,2014-01-26
33.31612485439461,2014-01-27
32.41831224556753,2014-01-28
32.248704433220716,2014-01-29
33.34677234862617,2014-01-30
,2014-01-31
32.58781578363904,2014-02-01
,2014-02-02
36.69162582820403,2014-02-03
,2014-02-04
,2014-02-05
10.79000000000002,2014-02-06
,2014-02-07
34.390945646635494,2014-02-08
,2014-02-09
34.467645539600525,2014-02-10
,2014-02-11
,2014-02-12
,2014-02-13
30.83067134400353,2014-02-14
34.59357517852107,2014-02-15
30.794716990500206,2014-02-16
36.48138595450307,2014-02-17
,2014-02-18
33.75615384615387,2014-02-19
,2014-02-20
,2014-02-21
,2014-02-22
,2014-02-23
34.30527577366122,2014-02-24
,2014-02-25
,2014-02-26
,2014-02-27
,2014-02-28
,2014-03-01
,2014-03-02
28.9218449197861,2014-03-03
,2014-03-04
30.641233333333364,2014-03-05
,2014-03-06
34.7083794929851,2014-03-07
,2014-03-08
,2014-03-09
,2014-03-10
,2014-03-11
30.62013654952522,2014-03-12
,2014-03-13
,2014-03-14
,2014-03-15
,2014-03-16
,2014-03-17
,2014-03-18
,2014-03-19
,2014-03-20
,2014-03-21
,2014-03-22
,2014-03-23
,2014-03-24
,2014-03-25
,2014-03-26
,2014-03-27
24.338946698713453,2014-03-28
31.303653484300643,2014-03-29
30.70990968865127,2014-03-30
,2014-03-31
30.083111694077328,2014-04-01
,2014-04-02
,2014-04-03
25.974130321459622,2014-04-04
,2014-04-05
,2014-04-06
,2014-04-07
29.95838988941551,2014-04-08
16.64505120659214,2014-04-09
31.489463148497205,2014-04-10
,2014-04-11
,2014-04-12
33.02547094013677,2014-04-13
,2014-04-14
,2014-04-15
