value,date
,2010-06-01
32.411710063562744,2010-06-02
31.274461723383396,2010-06-03
,2010-06-04
31.945016379767278,2010-06-05
30.921618530168736,2010-06-06
31.940081930720236,2010-06-07
,2010-06-08
25.797307692307722,2010-06-09
,2010-06-10
,2010-06-11
28.48806180395488,2010-06-12
,2010-06-13
29.230763462150083,2010-06-14
,2010-06-15
,2010-06-16
,2010-06-17
29.15304849088876,2010-06-18
,2010-06-19
,2010-06-20
24.52258677863401,2010-06-21
,2010-06-22
32.1014631518797,2010-06-23
,2010-06-24
28.846850903129514,2010-06-25
29.00281634769087,2010-06-26
,2010-06-27
,2010-06-28
,2010-06-29
30.214059145615682,2010-06-30
,2010-07-01
,2010-07-02
,2010-07-03
28.435013696122155,2010-07-04
,2010-07-05
,2010-07-06
26.247187063208617,2010-07-07
,2010-07-08
29.42607422036687,2010-07-09
,2010-07-10
,2010-07-11
26.234013796368348,2010-07-12
27.692511127404952,2010-07-13
26.064535678606298,2010-07-14
,2010-07-15
,2010-07-16
,2010-07-17
24.662782795698956,2010-07-18
28.342134136562322,2010-07-19
32.91338319552745,2010-07-20
30.712685914967487,2010-07-21
30.117855105189232,2010-07-22
31.938894329281837,2010-07-23
,2010-07-24
30.34564143426298,2010-07-25
,2010-07-26
,2010-07-27
,2010-07-28
30.180524686532653,2010-07-29
29.375445118253474,2010-07-30
,2010-07-31
27.57547818266059,2010-08-01
,2010-08-02
,2010-08-03
,2010-08-04
32.83496609237184,2010-08-05
32.03721031736635,2010-08-06
,2010-08-07
30.44977197830318,2010-08-08
26.482110072902785,2010-08-09
30.773890821099307,2010-08-10
,2010-08-11
31.41062714248644,2010-08-12
,2010-08-13
,2010-08-14
30.88455058362268,2010-08-15
30.192223034353187,2010-08-16
29.652502802062287,2010-08-17
,2010-08-18
30.69446880562279,2010-08-19
,2010-08-20
33.12794488707528,2010-08-21
,2010-08-22
30.254435551439787,2010-08-23
,2010-08-24
,2010-08-25
,2010-08-26
,2010-08-27
30.649171775045232,2010-08-28
29.19189690201174,2010-08-29
29.9942984786284,2010-08-30
,2010-08-31
,2010-09-01
26.05438655462191,2010-09-02
,2010-09-03
29.859747025554256,2010-09-04
,2010-09-05
32.37037052201446,2010-09-06
,2010-09-07
,2010-09-08
29.259758162934943,2010-09-09
,2010-09-10
30.251889241009803,2010-09-11
,2010-09-12
28.85888149246218,2010-09-13
,2010-09-14
,2010-09-15
23.022039082412945,2010-09-16
,2010-09-17
,2010-09-18
,2010-09-19
29.590955676861633,2010-09-20
,2010-09-21
29.99047229116202,2010-09-22
26.283172410541738,2010-09-23
,2010-09-24
,2010-09-25
27.541884700665214,2010-09-26
,2010-09-27
,2010-09-28
29.506014439467915,2010-09-29
22.610000000000014,2010-09-30
,2010-10-01
,2010-10-02
25.874448676442615,2010-10-03
,2010-10-04
,2010-10-05
31.250277313082123,2010-10-06
29.867295428671206,2010-10-07
30.639331570924078,2010-10-08
26.69396116883754,2010-10-09
,2010-10-10
30.431937754595715,2010-10-11
29.337552190906628,2010-10-12
30.498514401848382,2010-10-13
,2010-10-14
29.488586069859853,2010-10-15
,2010-10-16
,2010-10-17
,2010-10-18
28.16702296120351,2010-10-19
28.72929051931538,2010-10-20
,2010-10-21
28.840952861740423,2010-10-22
,2010-10-23
,2010-10-24
,2010-10-25
22.08583423035526,2010-10-26
,2010-10-27
,2010-10-28
29.08591973080814,2010-10-29
,2010-10-30
30.06490157420214,2010-10-31
25.643929283063134,2010-11-01
30.291308262457974,2010-11-02
,2010-11-03
,2010-11-04
,2010-11-05
,2010-11-06
28.07967375099681,2010-11-07
,2010-11-08
25.193318109473424,2010-11-09
,2010-11-10
,2010-11-11
,2010-11-12
,2010-11-13
,2010-11-14
,2010-11-15
29.388231940994924,2010-11-16
,2010-11-17
,2010-11-18
27.424783365554433,2010-11-19
26.90023426458118,2010-11-20
25.036926333450417,2010-11-21
,2010-11-22
,2010-11-23
25.289317447436375,2010-11-24
26.035823142050823,2010-11-25
,2010-11-26
,2010-11-27
23.73112947658406,2010-11-28
,2010-11-29
26.013861297871586,2010-11-30
,2010-12-01
,2010-12-02
,2010-12-03
,2010-12-04
24.495202626803778,2010-12-05
26.439165405336777,2010-12-06
26.286186340307953,2010-12-07
,2010-12-08
29.322080142154,2010-12-09
25.29844535389565,2010-12-10
,2010-12-11
,2010-12-12
,2010-12-13
,2010-12-14
,2010-12-15
26.352310146295494,2010-12-16
,2010-12-17
24.245481939400683,2010-12-18
24.95035924914904,2010-12-19
,2010-12-20
22.796174586374047,2010-12-21
26.57305301232063,2010-12-22
27.54158259571937,2010-12-23
,2010-12-24
26.20362030411452,2010-12-25
,2010-12-26
26.579121615739606,2010-12-27
25.551403298685965,2010-12-28
,2010-12-29
26.574181012814336,2010-12-30
,2010-12-31
27.384027009298503,2011-01-01
,2011-01-02
,2011-01-03
,2011-01-04
24.75273089171977,2011-01-05
26.009813189432858,2011-01-06
23.04166770963708,2011-01-07
24.088865976357404,2011-01-08
,2011-01-09
24.521575425014575,2011-01-10
23.776161983925284,2011-01-11
27.068948521868904,2011-01-12
27.384950972829344,2011-01-13
24.63678921880977,2011-01-14
24.88538400834253,2011-01-15
,2011-01-16
25.730000000000018,2011-01-17
,2011-01-18
24.629537578218137,2011-01-19
18.63525204359676,2011-01-20
27.498662070928287,2011-01-21
27.81288998298956,2011-01-22
26.84307292938172,2011-01-23
23.45996785851086,2011-01-24
,2011-01-25
27.36348775190159,2011-01-26
24.019900990099043,2011-01-27
26.930524923941032,2011-01-28
25.10939155984297,2011-01-29
26.98330768764034,2011-01-30
26.40150597895357,2011-01-31
,2011-02-01
28.639653646785366,2011-02-02
,2011-02-03
25.980141346688956,2011-02-04
24.186168685888006,2011-02-05
28.671489897955034,2011-02-06
27.776882253888388,2011-02-07
,2011-02-08
26.34393197132668,2011-02-09
,2011-02-10
28.205227416088448,2011-02-11
,2011-02-12
,2011-02-13
,2011-02-14
,2011-02-15
22.409605133267554,2011-02-16
,2011-02-17
25.0792307692308,2011-02-18
,2011-02-19
22.610000000000014,2011-02-20
,2011-02-21
22.268644275557765,2011-02-22
23.303318936428692,2011-02-23
,2011-02-24
,2011-02-25
,2011-02-26
,2011-02-27
,2011-02-28
,2011-03-01
,2011-03-02
,2011-03-03
,2011-03-04
,2011-03-05
,2011-03-06
,2011-03-07
,2011-03-08
,2011-03-09
,2011-03-10
,2011-03-11
,2011-03-12
24.992374799296606,2011-03-13
,2011-03-14
27.12725350545296,2011-03-15
,2011-03-16
,2011-03-17
,2011-03-18
,2011-03-19
,2011-03-20
,2011-03-21
,2011-03-22
,2011-03-23
29.595763536338218,2011-03-24
,2011-03-25
,2011-03-26
20.936954365079394,2011-03-27
,2011-03-28
,2011-03-29
,2011-03-30
,2011-03-31
29.05028891721917,2011-04-01
24.212475247524775,2011-04-02
,2011-04-03
,2011-04-04
26.904063870927555,2011-04-05
,2011-04-06
,2011-04-07
,2011-04-08
,2011-04-09
,2011-04-10
,2011-04-11
,2011-04-12
,2011-04-13
26.44730313253015,2011-04-14
,2011-04-15
25.338421052631602,2011-04-16
,2011-04-17
,2011-04-18
,2011-04-19
,2011-04-20
27.521506843836615,2011-04-21
,2011-04-22
,2011-04-23
,2011-04-24
29.18060761660251,2011-04-25
26.281611277103668,2011-04-26
,2011-04-27
,2011-04-28
25.804784292875595,2011-04-29
,2011-04-30
,2011-05-01
,2011-05-02
,2011-05-03
31.076414141037805,2011-05-04
,2011-05-05
26.635553295585748,2011-05-06
,2011-05-07
,2011-05-08
,2011-05-09
,2011-05-10
,2011-05-11
,2011-05-12
,2011-05-13
,2011-05-14
,2011-05-15
,2011-05-16
,2011-05-17
,2011-05-18
,2011-05-19
,2011-05-20
,2011-05-21
,2011-05-22
29.99050369423781,2011-05-23
26.752069478404945,2011-05-24
29.035232860677063,2011-05-25
,2011-05-26
29.493257953238775,2011-05-27
,2011-05-28
,2011-05-29
30.4468147714575,2011-05-30
,2011-05-31
,2011-06-01
,2011-06-02
,2011-06-03
,2011-06-04
,2011-06-05
25.796049752813758,2011-06-06
27.22380254382361,2011-06-07
28.208415430907383,2011-06-08
29.591318073584794,2011-06-09
30.783048882773347,2011-06-10
,2011-06-11
25.230688927943795,2011-06-12
,2011-06-13
26.71433550742552,2011-06-14
,2011-06-15
,2011-06-16
23.63878581173264,2011-06-17
,2011-06-18
,2011-06-19
24.860642295517238,2011-06-20
31.22859557988188,2011-06-21
27.55417149393056,2011-06-22
,2011-06-23
24.370000000000005,2011-06-24
,2011-06-25
,2011-06-26
,2011-06-27
26.14952714063641,2011-06-28
27.134606327114874,2011-06-29
,2011-06-30
25.35917456569402,2011-07-01
,2011-07-02
,2011-07-03
,2011-07-04
,2011-07-05
,2011-07-06
28.640013330371044,2011-07-07
24.887459644797207,2011-07-08
,2011-07-09
25.72529492680054,2011-07-10
,2011-07-11
,2011-07-12
,2011-07-13
27.765613706763077,2011-07-14
,2011-07-15
29.659934893808433,2011-07-16
26.22394262060704,2011-07-17
24.403367421475554,2011-07-18
31.507459591315026,2011-07-19
,2011-07-20
26.25160450819676,2011-07-21
,2011-07-22
31.94250040557486,2011-07-23
,2011-07-24
30.658161048333483,2011-07-25
,2011-07-26
,2011-07-27
31.92921884872472,2011-07-28
,2011-07-29
,2011-07-30
27.82448999284614,2011-07-31
29.894057209037275,2011-08-01
24.874925434962755,2011-08-02
,2011-08-03
32.398833275159994,2011-08-04
,2011-08-05
,2011-08-06
30.711705936502394,2011-08-07
34.12677106683532,2011-08-08
29.042457067600132,2011-08-09
32.50771545066385,2011-08-10
28.29041338560053,2011-08-11
,2011-08-12
31.04593496657481,2011-08-13
,2011-08-14
,2011-08-15
,2011-08-16
32.375635003626556,2011-08-17
,2011-08-18
,2011-08-19
,2011-08-20
,2011-08-21
25.546255341880382,2011-08-22
,2011-08-23
,2011-08-24
,2011-08-25
31.55818506827259,2011-08-26
33.459502892686416,2011-08-27
,2011-08-28
32.36193052023622,2011-08-29
,2011-08-30
31.634670188972834,2011-08-31
,2011-09-01
27.21942579262599,2011-09-02
,2011-09-03
28.383943339004404,2011-09-04
35.098065245228895,2011-09-05
,2011-09-06
33.10026050622739,2011-09-07
,2011-09-08
28.240488578680228,2011-09-09
25.345167048054947,2011-09-10
,2011-09-11
,2011-09-12
30.233768015431068,2011-09-13
32.00768052044154,2011-09-14
,2011-09-15
26.88258024859995,2011-09-16
,2011-09-17
,2011-09-18
28.797824590248226,2011-09-19
28.125847003477226,2011-09-20
31.494607725614866,2011-09-21
,2011-09-22
,2011-09-23
,2011-09-24
,2011-09-25
,2011-09-26
28.80068113078196,2011-09-27
28.22585683352442,2011-09-28
,2011-09-29
,2011-09-30
,2011-10-01
27.512760593257227,2011-10-02
,2011-10-03
,2011-10-04
,2011-10-05
,2011-10-06
,2011-10-07
,2011-10-08
29.99853684468801,2011-10-09
,2011-10-10
,2011-10-11
,2011-10-12
,2011-10-13
29.24322824677734,2011-10-14
,2011-10-15
,2011-10-16
,2011-10-17
,2011-10-18
,2011-10-19
25.30022355081884,2011-10-20
21.981916790490363,2011-10-21
28.82753853009357,2011-10-22
28.28105381507241,2011-10-23
,2011-10-24
28.305809949129145,2011-10-25
,2011-10-26
30.238198336286334,2011-10-27
,2011-10-28
,2011-10-29
,2011-10-30
27.34082509186251,2011-10-31
30.955038121741,2011-11-01
,2011-11-02
28.245136587337477,2011-11-03
,2011-11-04
31.307158387136646,2011-11-05
,2011-11-06
,2011-11-07
,2011-11-08
,2011-11-09
,2011-11-10
,2011-11-11
,2011-11-12
,2011-11-13
,2011-11-14
25.877412941211325,2011-11-15
,2011-11-16
26.188075198495177,2011-11-17
,2011-11-18
,2011-11-19
,2011-11-20
,2011-11-21
26.404517331998523,2011-11-22
,2011-11-23
26.40733446650702,2011-11-24
,2011-11-25
27.746950349084578,2011-11-26
25.03848360655741,2011-11-27
23.309387387387428,2011-11-28
25.675877184201475,2011-11-29
24.595286666666706,2011-11-30
25.258580886097462,2011-12-01
,2011-12-02
,2011-12-03
,2011-12-04
,2011-12-05
,2011-12-06
,2011-12-07
,2011-12-08
26.660856388943877,2011-12-09
27.448382433910595,2011-12-10
,2011-12-11
23.753023758099378,2011-12-12
,2011-12-13
25.61555377848864,2011-12-14
25.028471382791107,2011-12-15
,2011-12-16
,2011-12-17
,2011-12-18
25.946255224981584,2011-12-19
,2011-12-20
28.839530808937056,2011-12-21
25.7681446114227,2011-12-22
,2011-12-23
,2011-12-24
26.51572844369415,2011-12-25
27.80312719747106,2011-12-26
,2011-12-27
29.10157423307383,2011-12-28
,2011-12-29
23.12644047414536,2011-12-30
27.76287236038666,2011-12-31
27.695852282493334,2012-01-01
27.795029443358057,2012-01-02
,2012-01-03
,2012-01-04
,2012-01-05
24.983333333333366,2012-01-06
,2012-01-07
25.24819557625147,2012-01-08
23.750799492385838,2012-01-09
25.663714285714295,2012-01-10
24.70123926380371,2012-01-11
,2012-01-12
27.626109643631978,2012-01-13
23.27881668159142,2012-01-14
24.34051436205748,2012-01-15
,2012-01-16
,2012-01-17
,2012-01-18
,2012-01-19
,2012-01-20
,2012-01-21
26.599065020918587,2012-01-22
,2012-01-23
,2012-01-24
,2012-01-25
,2012-01-26
23.987984674730782,2012-01-27
,2012-01-28
23.34763330898467,2012-01-29
,2012-01-30
27.246743582510597,2012-01-31
,2012-02-01
,2012-02-02
26.758401405573224,2012-02-03
24.52422153101783,2012-02-04
,2012-02-05
,2012-02-06
29.026248175182516,2012-02-07
,2012-02-08
,2012-02-09
26.848667056416303,2012-02-10
27.48991510172149,2012-02-11
,2012-02-12
,2012-02-13
28.78494133304558,2012-02-14
,2012-02-15
,2012-02-16
25.12895767542556,2012-02-17
25.118267326732692,2012-02-18
27.495367160454574,2012-02-19
25.090000000000032,2012-02-20
28.12643849971896,2012-02-21
,2012-02-22
,2012-02-23
24.261175396869298,2012-02-24
,2012-02-25
,2012-02-26
,2012-02-27
26.370488554472264,2012-02-28
,2012-02-29
27.83308050572845,2012-03-01
,2012-03-02
27.418557622614188,2012-03-03
26.867280234818164,2012-03-04
,2012-03-05
,2012-03-06
,2012-03-07
,2012-03-08
,2012-03-09
,2012-03-10
,2012-03-11
,2012-03-12
,2012-03-13
,2012-03-14
29.04802011888435,2012-03-15
,2012-03-16
,2012-03-17
,2012-03-18
,2012-03-19
,2012-03-20
,2012-03-21
,2012-03-22
,2012-03-23
25.734000000000034,2012-03-24
,2012-03-25
,2012-03-26
23.889518768046237,2012-03-27
,2012-03-28
27.072179081048926,2012-03-29
,2012-03-30
30.61754580020738,2012-03-31
,2012-04-01
30.494952291055395,2012-04-02
,2012-04-03
29.783442444739734,2012-04-04
,2012-04-05
,2012-04-06
,2012-04-07
,2012-04-08
,2012-04-09
,2012-04-10
,2012-04-11
,2012-04-12
28.228307281738505,2012-04-13
,2012-04-14
,2012-04-15
26.10033909118838,2012-04-16
,2012-04-17
,2012-04-18
,2012-04-19
28.87025147549399,2012-04-20
22.57454604200327,2012-04-21
,2012-04-22
27.418523086678466,2012-04-23
,2012-04-24
29.785766242840484,2012-04-25
,2012-04-26
26.011201306861057,2012-04-27
,2012-04-28
,2012-04-29
27.39789696131528,2012-04-30
,2012-05-01
,2012-05-02
,2012-05-03
,2012-05-04
,2012-05-05
27.295867736255158,2012-05-06
,2012-05-07
,2012-05-08
,2012-05-09
,2012-05-10
,2012-05-11
,2012-05-12
30.750633321408216,2012-05-13
27.80039461711408,2012-05-14
30.511957208295488,2012-05-15
29.25608113294282,2012-05-16
,2012-05-17
,2012-05-18
,2012-05-19
30.26385594855308,2012-05-20
,2012-05-21
27.27728173944149,2012-05-22
25.001897224263697,2012-05-23
27.912567052913076,2012-05-24
25.72404599659287,2012-05-25
,2012-05-26
32.092596887349096,2012-05-27
,2012-05-28
30.560664677046912,2012-05-29
,2012-05-30
,2012-05-31
28.103045496082903,2012-06-01
27.998514806721435,2012-06-02
32.6825632474391,2012-06-03
,2012-06-04
31.160657853706944,2012-06-05
,2012-06-06
31.118737336350762,2012-06-07
,2012-06-08
25.796063970393895,2012-06-09
28.84793402443929,2012-06-10
,2012-06-11
,2012-06-12
,2012-06-13
,2012-06-14
,2012-06-15
,2012-06-16
,2012-06-17
29.72176908264949,2012-06-18
33.401367267887565,2012-06-19
,2012-06-20
23.890000000000043,2012-06-21
,2012-06-22
32.501001400322686,2012-06-23
,2012-06-24
,2012-06-25
26.310655737704934,2012-06-26
,2012-06-27
31.747251803725653,2012-06-28
,2012-06-29
26.82965342374456,2012-06-30
,2012-07-01
30.068017170848933,2012-07-02
,2012-07-03
,2012-07-04
30.66263910906255,2012-07-05
,2012-07-06
31.439813227420153,2012-07-07
26.605398091439984,2012-07-08
,2012-07-09
25.82417164073886,2012-07-10
29.105456413696373,2012-07-11
,2012-07-12
,2012-07-13
31.243897131189005,2012-07-14
,2012-07-15
,2012-07-16
28.044028242289148,2012-07-17
,2012-07-18
28.53250390795976,2012-07-19
,2012-07-20
,2012-07-21
,2012-07-22
27.698629579375897,2012-07-23
,2012-07-24
33.20556221480623,2012-07-25
30.06556341694023,2012-07-26
,2012-07-27
,2012-07-28
,2012-07-29
,2012-07-30
,2012-07-31
26.947730312035695,2012-08-01
30.58856978173994,2012-08-02
,2012-08-03
26.64978932584273,2012-08-04
,2012-08-05
30.894185238292003,2012-08-06
,2012-08-07
33.97199733462752,2012-08-08
,2012-08-09
26.3591664878014,2012-08-10
,2012-08-11
,2012-08-12
,2012-08-13
,2012-08-14
32.421860328614734,2012-08-15
,2012-08-16
32.173190573403566,2012-08-17
,2012-08-18
31.752584424069042,2012-08-19
29.75384490621482,2012-08-20
,2012-08-21
31.596463411624345,2012-08-22
,2012-08-23
29.344152389078523,2012-08-24
,2012-08-25
30.362000000000034,2012-08-26
30.687898267076527,2012-08-27
30.82682021198592,2012-08-28
28.99353688029024,2012-08-29
,2012-08-30
32.48168697296873,2012-08-31
,2012-09-01
32.89492771139404,2012-09-02
,2012-09-03
34.360846210774966,2012-09-04
,2012-09-05
31.548530930514698,2012-09-06
35.73522140691187,2012-09-07
,2012-09-08
36.23680433888067,2012-09-09
32.299068716963035,2012-09-10
30.77485410256026,2012-09-11
26.267717837717875,2012-09-12
,2012-09-13
30.44856730742169,2012-09-14
31.137353916462178,2012-09-15
,2012-09-16
,2012-09-17
35.541497963202545,2012-09-18
,2012-09-19
34.61438241804413,2012-09-20
34.385933874710005,2012-09-21
,2012-09-22
33.38332947451112,2012-09-23
,2012-09-24
,2012-09-25
28.420597160776843,2012-09-26
33.92655663297996,2012-09-27
,2012-09-28
27.81542986425341,2012-09-29
32.061993675767404,2012-09-30
,2012-10-01
,2012-10-02
,2012-10-03
27.47532803180919,2012-10-04
,2012-10-05
,2012-10-06
,2012-10-07
,2012-10-08
34.832404245233974,2012-10-09
,2012-10-10
32.11663691063573,2012-10-11
,2012-10-12
25.53077410363616,2012-10-13
,2012-10-14
27.032000000000032,2012-10-15
,2012-10-16
,2012-10-17
,2012-10-18
,2012-10-19
28.000334428187543,2012-10-20
,2012-10-21
29.59436824949347,2012-10-22
26.030498938428913,2012-10-23
,2012-10-24
28.924818863560077,2012-10-25
,2012-10-26
31.741893727990032,2012-10-27
22.923321678321706,2012-10-28
,2012-10-29
,2012-10-30
26.96155400705084,2012-10-31
28.572002482084965,2012-11-01
,2012-11-02
28.95564024499876,2012-11-03
,2012-11-04
28.771366488913873,2012-11-05
23.477842145206214,2012-11-06
30.4722847341338,2012-11-07
29.23643694498172,2012-11-08
,2012-11-09
28.91258135172356,2012-11-10
,2012-11-11
,2012-11-12
22.89627598495351,2012-11-13
26.76747038917094,2012-11-14
,2012-11-15
,2012-11-16
28.657665619967794,2012-11-17
,2012-11-18
29.35229642568554,2012-11-19
,2012-11-20
30.12567734596517,2012-11-21
,2012-11-22
25.612338544914955,2012-11-23
29.09712759393371,2012-11-24
26.89526315789474,2012-11-25
28.34449559170768,2012-11-26
,2012-11-27
,2012-11-28
,2012-11-29
22.764404267931273,2012-11-30
25.939381308633195,2012-12-01
,2012-12-02
27.815310071322877,2012-12-03
25.090000000000032,2012-12-04
29.160851321933634,2012-12-05
,2012-12-06
27.17351965429769,2012-12-07
28.220710491935396,2012-12-08
28.89560132510063,2012-12-09
28.253020251794485,2012-12-10
,2012-12-11
25.00774233387875,2012-12-12
,2012-12-13
,2012-12-14
21.909322033898317,2012-12-15
30.532534964823565,2012-12-16
26.730272838722588,2012-12-17
,2012-12-18
27.676349111473883,2012-12-19
,2012-12-20
26.852586686724358,2012-12-21
,2012-12-22
,2012-12-23
22.754394037240356,2012-12-24
29.479373456961856,2012-12-25
,2012-12-26
21.318194505015285,2012-12-27
31.807389708852103,2012-12-28
,2012-12-29
30.114399423507972,2012-12-30
24.292565519338993,2012-12-31
24.829379002522824,2013-01-01
25.9891167668199,2013-01-02
29.897009840680212,2013-01-03
29.906995439889833,2013-01-04
26.866257971610807,2013-01-05
31.34760739428584,2013-01-06
,2013-01-07
30.895362522094917,2013-01-08
,2013-01-09
28.39209400726674,2013-01-10
26.451915084415532,2013-01-11
25.86787408419226,2013-01-12
25.226886419101657,2013-01-13
,2013-01-14
,2013-01-15
,2013-01-16
27.204000000000033,2013-01-17
25.637969734151373,2013-01-18
,2013-01-19
24.708113526690248,2013-01-20
,2013-01-21
,2013-01-22
,2013-01-23
,2013-01-24
,2013-01-25
,2013-01-26
28.496260751694432,2013-01-27
28.142653675419496,2013-01-28
28.639632446134375,2013-01-29
,2013-01-30
29.82442043174799,2013-01-31
,2013-02-01
,2013-02-02
26.46632883862553,2013-02-03
,2013-02-04
,2013-02-05
,2013-02-06
28.365169273411233,2013-02-07
,2013-02-08
,2013-02-09
,2013-02-10
,2013-02-11
,2013-02-12
,2013-02-13
29.06723057912309,2013-02-14
,2013-02-15
30.755419612191808,2013-02-16
,2013-02-17
23.411480242525638,2013-02-18
,2013-02-19
26.231707650273258,2013-02-20
22.19418938642072,2013-02-21
26.81215480728509,2013-02-22
29.993602186451806,2013-02-23
,2013-02-24
29.832766173367705,2013-02-25
,2013-02-26
30.58130949415041,2013-02-27
21.006545710762758,2013-02-28
,2013-03-01
33.307987938191985,2013-03-02
,2013-03-03
,2013-03-04
,2013-03-05
29.55398763670952,2013-03-06
27.04778062061276,2013-03-07
30.32691061958353,2013-03-08
28.463453505931103,2013-03-09
,2013-03-10
29.550600780018286,2013-03-11
,2013-03-12
,2013-03-13
,2013-03-14
,2013-03-15
,2013-03-16
,2013-03-17
,2013-03-18
,2013-03-19
,2013-03-20
,2013-03-21
,2013-03-22
,2013-03-23
33.577088899884565,2013-03-24
,2013-03-25
30.63799145743142,2013-03-26
31.377281767144925,2013-03-27
,2013-03-28
,2013-03-29
,2013-03-30
28.667729632945395,2013-03-31
31.140463652478758,2013-04-01
,2013-04-02
,2013-04-03
,2013-04-04
32.38142173915293,2013-04-05
,2013-04-06
33.396056560971886,2013-04-07
,2013-04-08
,2013-04-09
,2013-04-10
,2013-04-11
32.110482629252495,2013-04-12
,2013-04-13
,2013-04-14
,2013-04-15
27.175707090275118,2013-04-16
,2013-04-17
,2013-04-18
,2013-04-19
,2013-04-20
,2013-04-21
,2013-04-22
,2013-04-23
27.934050787823185,2013-04-24
,2013-04-25
,2013-04-26
,2013-04-27
26.989730113636405,2013-04-28
,2013-04-29
30.568414691749133,2013-04-30
,2013-05-01
27.07373989107117,2013-05-02
,2013-05-03
,2013-05-04
,2013-05-05
,2013-05-06
,2013-05-07
,2013-05-08
,2013-05-09
,2013-05-10
28.807519448014602,2013-05-11
30.41897164530935,2013-05-12
27.19686588599206,2013-05-13
,2013-05-14
,2013-05-15
23.862671755725213,2013-05-16
,2013-05-17
28.83282598066871,2013-05-18
28.185493935886512,2013-05-19
,2013-05-20
,2013-05-21
,2013-05-22
29.246438990245686,2013-05-23
28.670093353248706,2013-05-24
27.72131420444444,2013-05-25
,2013-05-26
,2013-05-27
,2013-05-28
,2013-05-29
25.780464290411704,2013-05-30
,2013-05-31
,2013-06-01
24.775094164579297,2013-06-02
27.760368026644485,2013-06-03
29.94939534314225,2013-06-04
,2013-06-05
26.500029313518347,2013-06-06
,2013-06-07
26.177052254239634,2013-06-08
,2013-06-09
,2013-06-10
,2013-06-11
28.9399886091363,2013-06-12
,2013-06-13
,2013-06-14
,2013-06-15
,2013-06-16
31.465645478217876,2013-06-17
27.338561516331048,2013-06-18
,2013-06-19
28.353939221272576,2013-06-20
29.40631232438424,2013-06-21
29.886067461135653,2013-06-22
,2013-06-23
30.31647988722752,2013-06-24
,2013-06-25
32.31314379983026,2013-06-26
27.807938572065083,2013-06-27
,2013-06-28
,2013-06-29
,2013-06-30
,2013-07-01
,2013-07-02
33.30286967944536,2013-07-03
28.720729889452837,2013-07-04
30.707035491569094,2013-07-05
30.19745029561546,2013-07-06
29.11888841756422,2013-07-07
,2013-07-08
,2013-07-09
27.958412290906217,2013-07-10
,2013-07-11
33.189097933545916,2013-07-12
34.340401698651014,2013-07-13
30.99522108628152,2013-07-14
,2013-07-15
31.408050541516253,2013-07-16
31.009759490686196,2013-07-17
,2013-07-18
,2013-07-19
,2013-07-20
28.779271437782096,2013-07-21
29.51855249959178,2013-07-22
28.672098104122796,2013-07-23
32.17375016084167,2013-07-24
,2013-07-25
26.537530454042116,2013-07-26
,2013-07-27
31.28240041476405,2013-07-28
,2013-07-29
32.602164375815974,2013-07-30
29.792561809835803,2013-07-31
,2013-08-01
,2013-08-02
,2013-08-03
25.78345177664977,2013-08-04
27.33355555555558,2013-08-05
31.876416244046364,2013-08-06
29.55625920977286,2013-08-07
,2013-08-08
,2013-08-09
,2013-08-10
,2013-08-11
,2013-08-12
31.347100729491654,2013-08-13
31.75820629061861,2013-08-14
,2013-08-15
,2013-08-16
27.52201893491127,2013-08-17
30.60371248809971,2013-08-18
,2013-08-19
33.065952505166436,2013-08-20
,2013-08-21
32.09422226680707,2013-08-22
29.509478591014567,2013-08-23
,2013-08-24
30.160769716152604,2013-08-25
,2013-08-26
,2013-08-27
28.638068731499594,2013-08-28
,2013-08-29
,2013-08-30
,2013-08-31
,2013-09-01
,2013-09-02
31.758557635089762,2013-09-03
,2013-09-04
22.337638554216888,2013-09-05
,2013-09-06
,2013-09-07
30.307062510804805,2013-09-08
,2013-09-09
,2013-09-10
,2013-09-11
33.11243413306996,2013-09-12
,2013-09-13
,2013-09-14
,2013-09-15
,2013-09-16
,2013-09-17
,2013-09-18
,2013-09-19
,2013-09-20
36.9023075428967,2013-09-21
,2013-09-22
33.2015634192515,2013-09-23
32.84980914741919,2013-09-24
31.176828870906448,2013-09-25
,2013-09-26
,2013-09-27
34.151017100954405,2013-09-28
26.313873363990137,2013-09-29
32.95272125023204,2013-09-30
,2013-10-01
29.189094797662012,2013-10-02
32.127131262877604,2013-10-03
,2013-10-04
32.0897903728174,2013-10-05
,2013-10-06
31.690631174752998,2013-10-07
28.549329404592573,2013-10-08
34.400261328872126,2013-10-09
,2013-10-10
,2013-10-11
34.06629929239416,2013-10-12
,2013-10-13
,2013-10-14
,2013-10-15
,2013-10-16
,2013-10-17
29.29158232931731,2013-10-18
28.608556058460636,2013-10-19
,2013-10-20
,2013-10-21
,2013-10-22
30.915610666292913,2013-10-23
,2013-10-24
29.426460687234812,2013-10-25
,2013-10-26
26.217436981132103,2013-10-27
30.730546254636817,2013-10-28
,2013-10-29
,2013-10-30
,2013-10-31
30.16279371501391,2013-11-01
23.72509509509513,2013-11-02
26.606728036822116,2013-11-03
,2013-11-04
,2013-11-05
29.633908786138687,2013-11-06
,2013-11-07
28.46888036053796,2013-11-08
,2013-11-09
,2013-11-10
27.086896504642294,2013-11-11
,2013-11-12
28.2205180869444,2013-11-13
,2013-11-14
29.922851988492155,2013-11-15
24.703493602171424,2013-11-16
