value,date
28.521940035273396,2010-07-22
28.33000000000004,2010-07-23
,2010-07-24
29.069679917677654,2010-07-25
,2010-07-26
,2010-07-27
,2010-07-28
,2010-07-29
,2010-07-30
,2010-07-31
25.458202247191036,2010-08-01
,2010-08-02
,2010-08-03
27.112669922085413,2010-08-04
30.045132392353086,2010-08-05
,2010-08-06
,2010-08-07
25.513235113566626,2010-08-08
,2010-08-09
26.01640566741241,2010-08-10
,2010-08-11
,2010-08-12
,2010-08-13
22.077305194805227,2010-08-14
23.815462311557816,2010-08-15
29.897215018773494,2010-08-16
,2010-08-17
,2010-08-18
30.852907196533163,2010-08-19
,2010-08-20
30.992715458987462,2010-08-21
,2010-08-22
29.588578376876058,2010-08-23
28.91746663981071,2010-08-24
,2010-08-25
,2010-08-26
,2010-08-27
27.146422537521545,2010-08-28
,2010-08-29
,2010-08-30
,2010-08-31
,2010-09-01
,2010-09-02
,2010-09-03
31.28992252681767,2010-09-04
,2010-09-05
29.91554160252776,2010-09-06
,2010-09-07
,2010-09-08
,2010-09-09
,2010-09-10
31.5402833516317,2010-09-11
,2010-09-12
31.822339680051662,2010-09-13
,2010-09-14
,2010-09-15
,2010-09-16
,2010-09-17
22.85632173095017,2010-09-18
,2010-09-19
,2010-09-20
,2010-09-21
21.62086183310538,2010-09-22
,2010-09-23
,2010-09-24
,2010-09-25
,2010-09-26
,2010-09-27
,2010-09-28
29.054333172110102,2010-09-29
,2010-09-30
30.892905813471046,2010-10-01
,2010-10-02
,2010-10-03
26.417058823529434,2010-10-04
,2010-10-05
29.963992656968937,2010-10-06
26.470000000000027,2010-10-07
29.404271356783937,2010-10-08
,2010-10-09
,2010-10-10
29.553386283929136,2010-10-11
27.73179859278808,2010-10-12
33.177708376854014,2010-10-13
,2010-10-14
27.20313665943604,2010-10-15
,2010-10-16
,2010-10-17
,2010-10-18
,2010-10-19
,2010-10-20
,2010-10-21
29.564022051492618,2010-10-22
,2010-10-23
,2010-10-24
,2010-10-25
,2010-10-26
25.91249266079534,2010-10-27
,2010-10-28
26.46596759567139,2010-10-29
,2010-10-30
28.449064944858165,2010-10-31
,2010-11-01
27.230000000000018,2010-11-02
,2010-11-03
,2010-11-04
23.246964632144486,2010-11-05
,2010-11-06
,2010-11-07
,2010-11-08
,2010-11-09
,2010-11-10
,2010-11-11
,2010-11-12
,2010-11-13
20.810000000000002,2010-11-14
,2010-11-15
,2010-11-16
,2010-11-17
,2010-11-18
,2010-11-19
,2010-11-20
,2010-11-21
,2010-11-22
28.191408851884336,2010-11-23
21.96457952907259,2010-11-24
28.43215221683723,2010-11-25
25.042193970214342,2010-11-26
,2010-11-27
28.192292751301597,2010-11-28
22.251139576910838,2010-11-29
26.903542009884696,2010-11-30
,2010-12-01
25.247644833764713,2010-12-02
,2010-12-03
,2010-12-04
26.917733084709674,2010-12-05
26.690499941044713,2010-12-06
28.328615840996765,2010-12-07
,2010-12-08
29.310083139685023,2010-12-09
23.76025641025643,2010-12-10
,2010-12-11
24.10408389394542,2010-12-12
,2010-12-13
,2010-12-14
,2010-12-15
21.816851102114278,2010-12-16
,2010-12-17
,2010-12-18
,2010-12-19
,2010-12-20
,2010-12-21
26.096178089165807,2010-12-22
,2010-12-23
,2010-12-24
28.9775603882911,2010-12-25
,2010-12-26
27.60240773868683,2010-12-27
24.999042483660162,2010-12-28
,2010-12-29
29.151982389009294,2010-12-30
27.48031818293676,2010-12-31
29.274259646190306,2011-01-01
,2011-01-02
,2011-01-03
,2011-01-04
27.616474129020517,2011-01-05
26.504789034830875,2011-01-06
,2011-01-07
22.86383745235464,2011-01-08
,2011-01-09
28.92326120192876,2011-01-10
,2011-01-11
30.1973560462865,2011-01-12
,2011-01-13
,2011-01-14
28.413397722557754,2011-01-15
,2011-01-16
29.097992456871506,2011-01-17
,2011-01-18
25.491045807077104,2011-01-19
19.806352277307564,2011-01-20
26.375389358300993,2011-01-21
26.74083144630632,2011-01-22
27.904532482729998,2011-01-23
20.2574290305303,2011-01-24
,2011-01-25
29.973810797104814,2011-01-26
25.62121831005865,2011-01-27
29.043416966581,2011-01-28
25.230751765344948,2011-01-29
28.12249656138246,2011-01-30
29.480663133807088,2011-01-31
28.864114598978716,2011-02-01
31.24179060439815,2011-02-02
,2011-02-03
33.23803190263247,2011-02-04
27.281005435411128,2011-02-05
30.298947711314362,2011-02-06
,2011-02-07
,2011-02-08
,2011-02-09
,2011-02-10
29.18365044072104,2011-02-11
,2011-02-12
,2011-02-13
,2011-02-14
,2011-02-15
,2011-02-16
,2011-02-17
24.761378091872814,2011-02-18
,2011-02-19
20.397475317348395,2011-02-20
18.90528673835128,2011-02-21
28.08324411191321,2011-02-22
,2011-02-23
,2011-02-24
27.56154186320759,2011-02-25
,2011-02-26
,2011-02-27
24.825547358309347,2011-02-28
,2011-03-01
,2011-03-02
,2011-03-03
26.98235955056183,2011-03-04
,2011-03-05
29.59040268456379,2011-03-06
,2011-03-07
,2011-03-08
19.390000000000043,2011-03-09
,2011-03-10
26.33409390870664,2011-03-11
26.834702351175633,2011-03-12
25.167862857997477,2011-03-13
,2011-03-14
29.090890586495835,2011-03-15
,2011-03-16
,2011-03-17
,2011-03-18
,2011-03-19
,2011-03-20
,2011-03-21
,2011-03-22
,2011-03-23
31.841145353917895,2011-03-24
,2011-03-25
,2011-03-26
28.229168771527007,2011-03-27
,2011-03-28
,2011-03-29
,2011-03-30
,2011-03-31
29.493247014425137,2011-04-01
,2011-04-02
,2011-04-03
,2011-04-04
,2011-04-05
,2011-04-06
29.111635111876108,2011-04-07
,2011-04-08
32.110000000000014,2011-04-09
,2011-04-10
,2011-04-11
,2011-04-12
,2011-04-13
27.61361436848205,2011-04-14
,2011-04-15
26.564834470558527,2011-04-16
,2011-04-17
,2011-04-18
23.917779376498828,2011-04-19
,2011-04-20
,2011-04-21
,2011-04-22
,2011-04-23
,2011-04-24
,2011-04-25
27.544552707158857,2011-04-26
22.845040000000015,2011-04-27
,2011-04-28
,2011-04-29
,2011-04-30
,2011-05-01
27.722489023978405,2011-05-02
,2011-05-03
30.68727852652581,2011-05-04
,2011-05-05
,2011-05-06
,2011-05-07
,2011-05-08
,2011-05-09
,2011-05-10
,2011-05-11
,2011-05-12
,2011-05-13
,2011-05-14
,2011-05-15
,2011-05-16
,2011-05-17
,2011-05-18
,2011-05-19
,2011-05-20
26.300305334973743,2011-05-21
,2011-05-22
26.843581627558684,2011-05-23
,2011-05-24
26.571501080620898,2011-05-25
,2011-05-26
,2011-05-27
,2011-05-28
,2011-05-29
25.48131075110459,2011-05-30
,2011-05-31
,2011-06-01
,2011-06-02
,2011-06-03
,2011-06-04
,2011-06-05
,2011-06-06
,2011-06-07
,2011-06-08
,2011-06-09
,2011-06-10
,2011-06-11
,2011-06-12
,2011-06-13
,2011-06-14
,2011-06-15
,2011-06-16
,2011-06-17
,2011-06-18
,2011-06-19
24.980956376837494,2011-06-20
,2011-06-21
27.46978150939798,2011-06-22
,2011-06-23
,2011-06-24
,2011-06-25
,2011-06-26
,2011-06-27
32.118629846480125,2011-06-28
27.764153266695654,2011-06-29
27.403002608901932,2011-06-30
,2011-07-01
,2011-07-02
27.652872022326353,2011-07-03
,2011-07-04
27.593065785332108,2011-07-05
,2011-07-06
,2011-07-07
23.22385743900498,2011-07-08
29.70847058174194,2011-07-09
,2011-07-10
,2011-07-11
,2011-07-12
,2011-07-13
24.900441385856695,2011-07-14
,2011-07-15
29.050675478715416,2011-07-16
,2011-07-17
,2011-07-18
28.516820994239403,2011-07-19
,2011-07-20
,2011-07-21
22.05885437375749,2011-07-22
30.639552255533765,2011-07-23
,2011-07-24
,2011-07-25
,2011-07-26
,2011-07-27
,2011-07-28
,2011-07-29
,2011-07-30
25.585666366345585,2011-07-31
30.566881830519804,2011-08-01
24.51437783049388,2011-08-02
,2011-08-03
29.750669652155814,2011-08-04
,2011-08-05
,2011-08-06
23.55000000000001,2011-08-07
29.18906158357772,2011-08-08
28.910333192150244,2011-08-09
30.47777122106223,2011-08-10
30.378464047514754,2011-08-11
,2011-08-12
32.08198259788692,2011-08-13
,2011-08-14
,2011-08-15
,2011-08-16
29.701468665897735,2011-08-17
,2011-08-18
,2011-08-19
27.22261050682714,2011-08-20
,2011-08-21
,2011-08-22
,2011-08-23
,2011-08-24
,2011-08-25
,2011-08-26
28.04950116967112,2011-08-27
,2011-08-28
28.604901458496904,2011-08-29
,2011-08-30
22.110000000000014,2011-08-31
,2011-09-01
24.87060653188184,2011-09-02
,2011-09-03
29.58761758449542,2011-09-04
31.543738810024365,2011-09-05
,2011-09-06
33.24941821513445,2011-09-07
,2011-09-08
29.73976955154,2011-09-09
21.59672985781996,2011-09-10
,2011-09-11
28.791501223823783,2011-09-12
27.375693707597858,2011-09-13
,2011-09-14
,2011-09-15
,2011-09-16
,2011-09-17
,2011-09-18
28.65415239932483,2011-09-19
,2011-09-20
29.905734427069994,2011-09-21
,2011-09-22
,2011-09-23
,2011-09-24
,2011-09-25
,2011-09-26
31.527275367664046,2011-09-27
30.79470408691155,2011-09-28
,2011-09-29
,2011-09-30
,2011-10-01
30.95458220619178,2011-10-02
,2011-10-03
,2011-10-04
,2011-10-05
,2011-10-06
,2011-10-07
,2011-10-08
28.07098718914848,2011-10-09
,2011-10-10
,2011-10-11
,2011-10-12
,2011-10-13
28.035247365339597,2011-10-14
,2011-10-15
,2011-10-16
,2011-10-17
,2011-10-18
,2011-10-19
,2011-10-20
27.672588181049736,2011-10-21
29.133140581310673,2011-10-22
29.821422407794046,2011-10-23
,2011-10-24
29.493602119205313,2011-10-25
,2011-10-26
30.17483471662322,2011-10-27
,2011-10-28
,2011-10-29
,2011-10-30
25.07000000000005,2011-10-31
29.465165676567686,2011-11-01
,2011-11-02
23.926231633535032,2011-11-03
,2011-11-04
27.581090265147907,2011-11-05
,2011-11-06
,2011-11-07
,2011-11-08
,2011-11-09
27.647557216470933,2011-11-10
,2011-11-11
,2011-11-12
,2011-11-13
30.584889709762567,2011-11-14
29.97303310922239,2011-11-15
,2011-11-16
29.025095342536485,2011-11-17
,2011-11-18
,2011-11-19
,2011-11-20
25.34196261682247,2011-11-21
27.087231366208606,2011-11-22
,2011-11-23
,2011-11-24
,2011-11-25
29.21988380146212,2011-11-26
,2011-11-27
,2011-11-28
21.69902402402404,2011-11-29
28.451042563366816,2011-11-30
,2011-12-01
,2011-12-02
,2011-12-03
,2011-12-04
,2011-12-05
,2011-12-06
,2011-12-07
,2011-12-08
24.641091908876703,2011-12-09
23.966799559599018,2011-12-10
,2011-12-11
26.876951690366354,2011-12-12
,2011-12-13
26.979662615459418,2011-12-14
26.085385094026574,2011-12-15
,2011-12-16
,2011-12-17
,2011-12-18
26.833516752540664,2011-12-19
,2011-12-20
29.84533170439357,2011-12-21
26.678433518647246,2011-12-22
,2011-12-23
27.214700727721443,2011-12-24
28.36393844519613,2011-12-25
29.10451237772011,2011-12-26
,2011-12-27
29.00858632826378,2011-12-28
,2011-12-29
16.786407407407435,2011-12-30
26.076671472048726,2011-12-31
30.573011848232017,2012-01-01
22.355874125874145,2012-01-02
,2012-01-03
23.028513429106848,2012-01-04
,2012-01-05
24.529712588618537,2012-01-06
23.962782152230986,2012-01-07
29.88265210968518,2012-01-08
26.536371976206215,2012-01-09
28.713367209324762,2012-01-10
27.920568634382008,2012-01-11
,2012-01-12
30.133000441378066,2012-01-13
,2012-01-14
23.575430308053626,2012-01-15
27.589179866153355,2012-01-16
,2012-01-17
26.898714006150442,2012-01-18
,2012-01-19
26.54498699182721,2012-01-20
,2012-01-21
29.338323972946508,2012-01-22
22.679670454545484,2012-01-23
27.51501975243616,2012-01-24
,2012-01-25
,2012-01-26
26.017047807951503,2012-01-27
,2012-01-28
28.745694514011557,2012-01-29
,2012-01-30
27.30240773659497,2012-01-31
,2012-02-01
29.442621363699278,2012-02-02
29.280566742107876,2012-02-03
27.401464405160098,2012-02-04
,2012-02-05
,2012-02-06
28.304782852789042,2012-02-07
,2012-02-08
29.787389932455778,2012-02-09
27.50271213018785,2012-02-10
28.27944328045497,2012-02-11
22.620466627288877,2012-02-12
,2012-02-13
29.993504793420637,2012-02-14
,2012-02-15
30.528728082382425,2012-02-16
27.719433533670937,2012-02-17
29.010398359407656,2012-02-18
25.99838075440652,2012-02-19
24.561125805357776,2012-02-20
27.81204370593571,2012-02-21
,2012-02-22
,2012-02-23
28.397475928473185,2012-02-24
,2012-02-25
,2012-02-26
30.46552555134671,2012-02-27
24.37372232427732,2012-02-28
,2012-02-29
31.097783359576137,2012-03-01
,2012-03-02
,2012-03-03
24.86549621717849,2012-03-04
,2012-03-05
31.51471648516712,2012-03-06
29.33830398266057,2012-03-07
31.047514611338407,2012-03-08
,2012-03-09
,2012-03-10
26.896722311766084,2012-03-11
,2012-03-12
,2012-03-13
,2012-03-14
32.21618987019598,2012-03-15
,2012-03-16
,2012-03-17
,2012-03-18
,2012-03-19
,2012-03-20
,2012-03-21
,2012-03-22
28.64576008610288,2012-03-23
28.8855982672637,2012-03-24
,2012-03-25
,2012-03-26
,2012-03-27
29.877976568220674,2012-03-28
28.143181766511326,2012-03-29
,2012-03-30
29.444678753329317,2012-03-31
,2012-04-01
29.398511002057962,2012-04-02
27.91495901992928,2012-04-03
,2012-04-04
,2012-04-05
,2012-04-06
,2012-04-07
,2012-04-08
,2012-04-09
,2012-04-10
,2012-04-11
,2012-04-12
29.18516196064051,2012-04-13
,2012-04-14
,2012-04-15
,2012-04-16
,2012-04-17
,2012-04-18
,2012-04-19
30.21330919220058,2012-04-20
,2012-04-21
25.981477914314205,2012-04-22
,2012-04-23
,2012-04-24
26.187992688600882,2012-04-25
,2012-04-26
28.807400545624837,2012-04-27
,2012-04-28
,2012-04-29
,2012-04-30
,2012-05-01
,2012-05-02
,2012-05-03
,2012-05-04
,2012-05-05
26.84485094106335,2012-05-06
,2012-05-07
,2012-05-08
,2012-05-09
,2012-05-10
,2012-05-11
,2012-05-12
,2012-05-13
,2012-05-14
30.823716801918142,2012-05-15
29.690279597116,2012-05-16
,2012-05-17
,2012-05-18
,2012-05-19
,2012-05-20
,2012-05-21
,2012-05-22
,2012-05-23
,2012-05-24
,2012-05-25
,2012-05-26
32.62678760776361,2012-05-27
,2012-05-28
31.27721841834989,2012-05-29
,2012-05-30
,2012-05-31
,2012-06-01
,2012-06-02
,2012-06-03
,2012-06-04
33.92050066848005,2012-06-05
,2012-06-06
32.39601432977025,2012-06-07
,2012-06-08
,2012-06-09
,2012-06-10
,2012-06-11
,2012-06-12
,2012-06-13
,2012-06-14
25.027907927360477,2012-06-15
,2012-06-16
22.99000000000001,2012-06-17
27.12087871485947,2012-06-18
30.92789546748111,2012-06-19
,2012-06-20
,2012-06-21
26.434752027315447,2012-06-22
25.559444480123332,2012-06-23
,2012-06-24
,2012-06-25
27.07470799640614,2012-06-26
,2012-06-27
30.482105019605953,2012-06-28
,2012-06-29
,2012-06-30
,2012-07-01
32.79481896944826,2012-07-02
,2012-07-03
,2012-07-04
28.18462893510629,2012-07-05
,2012-07-06
32.41208487644954,2012-07-07
,2012-07-08
,2012-07-09
,2012-07-10
29.869185167310185,2012-07-11
27.24588595893746,2012-07-12
,2012-07-13
31.268595269927626,2012-07-14
,2012-07-15
,2012-07-16
28.59825847716692,2012-07-17
,2012-07-18
28.310976959361415,2012-07-19
,2012-07-20
,2012-07-21
,2012-07-22
25.870000000000005,2012-07-23
,2012-07-24
32.33020930339774,2012-07-25
,2012-07-26
,2012-07-27
,2012-07-28
,2012-07-29
,2012-07-30
,2012-07-31
,2012-08-01
24.08443278688527,2012-08-02
,2012-08-03
29.912642927794273,2012-08-04
,2012-08-05
24.503307960672405,2012-08-06
,2012-08-07
30.117287354946786,2012-08-08
,2012-08-09
31.024512626262666,2012-08-10
,2012-08-11
,2012-08-12
,2012-08-13
,2012-08-14
29.900306451210074,2012-08-15
,2012-08-16
,2012-08-17
,2012-08-18
32.777189605389815,2012-08-19
25.44067839195984,2012-08-20
,2012-08-21
29.37596671410011,2012-08-22
,2012-08-23
30.121560555068953,2012-08-24
21.924891216760706,2012-08-25
,2012-08-26
28.88233877233881,2012-08-27
32.302142931123804,2012-08-28
30.84368545935395,2012-08-29
,2012-08-30
,2012-08-31
,2012-09-01
33.86268265611427,2012-09-02
26.044536736708537,2012-09-03
31.0694482758621,2012-09-04
,2012-09-05
32.081481028151785,2012-09-06
32.81752063067634,2012-09-07
,2012-09-08
34.23344888353006,2012-09-09
28.408732748845342,2012-09-10
30.373441658368822,2012-09-11
,2012-09-12
,2012-09-13
28.947707231040592,2012-09-14
,2012-09-15
,2012-09-16
,2012-09-17
,2012-09-18
,2012-09-19
33.070594716702786,2012-09-20
,2012-09-21
20.205507783543386,2012-09-22
31.090329680800405,2012-09-23
,2012-09-24
,2012-09-25
28.10011832363834,2012-09-26
,2012-09-27
,2012-09-28
,2012-09-29
,2012-09-30
,2012-10-01
,2012-10-02
,2012-10-03
34.30231209930437,2012-10-04
,2012-10-05
,2012-10-06
,2012-10-07
,2012-10-08
30.194395559210555,2012-10-09
,2012-10-10
28.93110490247762,2012-10-11
,2012-10-12
23.915067385444758,2012-10-13
27.780880983750553,2012-10-14
26.672842003853592,2012-10-15
,2012-10-16
,2012-10-17
,2012-10-18
,2012-10-19
31.76141625558991,2012-10-20
,2012-10-21
26.119679094787646,2012-10-22
,2012-10-23
,2012-10-24
22.84924953095687,2012-10-25
,2012-10-26
30.646204977079265,2012-10-27
25.138621667612057,2012-10-28
,2012-10-29
,2012-10-30
19.069198501872698,2012-10-31
28.250207006849962,2012-11-01
,2012-11-02
31.36456076500393,2012-11-03
,2012-11-04
,2012-11-05
26.443594410521396,2012-11-06
31.004447274850115,2012-11-07
26.658575192096627,2012-11-08
,2012-11-09
29.535078281279205,2012-11-10
,2012-11-11
,2012-11-12
,2012-11-13
31.76142472342471,2012-11-14
,2012-11-15
23.408922952803593,2012-11-16
28.738013017645528,2012-11-17
,2012-11-18
29.536458572735174,2012-11-19
,2012-11-20
28.993178405042503,2012-11-21
,2012-11-22
,2012-11-23
23.92917894878527,2012-11-24
25.027897271268078,2012-11-25
29.575055463117035,2012-11-26
,2012-11-27
29.076984763058604,2012-11-28
,2012-11-29
24.181439688715987,2012-11-30
23.90339581558272,2012-12-01
,2012-12-02
24.160332912485902,2012-12-03
,2012-12-04
26.28985174680935,2012-12-05
,2012-12-06
28.77959307359311,2012-12-07
24.577178660938085,2012-12-08
16.77015209125479,2012-12-09
14.071725663716839,2012-12-10
,2012-12-11
27.220426955919713,2012-12-12
,2012-12-13
28.594073816528535,2012-12-14
,2012-12-15
29.22956536591776,2012-12-16
26.703208263640906,2012-12-17
,2012-12-18
,2012-12-19
26.54640087644092,2012-12-20
29.01938810570462,2012-12-21
,2012-12-22
21.261973684210567,2012-12-23
,2012-12-24
28.863007750030782,2012-12-25
,2012-12-26
28.750000000000057,2012-12-27
31.602527776497197,2012-12-28
,2012-12-29
,2012-12-30
27.844970395458216,2012-12-31
31.83510786360474,2013-01-01
29.496904246000636,2013-01-02
30.896552948227406,2013-01-03
30.610988889401153,2013-01-04
30.617241713152932,2013-01-05
32.90487898206633,2013-01-06
,2013-01-07
34.30483380203774,2013-01-08
31.825380924454894,2013-01-09
33.549972799778736,2013-01-10
32.33469780093127,2013-01-11
31.784149186298503,2013-01-12
25.392180731889507,2013-01-13
,2013-01-14
29.717513592361794,2013-01-15
25.58658720200755,2013-01-16
29.77413592508517,2013-01-17
27.395919094960615,2013-01-18
27.274642643838362,2013-01-19
29.25350976098406,2013-01-20
,2013-01-21
27.36461074431199,2013-01-22
,2013-01-23
,2013-01-24
,2013-01-25
,2013-01-26
28.187177654222953,2013-01-27
29.769134664146435,2013-01-28
,2013-01-29
,2013-01-30
30.63598862713244,2013-01-31
,2013-02-01
28.955231040370137,2013-02-02
25.036305432372522,2013-02-03
,2013-02-04
21.987964649169836,2013-02-05
,2013-02-06
27.096261041487328,2013-02-07
,2013-02-08
,2013-02-09
,2013-02-10
27.019705182201104,2013-02-11
26.073589958158994,2013-02-12
25.83068608265227,2013-02-13
28.657493321676643,2013-02-14
,2013-02-15
31.038014834511266,2013-02-16
,2013-02-17
28.276145813910137,2013-02-18
26.150549189189213,2013-02-19
29.115999604508623,2013-02-20
27.427961976595018,2013-02-21
,2013-02-22
29.11765250438515,2013-02-23
,2013-02-24
,2013-02-25
,2013-02-26
30.094274973147183,2013-02-27
,2013-02-28
,2013-03-01
31.462421570447397,2013-03-02
,2013-03-03
,2013-03-04
23.143673469387785,2013-03-05
,2013-03-06
26.55683155917348,2013-03-07
29.852811073625748,2013-03-08
28.167830739897923,2013-03-09
,2013-03-10
31.278020149236195,2013-03-11
,2013-03-12
30.35542660845434,2013-03-13
,2013-03-14
,2013-03-15
24.49335019673977,2013-03-16
,2013-03-17
,2013-03-18
,2013-03-19
,2013-03-20
,2013-03-21
,2013-03-22
,2013-03-23
30.39769578051749,2013-03-24
,2013-03-25
28.450448179271717,2013-03-26
28.20387976634012,2013-03-27
,2013-03-28
,2013-03-29
,2013-03-30
32.00626169859183,2013-03-31
29.81400000000002,2013-04-01
,2013-04-02
,2013-04-03
,2013-04-04
,2013-04-05
,2013-04-06
26.810000000000002,2013-04-07
,2013-04-08
,2013-04-09
,2013-04-10
,2013-04-11
32.00621335333131,2013-04-12
,2013-04-13
,2013-04-14
,2013-04-15
33.342335774058604,2013-04-16
,2013-04-17
,2013-04-18
,2013-04-19
,2013-04-20
,2013-04-21
,2013-04-22
,2013-04-23
,2013-04-24
,2013-04-25
,2013-04-26
,2013-04-27
30.37073519400957,2013-04-28
,2013-04-29
34.092936033565415,2013-04-30
,2013-05-01
30.475034548164217,2013-05-02
,2013-05-03
,2013-05-04
,2013-05-05
,2013-05-06
,2013-05-07
26.77307428128293,2013-05-08
,2013-05-09
,2013-05-10
,2013-05-11
30.521526023369972,2013-05-12
,2013-05-13
,2013-05-14
,2013-05-15
30.116017959183694,2013-05-16
,2013-05-17
,2013-05-18
29.46083917126251,2013-05-19
,2013-05-20
21.71447226313209,2013-05-21
,2013-05-22
31.43183918027098,2013-05-23
21.563082706766945,2013-05-24
26.579872118155652,2013-05-25
,2013-05-26
,2013-05-27
,2013-05-28
,2013-05-29
,2013-05-30
,2013-05-31
,2013-06-01
24.29000000000002,2013-06-02
,2013-06-03
25.746099547511342,2013-06-04
,2013-06-05
,2013-06-06
,2013-06-07
30.154248083693314,2013-06-08
,2013-06-09
32.55906852248397,2013-06-10
,2013-06-11
,2013-06-12
30.239549972692544,2013-06-13
,2013-06-14
29.857619047619103,2013-06-15
,2013-06-16
31.21347232519495,2013-06-17
,2013-06-18
,2013-06-19
,2013-06-20
,2013-06-21
,2013-06-22
,2013-06-23
27.459404605879087,2013-06-24
,2013-06-25
,2013-06-26
,2013-06-27
,2013-06-28
27.875428885997422,2013-06-29
,2013-06-30
,2013-07-01
,2013-07-02
33.69018308430184,2013-07-03
28.506754878654124,2013-07-04
25.42000703333805,2013-07-05
28.62560298965372,2013-07-06
30.348447385712966,2013-07-07
28.509760534823865,2013-07-08
,2013-07-09
31.253934545833584,2013-07-10
,2013-07-11
30.190741724983027,2013-07-12
29.009452408337324,2013-07-13
30.82713689366325,2013-07-14
,2013-07-15
27.206827800427128,2013-07-16
28.55085032537963,2013-07-17
,2013-07-18
,2013-07-19
,2013-07-20
34.569497240286395,2013-07-21
27.2650204286882,2013-07-22
,2013-07-23
32.13443263867091,2013-07-24
,2013-07-25
,2013-07-26
,2013-07-27
30.137781569965895,2013-07-28
,2013-07-29
,2013-07-30
29.12891603053437,2013-07-31
,2013-08-01
,2013-08-02
,2013-08-03
29.881892062158773,2013-08-04
,2013-08-05
33.36993776220554,2013-08-06
,2013-08-07
,2013-08-08
31.03793486167494,2013-08-09
,2013-08-10
29.442035406411055,2013-08-11
,2013-08-12
31.19640589861754,2013-08-13
30.05623622700661,2013-08-14
,2013-08-15
29.731336070162357,2013-08-16
,2013-08-17
28.82563260789379,2013-08-18
,2013-08-19
31.145029637760732,2013-08-20
,2013-08-21
30.854960723124968,2013-08-22
26.5396711524841,2013-08-23
,2013-08-24
29.02713033890438,2013-08-25
,2013-08-26
,2013-08-27
25.749407572659123,2013-08-28
,2013-08-29
,2013-08-30
,2013-08-31
28.371604651162816,2013-09-01
,2013-09-02
29.041205195047038,2013-09-03
,2013-09-04
25.806863809007083,2013-09-05
,2013-09-06
,2013-09-07
27.98495122332936,2013-09-08
,2013-09-09
,2013-09-10
,2013-09-11
33.16007929556039,2013-09-12
,2013-09-13
,2013-09-14
,2013-09-15
,2013-09-16
,2013-09-17
,2013-09-18
,2013-09-19
,2013-09-20
37.4382024802914,2013-09-21
,2013-09-22
34.59132770654118,2013-09-23
30.53547047566347,2013-09-24
33.27595897510066,2013-09-25
,2013-09-26
,2013-09-27
,2013-09-28
,2013-09-29
34.294479615393804,2013-09-30
,2013-10-01
32.510542860208155,2013-10-02
26.148037135278557,2013-10-03
,2013-10-04
31.257499079641693,2013-10-05
,2013-10-06
,2013-10-07
,2013-10-08
32.105657436157415,2013-10-09
,2013-10-10
,2013-10-11
27.781963036441507,2013-10-12
,2013-10-13
,2013-10-14
,2013-10-15
,2013-10-16
,2013-10-17
32.56671862435828,2013-10-18
31.652435597189715,2013-10-19
,2013-10-20
30.126936251189377,2013-10-21
,2013-10-22
29.6634588573482,2013-10-23
,2013-10-24
32.65465904360818,2013-10-25
,2013-10-26
,2013-10-27
28.29109540636044,2013-10-28
,2013-10-29
,2013-10-30
,2013-10-31
,2013-11-01
25.617208500861597,2013-11-02
,2013-11-03
,2013-11-04
,2013-11-05
30.71025339175423,2013-11-06
,2013-11-07
,2013-11-08
,2013-11-09
,2013-11-10
27.462561164681446,2013-11-11
,2013-11-12
28.769913902253762,2013-11-13
,2013-11-14
28.490439240782518,2013-11-15
,2013-11-16
27.53454632690055,2013-11-17
,2013-11-18
,2013-11-19
20.777500000000032,2013-11-20
,2013-11-21
30.283622864214028,2013-11-22
,2013-11-23
,2013-11-24
,2013-11-25
28.968409033454122,2013-11-26
25.637575224353355,2013-11-27
,2013-11-28
27.38921249593234,2013-11-29
,2013-11-30
,2013-12-01
,2013-12-02
,2013-12-03
,2013-12-04
,2013-12-05
27.43957425525168,2013-12-06
,2013-12-07
,2013-12-08
,2013-12-09
29.25654077021651,2013-12-10
,2013-12-11
30.0668301160115,2013-12-12
,2013-12-13
29.908390782054443,2013-12-14
28.530395810727953,2013-12-15
,2013-12-16
29.847451727133055,2013-12-17
,2013-12-18
21.98028199566162,2013-12-19
27.68687537993925,2013-12-20
30.530923162351684,2013-12-21
30.48652713106819,2013-12-22
29.139109681870835,2013-12-23
,2013-12-24
,2013-12-25
29.43007550553316,2013-12-26
26.156053710902675,2013-12-27
31.180698446360264,2013-12-28
30.469429892498002,2013-12-29
29.739374858948334,2013-12-30
30.65101829237903,2013-12-31
,2014-01-01
32.655255884764046,2014-01-02
23.143916892058066,2014-01-03
30.654112126015985,2014-01-04
29.485115386583434,2014-01-05
,2014-01-06
,2014-01-07
,2014-01-08
28.225860951464696,2014-01-09
,2014-01-10
32.89274814439172,2014-01-11
24.872376771517494,2014-01-12
30.686863676179076,2014-01-13
27.933436856965145,2014-01-14
28.870792053663582,2014-01-15
29.380972518800522,2014-01-16
,2014-01-17
29.769168194872172,2014-01-18
,2014-01-19
30.218478336221846,2014-01-20
27.18731912420077,2014-01-21
,2014-01-22
26.91849220881135,2014-01-23
26.67834617854851,2014-01-24
29.406244728788682,2014-01-25
,2014-01-26
29.394159891950874,2014-01-27
25.980216051569073,2014-01-28
29.106180979397713,2014-01-29
26.362303322919637,2014-01-30
,2014-01-31
29.673462469116956,2014-02-01
,2014-02-02
28.04748877730859,2014-02-03
,2014-02-04
